le_accurary,le_accurary_frequency,le_frequency_probability,le_probability_log,le_self_entrocy,gru_accurary,gru_accurary_frequency,gru_frequency_probability,gru_probability_log,gru_self_entrocy,mul_accurary_multiply,mul_accurary_division,multiply_add_division,mul_frequency,mul_probability,mul_division_single,mul_division_single_log,mutual_information
0.85,64,0.00048735912275357904,-11.002727129460343,0.0027112648862582683,0.96,91,0.0006706562113082955,-10.542138971310255,0.0034953555414574894,0.816,1.1294117647058823,1.9454117647058822,2,0.00024789291026276647,0.005775428091987339,-7.435856397302707,0.001843296082623378
0.97,86,0.0006548888212001219,-10.576462374758245,0.0035021158872840345,0.88,86,0.0006338069689287188,-10.623668856806853,0.003328849839433122,0.8536,0.9072164948453608,1.7608164948453608,6,0.0007436787307882995,0.013643628937696427,-6.195628765787051,0.004607557336975992
0.97,86,0.0006548888212001219,-10.576462374758245,0.0035021158872840345,0.86,53,0.0003906019692235128,-11.32201315694575,0.0021863553699529364,0.8341999999999999,0.8865979381443299,1.72079793814433,1,0.00012394645513138323,0.0036897864422701025,-8.082246966369308,0.0010017658609778517
0.96,117,0.0008909533962838867,-10.132362409876938,0.0045644474333219895,0.93,84,0.0006190672719768881,-10.65761618873019,0.003261824502340364,0.8928,0.9687500000000001,1.8615500000000003,5,0.0006197322756569162,0.008556189765907168,-6.868815804578813,0.00425682684963982
0.88,76,0.0005787389582698751,-10.754799616016758,0.003147078299751299,1.0,46,0.00033901302989210543,-11.526371655451937,0.0019318423354763906,0.88,1.1363636363636365,2.0163636363636366,3,0.0003718393653941497,0.014431962188673165,-6.114588725883453,0.002273644791478726
0.7,35,0.00026652452025586353,-11.873444112515376,0.0016000604473515006,0.62,25,0.00018424621189788338,-12.406077421734226,0.002285772769466391,0.434,0.8857142857142858,1.3197142857142858,1,0.00012394645513138323,0.019220624690133862,-5.701200963823702,0.0007066436494575733
1.0,52,0.000395979287237283,-11.30228741131925,0.0022628789561553943,0.9,82,0.0006043275750250575,-10.692381606890867,0.0031945488325880334,0.9,0.9,1.8,5,0.0006197322756569162,0.019720973972639694,-5.664125384975824,0.003510241314437174
0.81,44,0.0003350593968930856,-11.543295510823047,0.001955573409445803,0.92,79,0.0005822180295973115,-10.746152863331847,0.0030931525125503967,0.7452000000000001,1.1358024691358024,1.8810024691358025,2,0.00024789291026276647,0.009676666630533445,-6.6912741239184115,0.0016587194159440781
0.69,34,0.0002589095339628389,-11.915264288210004,0.0030849755239045094,0.8,53,0.0003906019692235128,-11.32201315694575,0.0021863553699529364,0.5519999999999999,1.1594202898550727,1.7114202898550728,4,0.0004957858205255329,0.037331956945321036,-4.74344505291755,0.0023517327976785075
0.82,51,0.0003883643009442583,-11.330301787488848,0.002224863067341027,0.92,79,0.0005822180295973115,-10.746152863331847,0.0030931525125503967,0.7544,1.1219512195121952,1.8763512195121952,4,0.0004957858205255329,0.016696993401704767,-5.904267847252609,0.002927252279252657
0.86,60,0.00045689917758148037,-11.095836533851825,0.002563320633823539,0.95,76,0.0005601084841695655,-10.802006098065364,0.002991157207971044,0.817,1.1046511627906976,1.9216511627906976,2,0.00024789291026276647,0.007376336229766285,-7.082879866156115,0.0017557957030629931
0.87,55,0.000418824246116357,-11.221367415935683,0.002376293636818272,0.96,91,0.0006706562113082955,-10.542138971310255,0.0034953555414574894,0.8351999999999999,1.103448275862069,1.938648275862069,4,0.0004957858205255329,0.013440996286806896,-6.2172161108273665,0.0030824075908911087
0.99,86,0.0006548888212001219,-10.576462374758245,0.0035021158872840345,0.92,79,0.0005822180295973115,-10.746152863331847,0.0030931525125503967,0.9108,0.9292929292929294,1.8400929292929296,6,0.0007436787307882995,0.014852558084074591,-6.073144759262056,0.004516468586461618
0.98,81,0.0006168138897349985,-10.662877126575719,0.003325454856510428,0.89,83,0.0006116974235009728,-10.674894180162026,0.0032282183338272832,0.8722,0.9081632653061225,1.7803632653061223,7,0.0008676251859196827,0.017510981143398763,-5.835596269277956,0.005063110298084493
0.97,86,0.0006548888212001219,-10.576462374758245,0.0035021158872840345,0.9,82,0.0006043275750250575,-10.692381606890867,0.0031945488325880334,0.873,0.9278350515463918,1.8008350515463918,2,0.00024789291026276647,0.004769723937568669,-7.711878516424193,0.001911720009029299
0.97,86,0.0006548888212001219,-10.576462374758245,0.0035021158872840345,0.92,79,0.0005822180295973115,-10.746152863331847,0.0030931525125503967,0.8924,0.9484536082474228,1.8408536082474227,5,0.0006197322756569162,0.012377131736728827,-6.336179165095849,0.00392673473295479
0.91,82,0.0006244288760280231,-10.64517512484226,0.003360920935109017,0.96,91,0.0006706562113082955,-10.542138971310255,0.0034953555414574894,0.8736,1.054945054945055,1.928545054945055,7,0.0008676251859196827,0.015776779178111752,-5.986053479863187,0.0051936507633914605
0.72,29,0.0002208346024977155,-12.14474613433277,0.0013560573969156966,0.76,39,0.0002874240905606981,-11.764531392646703,0.0016717081842897471,0.5472,1.0555555555555556,1.6027555555555555,2,0.00024789291026276647,0.029740135462187667,-5.071444971093832,0.0012571752531219216
1.0,52,0.000395979287237283,-11.30228741131925,0.0022628789561553943,0.86,53,0.0003906019692235128,-11.32201315694575,0.0021863553699529364,0.86,0.86,1.72,1,0.00012394645513138323,0.006102339116062092,-7.3564219298083025,0.0009118024206505084
0.89,65,0.0004949741090466037,-10.980359316431889,0.0027480304565709007,0.76,39,0.0002874240905606981,-11.764531392646703,0.0016717081842897471,0.6764,0.8539325842696629,1.530332584269663,1,0.00012394645513138323,0.00663433791079571,-7.235831788994714,0.0008968557001728698
0.89,65,0.0004949741090466037,-10.980359316431889,0.0027480304565709007,0.75,32,0.00023583515122929072,-12.049933611508951,0.001404933800957501,0.6675,0.8426966292134831,1.5101966292134832,1,0.00012394645513138323,0.008085599328782273,-6.950429570132465,0.0008614811068582629
0.98,81,0.0006168138897349985,-10.662877126575719,0.003325454856510428,0.88,86,0.0006338069689287188,-10.623668856806853,0.003328849839433122,0.8623999999999999,0.8979591836734694,1.7603591836734693,3,0.0003718393653941497,0.0072429141274190905,-7.109214013969577,0.0026434856274056436
0.93,88,0.0006701187937861712,-10.543295510823047,0.003572322709673879,0.99,82,0.0006043275750250575,-10.692381606890867,0.0031945488325880334,0.9207000000000001,1.064516129032258,1.985216129032258,6,0.0007436787307882995,0.013983963362417235,-6.160082879638236,0.0045811226174800965
0.63,19,0.00014468473956746878,-12.754799616016758,0.0018454248606786354,0.63,20,0.0001473969695183067,-12.728005516621588,0.0018760694411623117,0.39690000000000003,1.0,1.3969,1,0.00012394645513138323,0.04425801737859771,-4.497917365434959,0.0005575009129195536
0.81,44,0.0003350593968930856,-11.543295510823047,0.001955573409445803,0.8,53,0.0003906019692235128,-11.32201315694575,0.0021863553699529364,0.6480000000000001,0.9876543209876543,1.6356543209876544,5,0.0006197322756569162,0.03605927659491237,-4.793485735417145,0.002970677823139034
0.96,117,0.0008909533962838867,-10.132362409876938,0.0045644474333219895,0.88,86,0.0006338069689287188,-10.623668856806853,0.003328849839433122,0.8448,0.9166666666666667,1.7614666666666667,8,0.0009915716410510659,0.013371533773696782,-6.224691231389514,0.00617222729934508
0.97,86,0.0006548888212001219,-10.576462374758245,0.0035021158872840345,0.9,82,0.0006043275750250575,-10.692381606890867,0.0031945488325880334,0.873,0.9278350515463918,1.8008350515463918,2,0.00024789291026276647,0.004769723937568669,-7.711878516424193,0.001911720009029299
0.94,77,0.0005863539445628998,-10.735940588765441,0.0031828960682775288,0.96,91,0.0006706562113082955,-10.542138971310255,0.0034953555414574894,0.9023999999999999,1.0212765957446808,1.9236765957446806,10,0.0012394645513138325,0.02400177908358375,-5.380714843110246,0.00666920530876332
0.8,54,0.00041120925982333234,-11.247839627296875,0.0023385922623466657,0.91,95,0.0007001356052119569,-10.480078003178003,0.0036275161038048995,0.7280000000000001,1.1375,1.8655,2,0.00024789291026276647,0.006556743315347807,-7.252804867598428,0.001797918906196933
0.69,34,0.0002589095339628389,-11.915264288210004,0.0030849755239045094,0.81,52,0.0003832321207475974,-11.349493893367859,0.002150309966554606,0.5589,1.173913043478261,1.732813043478261,2,0.00024789291026276647,0.01902493959713476,-5.715964316495443,0.00141694702937418
0.63,19,0.00014468473956746878,-12.754799616016758,0.0018454248606786354,0.72,30,0.00022109545427746006,-12.143043015900432,0.0013273028193718512,0.4536,1.1428571428571428,1.5964571428571428,1,0.00012394645513138323,0.02950534491906514,-5.082879866156115,0.0006300049412687301
0.62,22,0.0001675296984465428,-12.543295510823047,0.002101374514454059,0.74,41,0.00030216378751252875,-11.692381606890867,0.001746658760682233,0.4588,1.1935483870967742,1.6523483870967741,2,0.00024789291026276647,0.037290568966445954,-4.745045380359392,0.0011762631086661853
0.65,18,0.0001370697532744441,-12.83280212801803,0.0017589890215071926,0.72,30,0.00022109545427746006,-12.143043015900432,0.0013273028193718512,0.46799999999999997,1.1076923076923075,1.5756923076923075,2,0.00024789291026276647,0.062289061495804175,-4.004877354154842,0.0009927807025668918
0.84,71,0.0005406640268047517,-10.852980009955662,0.0029668731952318494,0.74,41,0.00030216378751252875,-11.692381606890867,0.001746658760682233,0.6215999999999999,0.8809523809523809,1.5025523809523809,1,0.00012394645513138323,0.005777412093393036,-7.435360881226777,0.0009215866238506168
0.85,64,0.00048735912275357904,-11.002727129460343,0.0027112648862582683,0.89,83,0.0006116974235009728,-10.674894180162026,0.0032282183338272832,0.7565,1.0470588235294118,1.8035588235294118,2,0.00024789291026276647,0.006332095859889732,-7.303101188450936,0.0018103870075485708
0.84,71,0.0005406640268047517,-10.852980009955662,0.0029668731952318494,0.92,79,0.0005822180295973115,-10.746152863331847,0.0030931525125503967,0.7728,1.0952380952380953,1.8680380952380955,2,0.00024789291026276647,0.0059968074893446705,-7.381589624785796,0.0018298437344535935
0.95,84,0.0006396588486140725,-10.610409706681583,0.003431650680151443,0.95,76,0.0005601084841695655,-10.802006098065364,0.002991157207971044,0.9025,1.0,1.9024999999999999,11,0.0013634110064452156,0.028978463759796118,-5.10887507468906,0.006965496507384687
0.58,15,0.00011422479439537009,-13.095836533851825,0.0014958692355146008,0.55,7,5.158893933140735e-05,-14.242578689451346,0.0007347595279329007,0.319,0.9482758620689656,1.2672758620689657,1,0.00012394645513138323,0.16017187241778216,-2.642307274770134,0.00032750462007562393
0.71,26,0.0001979896436186415,-12.30228741131925,0.001231546601255662,0.71,35,0.0002579446966570367,-11.920650594563984,0.00152015975807922,0.5041,1.0,1.5041,3,0.0003718393653941497,0.05544410968307845,-4.172821991468913,0.0015516194812105527
0.96,117,0.0008909533962838867,-10.132362409876938,0.0045644474333219895,0.96,91,0.0006706562113082955,-10.542138971310255,0.0034953555414574894,0.9216,1.0,1.9216,7,0.0008676251859196827,0.011057229851326187,-6.498866194828508,0.005638579990555224
0.84,71,0.0005406640268047517,-10.852980009955662,0.0029668731952318494,0.94,94,0.0006927657567360415,-10.495344759831314,0.0035945604495394184,0.7896,1.119047619047619,1.9086476190476191,3,0.0003718393653941497,0.007559805186035569,-7.047435227565174,0.0026205138426742096
0.89,65,0.0004949741090466037,-10.980359316431889,0.0027480304565709007,0.94,94,0.0006927657567360415,-10.495344759831314,0.0035945604495394184,0.8366,1.0561797752808988,1.8927797752808988,9,0.0011155180961824492,0.02477290007116271,-5.33509342036779,0.005951393255244188
0.95,84,0.0006396588486140725,-10.610409706681583,0.003431650680151443,0.82,58,0.00042745121160308946,-11.191952616381379,0.0023651303715434813,0.7789999999999999,0.8631578947368421,1.642157894736842,1,0.00012394645513138323,0.003451980009003926,-8.178360175010344,0.001013678752480211
0.99,86,0.0006548888212001219,-10.576462374758245,0.0035021158872840345,0.71,35,0.0002579446966570367,-11.920650594563984,0.00152015975807922,0.7029,0.7171717171717171,1.4200717171717172,1,0.00012394645513138323,0.005587390898294728,-7.483609528751075,0.0009275668726761372
1.0,52,0.000395979287237283,-11.30228741131925,0.0022628789561553943,0.81,52,0.0003832321207475974,-11.349493893367859,0.002150309966554606,0.81,0.81,1.62,1,0.00012394645513138323,0.00621969179137098,-7.328941193386195,0.0009083962807865883
1.0,52,0.000395979287237283,-11.30228741131925,0.0022628789561553943,0.85,61,0.0004495607570308354,-11.119196273946065,0.002471294257949933,0.85,0.85,1.7,2,0.00024789291026276647,0.01060406469348495,-6.5592388128079895,0.0016259887984154658
0.67,27,0.00020560462991166617,-12.247839627296875,0.002518212533787813,0.74,41,0.00030216378751252875,-11.692381606890867,0.001746658760682233,0.4958,1.1044776119402984,1.6002776119402984,2,0.00024789291026276647,0.030384908046733747,-5.040501263885563,0.001249504527487745
0.6,21,0.00015991471215351814,-12.610409706681583,0.0020165900383819165,0.62,25,0.00018424621189788338,-12.406077421734226,0.002285772769466391,0.372,1.0333333333333334,1.4053333333333335,2,0.00024789291026276647,0.06406874896711287,-3.964235369657496,0.0009827058427509905
0.86,60,0.00045689917758148037,-11.095836533851825,0.002563320633823539,0.82,58,0.00042745121160308946,-11.191952616381379,0.0023651303715434813,0.7051999999999999,0.9534883720930232,1.6586883720930232,2,0.00024789291026276647,0.009665544025210993,-6.692933347840102,0.0016591307257908035
0.87,55,0.000418824246116357,-11.221367415935683,0.002376293636818272,0.8,53,0.0003906019692235128,-11.32201315694575,0.0021863553699529364,0.6960000000000001,0.9195402298850576,1.6155402298850576,2,0.00024789291026276647,0.011538968510371958,-6.43734192519187,0.0015957714241923325
0.97,86,0.0006548888212001219,-10.576462374758245,0.0035021158872840345,0.91,95,0.0007001356052119569,-10.480078003178003,0.0036275161038048995,0.8827,0.9381443298969073,1.8208443298969073,5,0.0006197322756569162,0.010292562181069234,-6.602254025249694,0.004091629911533028
0.59,13,9.899482180932074e-05,-13.30228741131925,0.0013168575719399197,0.53,8,5.895878780732268e-05,-14.049933611508951,0.000828367054507927,0.3127,0.8983050847457628,1.2110050847457627,1,0.00012394645513138323,0.16171198657564548,-2.6285014752451032,0.0003257934401642418
0.98,81,0.0006168138897349985,-10.662877126575719,0.003325454856510428,0.91,95,0.0007001356052119569,-10.480078003178003,0.0036275161038048995,0.8918,0.9285714285714286,1.8203714285714288,4,0.0004957858205255329,0.008742324420463743,-6.837767368319584,0.003390068105265039
0.94,77,0.0005863539445628998,-10.735940588765441,0.0031828960682775288,0.96,91,0.0006706562113082955,-10.542138971310255,0.0034953555414574894,0.9023999999999999,1.0212765957446808,1.9236765957446806,10,0.0012394645513138325,0.02400177908358375,-5.380714843110246,0.00666920530876332
0.68,28,0.00021321961620469082,-12.19537220740274,0.002600292581535765,0.82,58,0.00042745121160308946,-11.191952616381379,0.0023651303715434813,0.5576,1.2058823529411764,1.7634823529411765,1,0.00012394645513138323,0.010355940027011777,-6.5933976742891875,0.0008172282689996514
0.7,35,0.00026652452025586353,-11.873444112515376,0.0016000604473515006,0.81,52,0.0003832321207475974,-11.349493893367859,0.002150309966554606,0.567,1.1571428571428573,1.7241428571428572,1,0.00012394645513138323,0.009240684947179742,-6.757784492190069,0.0008376034323487938
0.68,28,0.00021321961620469082,-12.19537220740274,0.002600292581535765,0.8,53,0.0003906019692235128,-11.32201315694575,0.0021863553699529364,0.544,1.1764705882352942,1.7204705882352942,3,0.0003718393653941497,0.03399874650377452,-4.878374633003658,0.0018139717276909983
0.72,29,0.0002208346024977155,-12.14474613433277,0.0013560573969156966,0.84,59,0.00043482106007900476,-11.167290562147109,0.0024006069359493835,0.6048,1.1666666666666667,1.7714666666666667,1,0.00012394645513138323,0.009829366805299316,-6.6686858015934245,0.0008265599654924918
0.76,45,0.0003426743831861103,-11.510874033130667,0.0019944008389395835,0.87,48,0.0003537527268439361,-11.464971110787795,0.002005097201344246,0.6612,1.144736842105263,1.805936842105263,5,0.0006197322756569162,0.03893066343487761,-4.682949259267479,0.002902174801231705
0.73,27,0.00020560462991166617,-12.247839627296875,0.0012732535283196808,0.85,61,0.0004495607570308354,-11.119196273946065,0.002471294257949933,0.6204999999999999,1.1643835616438356,1.7848835616438357,1,0.00012394645513138323,0.010211321556689211,-6.613686596830366,0.0008197430090270656
0.92,65,0.0004949741090466037,-10.980359316431889,0.0027480304565709007,1.0,46,0.00033901302989210543,-11.526371655451937,0.0019318423354763906,0.92,1.0869565217391304,2.0069565217391303,1,0.00012394645513138323,0.005624764750457234,-7.4739915261894785,0.0009263747553531827
0.99,86,0.0006548888212001219,-10.576462374758245,0.0035021158872840345,0.97,81,0.0005969577265491422,-10.710083608624325,0.003160815226234234,0.9602999999999999,0.9797979797979798,1.9400979797979798,6,0.0007436787307882995,0.014485828254838181,-6.109214013969577,0.004543292524022987
0.82,51,0.0003883643009442583,-11.330301787488848,0.002224863067341027,0.89,83,0.0006116974235009728,-10.674894180162026,0.0032282183338272832,0.7298,1.0853658536585367,1.8151658536585367,3,0.0003718393653941497,0.011919239265674791,-6.390564029701275,0.002376263273314802
0.62,22,0.0001675296984465428,-12.543295510823047,0.002101374514454059,0.7,30,0.00022109545427746006,-12.143043015900432,0.0013273028193718512,0.434,1.129032258064516,1.563032258064516,3,0.0003718393653941497,0.07644566638121422,-3.7094214706286706,0.0013793089256179986
0.96,117,0.0008909533962838867,-10.132362409876938,0.0045644474333219895,0.88,86,0.0006338069689287188,-10.623668856806853,0.003328849839433122,0.8448,0.9166666666666667,1.7614666666666667,8,0.0009915716410510659,0.013371533773696782,-6.224691231389514,0.00617222729934508
0.86,60,0.00045689917758148037,-11.095836533851825,0.002563320633823539,0.92,79,0.0005822180295973115,-10.746152863331847,0.0030931525125503967,0.7912,1.0697674418604652,1.8609674418604651,3,0.0003718393653941497,0.010644333293586791,-6.553770600168476,0.002436949900905482
0.88,76,0.0005787389582698751,-10.754799616016758,0.003147078299751299,0.92,79,0.0005822180295973115,-10.746152863331847,0.0030931525125503967,0.8096,1.0454545454545454,1.8550545454545455,2,0.00024789291026276647,0.005602280680835152,-7.479770018724699,0.001854181958037853
0.9,66,0.0005025890953396283,-10.95833301010189,0.0027847105654942392,0.95,76,0.0005601084841695655,-10.802006098065364,0.002991157207971044,0.855,1.0555555555555556,1.9105555555555556,5,0.0006197322756569162,0.0167644005221961,-5.898455295018688,0.0036554631228425186
0.87,55,0.000418824246116357,-11.221367415935683,0.002376293636818272,0.85,61,0.0004495607570308354,-11.119196273946065,0.002471294257949933,0.7394999999999999,0.9770114942528736,1.7165114942528734,4,0.0004957858205255329,0.020051322329498814,-5.640158808191557,0.0027963107626135628
0.83,46,0.00035028936947913494,-11.47916517340333,0.0020331048189126226,0.82,58,0.00042745121160308946,-11.191952616381379,0.0023651303715434813,0.6805999999999999,0.9879518072289156,1.6685518072289156,3,0.0003718393653941497,0.018910847005847595,-5.72464220756744,0.0021286473255704413
0.88,76,0.0005787389582698751,-10.754799616016758,0.003147078299751299,0.79,42,0.00030953363598844406,-11.65761618873019,0.001783940116153233,0.6952,0.8977272727272728,1.5929272727272727,2,0.00024789291026276647,0.010537623185380407,-6.568306693326357,0.001628236661707079
0.53,8,6.091989034419738e-05,-14.002727129460343,0.0008530446012464418,0.48,3,2.2109545427746006e-05,-15.464971110787795,0.0003419234813127424,0.2544,0.9056603773584905,1.1600603773584905,1,0.00012394645513138323,0.700751941827797,-0.5130242578251673,6.358753815383828e-05
0.65,18,0.0001370697532744441,-12.83280212801803,0.0017589890215071926,0.59,18,0.00013265727256647604,-12.880008610066637,0.001708626812844168,0.3835,0.9076923076923076,1.2911923076923075,4,0.0004957858205255329,0.20763020498601392,-2.267911759988636,0.0011243984928054713
0.81,44,0.0003350593968930856,-11.543295510823047,0.001955573409445803,0.74,41,0.00030216378751252875,-11.692381606890867,0.001746658760682233,0.5994,0.9135802469135802,1.5129802469135802,1,0.00012394645513138323,0.009322642241611489,-6.745045380359392,0.0008360244645958592
0.78,57,0.00043405421870240635,-11.169837115295602,0.002451395185337919,0.72,30,0.00022109545427746006,-12.143043015900432,0.0013273028193718512,0.5616,0.923076923076923,1.484676923076923,3,0.0003718393653941497,0.02950534491906514,-5.082879866156115,0.0018900148238061906
0.9,66,0.0005025890953396283,-10.95833301010189,0.0027847105654942392,0.82,58,0.00042745121160308946,-11.191952616381379,0.0023651303715434813,0.738,0.911111111111111,1.649111111111111,4,0.0004957858205255329,0.01757371640947453,-5.830436871590037,0.002890647928403588
0.86,60,0.00045689917758148037,-11.095836533851825,0.002563320633823539,0.95,76,0.0005601084841695655,-10.802006098065364,0.002991157207971044,0.817,1.1046511627906976,1.9216511627906976,2,0.00024789291026276647,0.007376336229766285,-7.082879866156115,0.0017557957030629931
0.77,39,0.0002969844654279622,-11.717324910598094,0.0017594815322122181,0.86,53,0.0003906019692235128,-11.32201315694575,0.0021863553699529364,0.6622,1.1168831168831168,1.779083116883117,6,0.0007436787307882995,0.048818712928496745,-4.3564219298083025,0.0032397783315381524
0.75,44,0.0003350593968930856,-11.543295510823047,0.001955573409445803,0.84,59,0.00043482106007900476,-11.167290562147109,0.0024006069359493835,0.63,1.1199999999999999,1.75,4,0.0004957858205255329,0.025913785213970923,-5.27013642510315,0.002612858911801264
0.66,32,0.00024367956137678952,-12.002727129460343,0.0029248192822321885,0.76,39,0.0002874240905606981,-11.764531392646703,0.0016717081842897471,0.5016,1.1515151515151514,1.6531151515151514,2,0.00024789291026276647,0.026951997762607576,-5.21346397596626,0.0012923807575523697
0.61,15,0.00011422479439537009,-13.095836533851825,0.0014958692355146008,0.73,35,0.0002579446966570367,-11.920650594563984,0.00152015975807922,0.4453,1.1967213114754098,1.6420213114754099,3,0.0003718393653941497,0.09610312345066932,-3.3792728689363396,0.0012565466790789561
0.7,35,0.00026652452025586353,-11.873444112515376,0.0016000604473515006,0.8,53,0.0003906019692235128,-11.32201315694575,0.0021863553699529364,0.5599999999999999,1.142857142857143,1.7028571428571428,4,0.0004957858205255329,0.03626532960402615,-4.785265228612177,0.00237246664779979
0.71,26,0.0001979896436186415,-12.30228741131925,0.001231546601255662,0.82,58,0.00042745121160308946,-11.191952616381379,0.0023651303715434813,0.5821999999999999,1.1549295774647887,1.7371295774647888,3,0.0003718393653941497,0.03345765239496113,-4.9015199696515195,0.001822578074981973
0.78,57,0.00043405421870240635,-11.169837115295602,0.002451395185337919,0.89,83,0.0006116974235009728,-10.674894180162026,0.0032282183338272832,0.6942,1.141025641025641,1.835225641025641,3,0.0003718393653941497,0.010664582500866918,-6.551028701894521,0.0024359303551913193
0.9,66,0.0005025890953396283,-10.95833301010189,0.0027847105654942392,1.0,46,0.00033901302989210543,-11.526371655451937,0.0019318423354763906,0.9,1.1111111111111112,2.011111111111111,3,0.0003718393653941497,0.01661862312635092,-5.911055331798321,0.002197963063385593
0.88,76,0.0005787389582698751,-10.754799616016758,0.003147078299751299,0.99,82,0.0006043275750250575,-10.692381606890867,0.0031945488325880334,0.8712,1.125,1.9962,6,0.0007436787307882995,0.016191957577535745,-5.948578774444524,0.004423831512973121
0.96,117,0.0008909533962838867,-10.132362409876938,0.0045644474333219895,0.94,94,0.0006927657567360415,-10.495344759831314,0.0035945604495394184,0.9023999999999999,0.9791666666666666,1.8815666666666666,8,0.0009915716410510659,0.01223353089933961,-6.353015328365053,0.006299469834769512
0.94,77,0.0005863539445628998,-10.735940588765441,0.0031828960682775288,0.85,61,0.0004495607570308354,-11.119196273946065,0.002471294257949933,0.7989999999999999,0.9042553191489362,1.7032553191489361,2,0.00024789291026276647,0.007161186546249577,-7.125585635361799,0.0017663821604764001
0.97,86,0.0006548888212001219,-10.576462374758245,0.0035021158872840345,0.89,83,0.0006116974235009728,-10.674894180162026,0.0032282183338272832,0.8633,0.9175257731958764,1.7808257731958763,5,0.0006197322756569162,0.01178064346025997,-6.407437848265671,0.003970896038835939
0.98,81,0.0006168138897349985,-10.662877126575719,0.003325454856510428,0.98,100,0.0007369848475915335,-10.406077421734226,0.0037914757397531445,0.9603999999999999,1.0,1.9604,8,0.0009915716410510659,0.016610416398881115,-5.911767949763361,0.005861941447459951
0.95,84,0.0006396588486140725,-10.610409706681583,0.003431650680151443,0.94,94,0.0006927657567360415,-10.495344759831314,0.0035945604495394184,0.8929999999999999,0.9894736842105263,1.882473684210526,6,0.0007436787307882995,0.012779670671631558,-6.290005530839252,0.004677743329825919
0.95,84,0.0006396588486140725,-10.610409706681583,0.003431650680151443,0.97,81,0.0005969577265491422,-10.710083608624325,0.003160815226234234,0.9215,1.0210526315789474,1.9425526315789474,11,0.0013634110064452156,0.02718966970054944,-5.200797564130099,0.0070908246412284435
0.57,15,0.00011422479439537009,-13.095836533851825,0.0014958692355146008,0.58,19,0.00014002712104239137,-12.802006098065364,0.0017926280574792311,0.33059999999999995,1.0175438596491229,1.3481438596491229,2,0.00024789291026276647,0.11802137967626056,-3.082879866156115,0.0007642240620119273
0.79,40,0.0003045994517209869,-11.680799034572981,0.0017989710581093074,0.77,48,0.0003537527268439361,-11.464971110787795,0.002005097201344246,0.6083000000000001,0.9746835443037974,1.5829835443037976,3,0.0003718393653941497,0.02627819781854239,-5.249989851991374,0.0019521528948901984
0.79,40,0.0003045994517209869,-11.680799034572981,0.0017989710581093074,0.78,47,0.00034638287836802074,-11.495344759831314,0.0019685256927269327,0.6162000000000001,0.9873417721518988,1.6035417721518987,2,0.00024789291026276647,0.01789153894028418,-5.80457870366901,0.0014389139077017872
0.9,66,0.0005025890953396283,-10.95833301010189,0.0027847105654942392,0.84,59,0.00043482106007900476,-11.167290562147109,0.0024006069359493835,0.756,0.9333333333333332,1.6893333333333334,2,0.00024789291026276647,0.008637928404656974,-6.855098925824306,0.0016993304228617515
0.82,51,0.0003883643009442583,-11.330301787488848,0.002224863067341027,0.74,41,0.00030216378751252875,-11.692381606890867,0.001746658760682233,0.6068,0.9024390243902439,1.509239024390244,2,0.00024789291026276647,0.016086127789447277,-5.95803910369359,0.0014769556528739687
0.81,44,0.0003350593968930856,-11.543295510823047,0.001955573409445803,0.73,35,0.0002579446966570367,-11.920650594563984,0.00152015975807922,0.5913,0.9012345679012345,1.4925345679012345,3,0.0003718393653941497,0.032762428449091816,-4.931813891965119,0.0018338425478303614
0.82,51,0.0003883643009442583,-11.330301787488848,0.002224863067341027,0.75,32,0.00023583515122929072,-12.049933611508951,0.001404933800957501,0.615,0.9146341463414634,1.5296341463414636,3,0.0003718393653941497,0.03091552684534399,-5.01552459835435,0.0018649694837708293
0.9,66,0.0005025890953396283,-10.95833301010189,0.0027847105654942392,0.82,58,0.00042745121160308946,-11.191952616381379,0.0023651303715434813,0.738,0.911111111111111,1.649111111111111,4,0.0004957858205255329,0.01757371640947453,-5.830436871590037,0.002890647928403588
0.65,18,0.0001370697532744441,-12.83280212801803,0.0017589890215071926,0.59,18,0.00013265727256647604,-12.880008610066637,0.001708626812844168,0.3835,0.9076923076923076,1.2911923076923075,4,0.0004957858205255329,0.20763020498601392,-2.267911759988636,0.0011243984928054713
0.9,66,0.0005025890953396283,-10.95833301010189,0.0027847105654942392,0.82,58,0.00042745121160308946,-11.191952616381379,0.0023651303715434813,0.738,0.911111111111111,1.649111111111111,4,0.0004957858205255329,0.01757371640947453,-5.830436871590037,0.002890647928403588
0.93,88,0.0006701187937861712,-10.543295510823047,0.003572322709673879,0.98,100,0.0007369848475915335,-10.406077421734226,0.0037914757397531445,0.9114,1.053763440860215,1.965163440860215,6,0.0007436787307882995,0.011466849957182135,-6.446387064794877,0.004794040950516765
0.94,77,0.0005863539445628998,-10.735940588765441,0.0031828960682775288,1.0,46,0.00033901302989210543,-11.526371655451937,0.0019318423354763906,0.94,1.0638297872340425,2.0038297872340425,2,0.00024789291026276647,0.009496356072200523,-6.718410253855925,0.0016654462701675568
0.85,64,0.00048735912275357904,-11.002727129460343,0.0027112648862582683,0.93,84,0.0006190672719768881,-10.65761618873019,0.003261824502340364,0.7905,1.0941176470588236,1.8846176470588236,4,0.0004957858205255329,0.012513427532639234,-6.320379179882771,0.0031335543777306746
