reality,predict,mape,accurary
1032.28,810.4371496,0.214905695,0.79
1092.18,860.5229097,0.21210523,0.79
1154.08,929.6925515,0.194429718,0.81
1190.27,1011.830595,0.149915065,0.85
1233.94,1052.779638,0.146814563,0.85
1235.94,1032.335538,0.164736526,0.84
1176.04,1071.691748,0.088728489,0.91
1158.15,1050.880391,0.092621516,0.91
1132.11,1098.302684,0.029862218,0.97
1172.05,1066.466327,0.090084615,0.91
1202,1094.647123,0.089311878,0.91
1198,1002.411363,0.163262635,0.84
1205.99,950.8146142,0.211589968,0.79
1213.98,919.1919623,0.242827755,0.76
1164.29,919.1919623,0.210512877,0.79
1092.18,926.8315314,0.151393057,0.85
1016.38,870.5724597,0.143457703,0.86
900.5,852.1695896,0.053670639,0.95
882.53,852.1695896,0.034401562,0.97
616.97,827.4678606,0.341180058,0.66
463.23,793.3054687,0.712552012,0.29
1006.32,797.0797672,0.20792614,0.79
950.61,740.2178247,0.221323335,0.78
1018.3,764.1719617,0.249561071,0.75
1116.14,810.4371496,0.273892926,0.73
1173.84,902.7436745,0.230948277,0.77
1176.04,919.1919623,0.218400767,0.78
1188.02,989.1007207,0.167437652,0.83
1246.32,1074.114422,0.138171239,0.86
1249.92,1053.256019,0.157341255,0.84
1209.98,1149.649979,0.049860346,0.95
1174.04,1066.466327,0.091626923,0.91
1130.12,1161.998113,0.028207724,0.97
1156.07,1110.350438,0.039547399,0.96
1190.26,1094.647123,0.080329404,0.92
1164.06,1107.430875,0.048647943,0.95
1170.05,1036.514284,0.114128213,0.89
1168.14,1007.387002,0.137614497,0.86
1158.07,929.9266742,0.197003053,0.8
1096.17,894.1834471,0.184265719,0.82
1050.25,920.8767825,0.123183259,0.88
954.41,859.618928,0.099319026,0.9
936.63,885.2804368,0.054823744,0.95
902.5,859.618928,0.047513653,0.95
890.52,811.6028236,0.088619207,0.91
890.52,811.6028236,0.088619207,0.91
930.52,811.6028236,0.127796476,0.87
966.39,764.1719617,0.209250963,0.79
1070.22,827.4678606,0.226824522,0.77
1128.12,860.7396136,0.237014135,0.76
1144.33,857.0508419,0.251045728,0.75
1198,960.4297868,0.198305687,0.8
1192.01,1098.302684,0.078612861,0.92
1196.01,1127.324739,0.057428668,0.94
1188.02,1081.732403,0.089466168,0.91
1160.07,1165.122098,0.004354994,1
1125.73,1165.122098,0.034992492,0.97
1164.06,1200.718068,0.031491562,0.97
1219.97,1200.718068,0.01578066,0.98
1186.12,1106.443062,0.067174433,0.93
1184.03,1013.83538,0.143741814,0.86
1164.06,995.1227945,0.145127575,0.85
1098.17,954.5098289,0.130817789,0.87
1016.31,884.8800306,0.129320748,0.87
850.58,884.8800306,0.040325461,0.96
808.72,919.2618342,0.1366874,0.86
780.7,902.0448205,0.155430794,0.84
752.89,920.6680533,0.222845374,0.78
742.76,809.1252884,0.089349572,0.91
752.75,738.9586903,0.018321235,0.98
934.44,770.7807279,0.175141552,0.82
930.45,775.720178,0.166295687,0.83
1022.3,875.8973647,0.143209073,0.86
1084.19,882.355788,0.186161293,0.81
1146.17,930.7922709,0.187910807,0.81
1180.28,1011.681024,0.142846592,0.86
1205.99,1029.85484,0.146050266,0.85
1198,958.7170049,0.199735388,0.8
1170.05,1019.979862,0.128259594,0.87
1144.09,1075.32992,0.060100237,0.94
1136.11,1064.564445,0.062974144,0.94
1150.08,1110.408158,0.034494854,0.97
1168.05,1162.058517,0.005129475,0.99
1172.37,1095.663467,0.065428604,0.93
1202,995.1227945,0.17211082,0.83
1180.03,937.6554614,0.205396929,0.79
1123.22,901.4105386,0.197476417,0.8
1036.27,901.4105386,0.130139309,0.87
836.76,841.4476026,0.005602087,0.99
801.59,849.3543271,0.05958698,0.94
764.79,821.0810642,0.073603295,0.93
758.74,783.0137257,0.031992152,0.97
750.75,797.2804943,0.06197868,0.94
758.74,797.2804943,0.05079539,0.95
708.82,790.6846722,0.115494303,0.88
1052.25,811.6028236,0.228697721,0.77
1088.41,920.8767825,0.153924732,0.85
1144.09,954.4994837,0.165712939,0.83
1170.05,1002.888264,0.142867173,0.86
1218.05,1021.366084,0.161474419,0.84
1233.94,1017.966596,0.175027476,0.82
1219.97,1100.287637,0.09810271,0.9
1207.99,1066.466327,0.117156328,0.88
1188.02,1161.998113,0.021903577,0.98
1298.11,1182.933711,0.08872614,0.91
1339.77,1182.933711,0.117062099,0.88
1409.65,1112.358037,0.210897714,0.79
1429.62,1061.179371,0.257719274,0.74
1371.71,995.1227945,0.2745385,0.73
1331.87,956.2245419,0.282043636,0.72
1333.78,937.6554614,0.296993911,0.7
884.53,901.4105386,0.01908419,0.98
842.6,859.618928,0.020198111,0.98
832.77,859.618928,0.032240508,0.97
790.68,824.7342038,0.043069515,0.96
792.68,835.8309465,0.05443678,0.95
778.7,783.0137257,0.00553965,0.99
777.6,783.0137257,0.006962096,0.99
716.87,750.6866432,0.04717263,0.95
1030.5,695.8766341,0.324719423,0.68
1071.45,793.3054687,0.259596371,0.74
1120.13,886.4345773,0.208632411,0.79
1134.11,919.1919623,0.189503697,0.81
1213.98,960.4297868,0.208858641,0.79
1293.84,1022.725423,0.209542584,0.79
1315.89,1049.454113,0.202475805,0.8
1319.8,1117.019495,0.153644874,0.85
1317.8,1066.433823,0.190746833,0.81
1312.1,1031.86862,0.213574712,0.79
1323.79,1043.905447,0.211426701,0.79
1323.79,873.6773275,0.340018185,0.66
1377.7,843.2823751,0.387905658,0.61
1377.7,809.4267128,0.412479703,0.59
1373.71,809.4267128,0.410773225,0.59
1341.86,820.874345,0.388256342,0.61
1271.88,835.8309465,0.342838203,0.66
1104.38,797.0797672,0.278255884,0.72
1014.31,835.8309465,0.175961051,0.82
962.4,835.8309465,0.131513979,0.87
964.39,806.3884013,0.163835791,0.84
952.41,783.0137257,0.177860663,0.82
926.46,783.0137257,0.154832669,0.85
968.39,742.2489106,0.233522743,0.77
1006.4,772.0940848,0.232815893,0.77
1182.03,797.0797672,0.32566875,0.67
1320.08,886.4345773,0.328499351,0.67
1317.8,929.6925515,0.294511647,0.71
1381.7,1011.830595,0.267691543,0.73
1358.59,1050.880391,0.226491884,0.77
1377.7,1050.880391,0.237221172,0.76
1401.66,1166.142341,0.168027666,0.83
1333.28,1050.880391,0.211808179,0.79
1351.75,1072.176687,0.206823239,0.79
1377.7,1072.176687,0.221763311,0.78
1433.61,1074.114422,0.250762465,0.75
1425.62,1074.114422,0.246563304,0.75
1399.67,966.1756144,0.30971185,0.69
1345.76,939.6521811,0.301768383,0.7
1198.1,902.8122962,0.24646332,0.75
1074.21,902.8122962,0.15955698,0.84
864.72,852.3835212,0.014266443,0.99
830.62,822.3579037,0.009946903,0.99
796.67,806.3884013,0.012198779,0.99
818.64,806.3884013,0.014965795,0.99
802.66,783.0137257,0.024476459,0.98
928.45,783.0137257,0.156644164,0.84
958.4,806.3884013,0.158609765,0.84
1008.39,806.3884013,0.200320906,0.8
1168.29,835.8309465,0.284568946,0.72
1307.82,903.9892929,0.308781566,0.69
1311.81,946.6318567,0.278377313,0.72
1363.73,989.7452562,0.274236648,0.73
1409.65,1000.150416,0.290497346,0.71
1453.58,978.2902038,0.326978767,0.67
1415.64,1087.557651,0.231755495,0.77
1375.71,1109.095354,0.193801489,0.81
1359.82,1109.095354,0.184380761,0.82
1389.98,1113.970593,0.198570776,0.8
1471.45,1094.312389,0.256303382,0.74
1451.58,1020.904127,0.296694549,0.7
1441.6,990.8883134,0.312646841,0.69
1415.29,991.7062825,0.299291112,0.7
1293.94,939.1135824,0.274221693,0.73
1180.27,902.8122962,0.235079858,0.76
1122.13,884.8800306,0.211428239,0.79
1044.26,868.4119949,0.168394849,0.83
990.35,868.4119949,0.123126173,0.88
978.37,837.3415362,0.144146349,0.86
940.43,821.0810642,0.126908899,0.87
948.42,821.0810642,0.134264288,0.87
974.45,789.3423061,0.189961203,0.81
1102.4,797.2804943,0.276777491,0.72
1267.89,835.8309465,0.340770141,0.66
1313.81,904.3983461,0.311621661,0.69
1329.78,943.4811127,0.290498344,0.71
1415.64,991.7598778,0.299426494,0.7
1399.67,1145.564362,0.18154682,0.82
1433.61,1161.998113,0.189460095,0.81
1445.59,1254.301297,0.132325696,0.87
1381.7,1199.903545,0.131574477,0.87
1317.89,1217.943029,0.075838629,0.92
1411.65,1199.903545,0.14999926,0.85
1459.88,1114.05844,0.236883552,0.76
1411.65,1052.779638,0.254220495,0.75
1423.63,990.8883134,0.303970615,0.7
1351.75,991.7062825,0.266353777,0.73
1359.73,922.3088115,0.321697093,0.68
1225.96,902.8122962,0.263587477,0.74
1042.75,938.3152473,0.100153203,0.9
976.75,866.5666575,0.112806084,0.89
942.43,811.6028236,0.138818985,0.86
738.77,806.3884013,0.091528353,0.91
541.39,821.0810642,0.516616606,0.48
1036.27,789.3423061,0.238285094,0.76
976.44,789.3423061,0.191612074,0.81
1038.27,789.3423061,0.239752371,0.76
1229.95,821.0810642,0.332427282,0.67
1292.12,859.618928,0.334722063,0.67
1345.76,902.9710108,0.329025227,0.67
1435.61,972.0608754,0.322893491,0.68
1401.66,1072.176687,0.235066502,0.76
1427.72,1066.466327,0.253028376,0.75
1371.71,1081.765373,0.211374581,0.79
1369.72,1093.40979,0.201727514,0.8
1343.76,1120.05318,0.166478255,0.83
1411.65,1149.649979,0.185598428,0.81
1431.61,1069.116477,0.253206895,0.75
1417.93,1034.380951,0.270499283,0.73
1431.61,989.6096758,0.308743529,0.69
1399.77,882.4625227,0.369566055,0.63
1363.73,914.5819379,0.32935263,0.67
1299.83,880.5968727,0.322529198,0.68
1110.15,866.5760497,0.219406342,0.78
1012.31,844.5933242,0.16567719,0.83
988.35,820.1112074,0.170221877,0.83
940.43,804.9742322,0.144035992,0.86
928.45,820.1112074,0.116687805,0.88
948.68,820.1112074,0.135523878,0.86
970.38,771.4556646,0.204996327,0.8
1138.97,771.4556646,0.322672533,0.68
1209.98,804.9742322,0.334721043,0.67
1301.83,882.4625227,0.322136898,0.68
1311.81,989.6096758,0.245615085,0.75
1377.43,1013.83538,0.263965951,0.74
1375.71,1069.999023,0.222220509,0.78
1357.74,1109.066418,0.183152579,0.82
1211.98,1213.414547,0.001183639,1
1164.06,1156.37269,0.006603878,0.99
1182.03,1084.395787,0.082598761,0.92
1178.04,1052.248257,0.106780536,0.89
1196.01,1029.866002,0.138915225,0.86
1200.09,956.772954,0.202748999,0.8
1215.97,934.3326222,0.2316154,0.77
1172.28,894.335996,0.237096943,0.76
1154.08,837.8217667,0.274034931,0.73
946.42,851.0692863,0.100748836,0.9
822.63,837.8217667,0.018467314,0.98
790.68,837.8217667,0.059621802,0.94
762.79,806.3884013,0.057156493,0.94
760.73,806.3884013,0.060019194,0.94
762.73,806.3884013,0.057239654,0.94
782.7,806.3884013,0.030264982,0.97
998.55,806.3884013,0.192440638,0.81
978.37,806.3884013,0.175783802,0.82
1042.26,837.1307231,0.196812002,0.8
1114.14,852.1695896,0.235132398,0.76
1066.22,939.6521811,0.118707039,0.88
1156.07,966.1756144,0.164258553,0.84
1254,966.1756144,0.229525028,0.77
1241.93,1025.48368,0.174282222,0.83
1228.04,1025.48368,0.164942771,0.84
1164.06,901.5195782,0.225538565,0.77
1152.08,884.8800306,0.231928312,0.77
1179.98,915.7742787,0.223906949,0.78
1247.92,901.5195782,0.277582234,0.72
1207.99,901.5195782,0.25370278,0.75
1219.97,852.3835212,0.301307802,0.7
1202.24,868.4119949,0.277671684,0.72
1184.03,826.1377916,0.302266166,0.7
1106.16,837.8217667,0.24258537,0.76
1020.3,837.8217667,0.178847626,0.82
964.39,837.8217667,0.131241752,0.87
940.5,837.8217667,0.109174092,0.89
928.45,822.3579037,0.11426797,0.89
906.49,851.0692863,0.0611377,0.94
914.67,837.8217667,0.084017442,0.92
990.35,822.3579037,0.169629016,0.83
998.34,822.3579037,0.176274712,0.82
1034.28,837.8217667,0.189946855,0.81
1128.12,826.1377916,0.267686246,0.73
1198,882.1432029,0.26365342,0.74
1214.06,915.7742787,0.245692735,0.75
1245.92,954.5098289,0.233891559,0.77
1211.98,981.452647,0.190207225,0.81
1206.24,978.1966084,0.189053084,0.81
1152.08,995.0180738,0.13632901,0.86
1122.13,995.0180738,0.113277362,0.89
1194.01,928.4319133,0.222425345,0.78
1219.97,894.335996,0.266919682,0.73
1227.95,882.1432029,0.281613093,0.72
1220.05,850.7998151,0.302651682,0.7
993.74,862.8325825,0.13173206,0.87
928.45,872.1891218,0.060596562,0.94
834.61,862.8325825,0.033815294,0.97
793.6,851.0692863,0.072415935,0.93
770.72,862.8325825,0.119514976,0.88
764.79,851.0692863,0.112814349,0.89
742.76,862.8325825,0.161657309,0.84
734.92,821.4608604,0.117755484,0.88
768.72,851.0692863,0.107125203,0.89
776.71,821.4608604,0.057615919,0.94
1038.27,851.0692863,0.180300609,0.82
1064.23,851.0692863,0.20029572,0.8
1074.21,862.8325825,0.196774762,0.8
1094.18,894.335996,0.182642713,0.82
1160.14,894.335996,0.229113731,0.77
1207.99,839.2005659,0.305291794,0.69
1192.27,915.7742787,0.231906968,0.77
1200,938.4998105,0.217916825,0.78
1124.13,938.4998105,0.165132315,0.83
1090.18,915.7742787,0.15997883,0.84
1136.11,894.335996,0.212808622,0.79
1237.94,894.335996,0.277561113,0.72
1205.99,866.5760497,0.281440103,0.72
1204.08,853.0871558,0.291502927,0.71
1154.08,851.0692863,0.262556074,0.74
992.54,837.8217667,0.155881106,0.84
858.57,837.8217667,0.024166036,0.98
846.59,851.0692863,0.005290975,0.99
798.67,822.3579037,0.029659188,0.97
784.69,808.6742177,0.030565214,0.97
782.44,821.4608604,0.049870738,0.95
772.87,808.6742177,0.046326313,0.95
758.8,793.7483375,0.046057377,0.95
874.54,771.8981084,0.11736672,0.88
1002.94,794.2035666,0.208124547,0.79
1002.33,794.2035666,0.207642626,0.79
1096.17,808.6742177,0.262272989,0.74
1138.1,851.0692863,0.252201664,0.75
1202.08,894.335996,0.256009587,0.74
1229.95,841.8459436,0.31554458,0.68
1242.18,817.9122835,0.341550916,0.66
1202,817.9122835,0.31954053,0.68
1138.1,794.9409585,0.301519235,0.7
1160.07,794.9409585,0.314747422,0.69
1164.06,784.1032524,0.326406498,0.67
1215.97,806.7614014,0.336528532,0.66
1209.98,817.9122835,0.324028262,0.68
1178.13,794.2035666,0.325877818,0.67
1078.41,832.8149153,0.227738137,0.77
900.5,832.8149153,0.075163892,0.92
824.63,821.4608604,0.003843105,1
790.68,784.1032524,0.008317837,0.99
794.68,821.4608604,0.033700182,0.97
760.73,832.8149153,0.094757556,0.91
746.76,844.5933242,0.131010397,0.87
722.8,844.5933242,0.168502109,0.83
748.81,833.0786902,0.112536812,0.89
784.85,820.1112074,0.04492732,0.96
958.4,714.542534,0.254442264,0.75
946.42,740.4436474,0.217637362,0.78
1008.32,705.7101205,0.30011294,0.7
1052.49,718.9805038,0.316876641,0.68
1164.06,764.8000029,0.342989191,0.66
1176.28,820.8726537,0.302145192,0.7
1162.33,892.7682928,0.231914953,0.77
1144.09,927.2230921,0.189554063,0.81
1094.18,954.3553933,0.127789401,0.87
1016.31,900.3457971,0.11410318,0.89
1014.31,937.5139138,0.075712638,0.92
1058.24,861.9820984,0.185456892,0.81
942.43,835.8292244,0.113112672,0.89
908.65,792.9237186,0.127360679,0.87
902.58,755.9616981,0.162443553,0.84
902.5,780.5812775,0.135089997,0.86
856.57,743.9253106,0.131506695,0.87
804.66,742.0087447,0.077860532,0.92
786.69,730.1945154,0.071814164,0.93
742.76,730.1945154,0.016917288,0.98
738.77,730.1945154,0.011607787,0.99
722.93,730.1945154,0.010048712,0.99
736.84,693.1179673,0.059337214,0.94
794.68,679.6581964,0.144739774,0.86
902.5,679.6581964,0.246916126,0.75
986.36,716.0147489,0.274083753,0.73
1042.26,766.1739149,0.264891759,0.74
1072.21,796.6212482,0.257028709,0.74
1130.12,816.728294,0.277308344,0.72
1136.34,883.9504616,0.222107414,0.78
942.43,956.897394,0.01535116,0.98
926.54,978.0042386,0.055544541,0.94
890.52,938.3152473,0.053671167,0.95
896.51,930.7922709,0.038239697,0.96
907.17,938.3152473,0.034332316,0.97
1042.46,938.3152473,0.099902877,0.9
1132.11,866.7848833,0.234363372,0.77
936.52,841.6595027,0.101290413,0.9
962.49,803.7243835,0.164953004,0.84
934.44,780.4269294,0.164818576,0.84
868.55,744.9354231,0.142322925,0.86
836.61,744.9354231,0.109578629,0.89
790.68,717.9024067,0.092044308,0.91
746.76,717.9024067,0.038643732,0.96
756.88,688.263475,0.090657072,0.91
748.75,653.3160284,0.127457725,0.87
750.82,653.3160284,0.129863312,0.87
778.7,653.3160284,0.161017043,0.84
826.62,614.180507,0.256997766,0.74
838.6,714.1804209,0.148365823,0.85
1110.15,792.4720991,0.286157637,0.71
1176.04,792.4720991,0.326152087,0.67
1170.29,873.5005639,0.253603326,0.75
1205.99,873.5005639,0.275698336,0.72
1204.08,869.7577863,0.277657808,0.72
1126.12,890.9513921,0.20883086,0.79
1020.3,947.7227271,0.071133268,0.93
1030.28,868.1327955,0.157381687,0.84
926.46,882.355788,0.04760509,0.95
960.4,826.5986033,0.139318406,0.86
936.44,866.7848833,0.074382893,0.93
980.54,833.2794514,0.150183112,0.85
922.55,816.728294,0.114705659,0.89
896.51,781.1515302,0.128675051,0.87
862.72,758.5083924,0.120794241,0.88
794.68,699.3992783,0.119898225,0.88
764.73,699.3992783,0.085429788,0.91
736.58,688.263475,0.06559576,0.93
716.87,729.517755,0.017643025,0.98
728.79,699.3992783,0.040328108,0.96
716.81,666.5556046,0.070108391,0.93
818.64,666.5556046,0.185776893,0.81
924.46,699.3992783,0.243451011,0.76
958.4,699.3992783,0.270242823,0.73
1024.29,780.4269294,0.238080105,0.76
1080.2,839.7355384,0.222611055,0.78
1174.28,855.0357971,0.271863783,0.73
1130.2,957.3303879,0.152954886,0.85
1140.1,1013.509426,0.111034623,0.89
1094.18,1134.385434,0.036744808,0.96
1058.24,1056.856172,0.001307669,1
1002.33,1013.509426,0.011153438,0.99
1060.23,1032.567759,0.026090793,0.97
1082.2,959.4937826,0.113385897,0.89
1060.23,886.1264641,0.164212988,0.84
1030.57,884.5724577,0.141666789,0.86
996.34,884.5724577,0.112178114,0.89
730.78,770.7807279,0.054737032,0.95
832.61,813.1327068,0.023393057,0.98
814.64,793.7902217,0.025593855,0.97
786.69,751.2954586,0.044991727,0.96
764.73,729.517755,0.04604533,0.95
766.72,766.1739149,0.000712235,1
750.75,730.1945154,0.027379933,0.97
752.89,716.0147489,0.048978272,0.95
808.88,729.517755,0.098113744,0.9
890.52,751.2954586,0.156340724,0.84
956.41,751.2954586,0.214462983,0.79
976.87,767.173378,0.214661748,0.79
994.34,819.6411284,0.175693296,0.82
1046.47,866.5666575,0.171914477,0.83
1098.25,866.5666575,0.210956834,0.79
1102.16,849.3543271,0.229372934,0.77
1056.24,902.8122962,0.145258373,0.85
1006.32,939.1135824,0.066784341,0.93
1016.31,919.2618342,0.095490712,0.9
996.34,900.3457971,0.096346832,0.9
1064.23,883.7279141,0.169608154,0.83
1080.2,868.1327955,0.196322167,0.8
1094.27,851.2743831,0.222061847,0.78
1080.41,816.728294,0.244057076,0.76
976.37,819.6411284,0.160522007,0.84
832.61,767.173378,0.078592164,0.92
820.63,714.1804209,0.129716899,0.87
778.7,714.1804209,0.082855502,0.92
746.76,744.9354231,0.002443324,1
734.78,734.5468091,0.000317362,1
740.83,744.9354231,0.005541653,0.99
740.91,704.2207056,0.049519232,0.95
752.75,734.5468091,0.024182253,0.98
926.46,704.2207056,0.239880075,0.76
962.4,756.4746411,0.213970656,0.79
974.38,756.4746411,0.223634885,0.78
1004.33,756.4746411,0.246786772,0.75
1072.21,717.9024067,0.330446082,0.67
1090.27,703.6429458,0.354615879,0.65
1039.47,766.4617435,0.262641785,0.74
850.58,776.7314848,0.086821363,0.91
1048.25,834.3657982,0.204039305,0.8
993.27,821.0810642,0.173355619,0.83
1044.26,776.7314848,0.256189565,0.74
1062.31,810.1801454,0.237341129,0.76
1026.49,803.7243835,0.21701684,0.78
1046.26,780.4269294,0.254079359,0.75
998.34,780.4269294,0.218275408,0.78
832.61,744.9354231,0.105300893,0.89
822.63,770.7807279,0.063028667,0.94
770.72,729.517755,0.053459421,0.95
764.73,761.9209469,0.003673261,1
734.78,699.3992783,0.048151449,0.95
706.89,695.2597226,0.01645274,0.98
700.96,695.2597226,0.008132101,0.99
692.85,666.5556046,0.037951065,0.96
752.75,659.9570327,0.123271959,0.88
776.71,659.9570327,0.150317322,0.85
810.65,699.3992783,0.137236442,0.86
858.57,727.1930239,0.153018363,0.85
1054.24,806.9112023,0.234603883,0.77
1116.14,875.8973647,0.215244177,0.78
1216.23,891.2022224,0.267242033,0.73
1200.08,965.0199606,0.195870308,0.8
1104.16,947.7227271,0.141679895,0.86
1052.25,957.3303879,0.090206331,0.91
1034.28,978.0042386,0.054410567,0.95
1133.33,938.3152473,0.172072347,0.83
1149.84,902.0448205,0.215504052,0.78
1122.29,868.1327955,0.226463039,0.77
1100.17,849.781497,0.227590739,0.77
1102.26,793.7902217,0.279852102,0.72
952.49,770.7807279,0.190772892,0.81
852.58,781.1515302,0.083779199,0.92
802.66,781.1515302,0.026796489,0.97
764.73,751.2954586,0.017567692,0.98
744.76,729.517755,0.020465982,0.98
732.92,729.517755,0.004642041,1
724.85,681.4500059,0.059874449,0.94
746.76,666.5556046,0.107403176,0.89
734.78,681.4500059,0.07257954,0.93
956.41,653.3160284,0.316907991,0.68
974.38,744.9354231,0.235477511,0.76
1044.26,760.3123016,0.271912836,0.73
1060.23,793.0538972,0.251998248,0.75
1148.32,856.7790557,0.253884757,0.75
1184.03,856.7790557,0.276387376,0.72
1176.12,894.8126436,0.239182529,0.76
1158.07,966.7145379,0.165236525,0.83
1094.18,965.0199606,0.118042771,0.88
1182.03,997.3723755,0.15622076,0.84
1263.89,957.446192,0.242460822,0.76
1221.96,916.7503947,0.249770537,0.75
1223.96,868.1327955,0.290718001,0.71
1152.31,832.9025648,0.277188808,0.72
1086.19,811.6011515,0.252800015,0.75
950.51,796.6212482,0.161901244,0.84
872.55,796.6212482,0.087019371,0.91
836.61,717.9024067,0.141891196,0.86
790.68,717.9024067,0.092044308,0.91
727.31,717.9024067,0.012934778,0.99
726.79,688.263475,0.053009157,0.95
712.81,688.263475,0.03443628,0.97
730.2,717.9024067,0.016841404,0.98
734.78,653.3160284,0.110868521,0.89
786.69,739.3333668,0.060197324,0.94
974.38,751.2954586,0.228950247,0.77
982.36,793.0538972,0.192705427,0.81
1042.26,882.355788,0.153420655,0.85
1146.32,921.5247619,0.196101645,0.8
1152.08,949.654957,0.175703981,0.82
1110.15,1031.716087,0.070651635,0.93
1072.29,1076.328329,0.003766079,1
990.35,1011.681024,0.021538874,0.98
1010.32,1056.856172,0.046060824,0.95
1050.25,1031.716087,0.017647144,0.98
1082.2,958.57846,0.114231695,0.89
1052.25,957.446192,0.090096278,0.91
1074.42,919.9086773,0.143809053,0.86
1060.23,883.9504616,0.166265375,0.83
940.43,832.9025648,0.114338585,0.89
862.56,848.5647128,0.016225291,0.98
848.66,819.6411284,0.034193754,0.97
782.7,785.9623467,0.004168068,1
758.74,785.9623467,0.03587836,0.96
754.74,771.4556646,0.02214758,0.98
738.77,757.651013,0.025557363,0.97
756.89,721.4026153,0.046885789,0.95
750.75,757.651013,0.009192159,0.99
992.35,757.651013,0.236508275,0.76
992.49,793.7483375,0.200245506,0.8
1024.37,837.3415362,0.182579013,0.82
1104.16,866.1747153,0.215535144,0.78
1164.29,885.2804368,0.239639234,0.76
1193.77,849.3543271,0.288510913,0.71
1188.02,811.6028236,0.316844141,0.68
1154.08,867.6964008,0.248148828,0.75
1122.13,827.4678606,0.262591803,0.74
1114.23,860.7396136,0.227502748,0.77
1102.16,869.0457305,0.211506741,0.79
1130.12,885.2804368,0.216649173,0.78
1142.1,853.0871558,0.253053887,0.75
1108.37,848.2576589,0.234680063,0.77
1060.23,724.6482297,0.316517897,0.68
988.35,705.7101205,0.285971447,0.71
956.41,692.0058204,0.276454846,0.72
770.72,703.6429458,0.087031677,0.91
764.73,715.6909004,0.064126031,0.94
728.85,701.792782,0.037123164,0.96
736.77,681.4500059,0.075084482,0.92
728.79,681.4500059,0.064956975,0.94
726.92,701.792782,0.03456669,0.97
758.74,701.792782,0.075054983,0.92
814.64,681.4500059,0.163495525,0.84
948.42,681.4500059,0.281489207,0.72
948.42,717.9024067,0.243054336,0.76
720.8,767.173378,0.064335985,0.94
1034.35,780.4269294,0.245490473,0.75
1130.2,776.7314848,0.312748642,0.69
1110.15,810.1801454,0.270206598,0.73
1148.32,816.728294,0.288762458,0.71
1060.9,734.8180172,0.307363543,0.69
822.63,782.3662764,0.048945119,0.95
1022.3,782.3662764,0.234699915,0.77
1040.44,703.6429458,0.323706369,0.68
948.42,692.0058204,0.270359313,0.73
854.73,653.3160284,0.235646311,0.76
996.34,605.6153562,0.392159949,0.61
932.61,614.180507,0.341439072,0.66
880.53,644.2051071,0.268389371,0.73
814.64,605.6153562,0.256585294,0.74
756.74,605.6153562,0.199704844,0.8
740.83,644.2051071,0.130427889,0.87
742.76,644.2051071,0.1326874,0.87
750.75,681.4500059,0.092307684,0.91
732.78,614.180507,0.161848704,0.84
782.7,653.3160284,0.165304678,0.83
890.52,614.180507,0.310312506,0.69
828.62,632.7104025,0.236428758,0.76
976.87,602.0617055,0.38368288,0.62
1733.12,437.1830079,0.747747988,0.25
892.59,623.8868402,0.301037609,0.7
968.39,623.8868402,0.355748366,0.64
1116.14,623.8868402,0.441031734,0.56
968.39,657.199229,0.3213486,0.68
958.4,659.9570327,0.311397086,0.69
840.75,693.4316017,0.175222597,0.82
860.57,730.1945154,0.151498989,0.85
896.51,742.0087447,0.172336343,0.83
894.51,718.6057452,0.196648729,0.8
1094.27,684.2253955,0.374719772,0.63
866.56,716.5007965,0.173166548,0.83
867.61,706.5087221,0.18568398,0.81
832.61,695.2597226,0.164963521,0.84
820.63,623.8868402,0.239746487,0.76
1469.5,670.1799162,0.543940173,0.46
746.76,623.8868402,0.1645417,0.84
1417.76,623.8868402,0.559948905,0.44
718.8,623.8868402,0.132043906,0.87
706.82,650.7534982,0.079322178,0.92
750.75,670.1799162,0.107319459,0.89
577.18,696.3038165,0.20638937,0.79
810.65,696.3038165,0.141054936,0.86
862.56,693.1179673,0.196440865,0.8
834.61,693.1179673,0.169530718,0.83
896.59,706.1515641,0.212403034,0.79
878.54,696.3038165,0.207430719,0.79
862.56,705.7101205,0.181842283,0.82
856.57,715.6909004,0.16446887,0.84
1048.25,715.6909004,0.317251705,0.68
993.27,729.1489653,0.265910613,0.73
864.56,696.3038165,0.194614814,0.81
906.49,683.4519818,0.246045757,0.75
894.51,670.1799162,0.25078544,0.75
934.54,650.7534982,0.303664372,0.7
902.5,670.1799162,0.257418375,0.74
874.54,659.5093423,0.245878585,0.75
806.66,613.9533425,0.238894525,0.76
760.73,671.9467378,0.116707981,0.88
714.81,692.0058204,0.031902435,0.97
724.79,671.9467378,0.072908376,0.93
716.86,671.9467378,0.062652767,0.94
717.66,661.2480326,0.078605422,0.92
692.85,661.2480326,0.045611557,0.95
762.73,661.2480326,0.133050971,0.87
793.6,661.2480326,0.166774152,0.83
810.65,644.2051071,0.205322757,0.79
854.58,696.3038165,0.185209323,0.81
840.61,623.8868402,0.257816538,0.74
894.51,659.5093423,0.2627144,0.74
896.59,671.7022094,0.250825673,0.75
892.51,680.9863324,0.236998653,0.76
862.56,669.0378194,0.224357935,0.78
842.6,663.3998627,0.212675216,0.79
830.62,653.0735557,0.213751709,0.79
844.59,659.5431083,0.219096712,0.78
892.67,646.735333,0.275504573,0.72
902.5,671.9453534,0.255462212,0.74
896.51,682.8171365,0.238360825,0.76
