reality,predict,mape,accurary
900.5,648.1601924,0.278095286,0.72
635.96,659.3416053,0.031734916,0.97
477.27,648.1601924,0.355455928,0.64
463.23,648.1601924,0.396735707,0.6
463.23,648.1601924,0.396735707,0.6
473.21,648.1601924,0.369078487,0.63
513.14,648.1601924,0.263818731,0.74
724.92,648.1601924,0.109401993,0.89
952.41,659.3416053,0.308407404,0.69
652.91,648.1601924,0.005844975,0.99
608.99,659.2233725,0.0844386,0.92
652.91,659.2233725,0.011123849,0.99
1100.25,690.8718621,0.370006408,0.63
904.49,679.1557449,0.251099782,0.75
608.99,690.7479753,0.136297344,0.86
525.12,690.7479753,0.320189164,0.68
918.65,707.4065004,0.227709523,0.77
922.46,719.6099714,0.222203721,0.78
646.92,707.4065004,0.095932354,0.9
608.99,703.3306996,0.156996234,0.84
842.6,673.8903825,0.203025455,0.8
1062.23,679.8000716,0.361223887,0.64
1026.38,638.6582766,0.375391651,0.62
722.8,679.8000716,0.05653995,0.94
788.83,638.6582766,0.18992664,0.81
576.7,605.1596272,0.046542915,0.95
481.2,638.6582766,0.322295886,0.68
459.23,638.6582766,0.390091445,0.61
463.23,662.5810586,0.427811572,0.57
467.22,691.5273041,0.475360897,0.52
497.24,682.2275769,0.370757206,0.63
525.12,670.5956363,0.281673091,0.72
715.21,691.6267331,0.030479435,0.97
948.42,690.9711969,0.267946632,0.73
581.03,690.9711969,0.194942587,0.81
634.94,690.8718621,0.091938294,0.91
636.94,690.8718621,0.081073326,0.92
850.58,690.8718621,0.191072216,0.81
589.02,711.1887841,0.205552434,0.79
567.21,713.4011536,0.258655251,0.74
591.01,689.9997936,0.16963449,0.83
852.58,689.9997936,0.192093303,0.81
1140.1,701.9029816,0.385044154,0.61
766.72,689.4694348,0.098844665,0.9
722.8,677.7771005,0.059347529,0.94
712.81,641.9165602,0.100163027,0.9
1088.19,618.7398791,0.43011178,0.57
620.97,618.7398791,0.002312366,1
531.19,618.7398791,0.159147657,0.84
435.34,586.2859815,0.341525895,0.66
457.24,576.4468471,0.254683232,0.75
862.56,576.9937321,0.331132033,0.67
523.13,576.9937321,0.102776845,0.9
471.21,608.9332566,0.286221264,0.71
461.23,576.9937321,0.255873572,0.74
523.13,608.9332566,0.163821127,0.84
925.01,608.9332566,0.341829547,0.66
567.05,637.4481868,0.124651262,0.88
603,604.0130086,0.003602207,1
652.91,661.3256414,0.014348331,0.99
1012.31,629.1380612,0.378518586,0.62
1002.33,674.5655217,0.326946991,0.67
630.95,718.0204293,0.134847206,0.87
585.51,699.8333128,0.198226063,0.8
640.93,748.0219691,0.170501568,0.83
832.61,718.0519287,0.133642908,0.87
1082.2,705.8748797,0.34985639,0.65
1060.32,689.9997936,0.351639689,0.65
758.74,690.2170414,0.088800941,0.91
742.76,669.9600337,0.097676288,0.9
622.96,669.5073881,0.079547747,0.92
778.7,647.5458545,0.170398979,0.83
856.74,647.5458545,0.241801755,0.76
467.22,647.5458545,0.381527276,0.62
463.23,647.5458545,0.395411856,0.6
457.24,629.1375007,0.369368706,0.63
433.28,613.2017465,0.417215449,0.58
441.26,629.1375007,0.425253703,0.57
802.73,629.1375007,0.217804184,0.78
826.62,591.0618264,0.28686132,0.71
547.09,648.1601924,0.190219658,0.81
591.11,661.3256414,0.121028277,0.88
589.02,705.8748797,0.196544713,0.8
804.66,731.0009179,0.091159152,0.91
1056.24,747.1105357,0.29091995,0.71
1036.27,773.7752548,0.250776946,0.75
667.07,773.7752548,0.163324045,0.84
523.2,773.7752548,0.478874703,0.52
579.03,773.7752548,0.338141168,0.66
842.6,773.7752548,0.084896895,0.92
1060.45,757.1932449,0.288501167,0.71
1014.31,760.2756359,0.248976964,0.75
632.95,742.9757556,0.174289653,0.83
639.33,730.7049769,0.143404013,0.86
610.98,714.1747099,0.163145094,0.84
557.07,703.3306996,0.265955525,0.73
788.84,703.3306996,0.107896219,0.89
764.73,679.8000716,0.111482786,0.89
427.34,679.8000716,0.586925891,0.41
451.25,679.8000716,0.509530602,0.49
419.3,662.5810586,0.577975826,0.42
443.26,663.2995096,0.502644622,0.5
453.24,663.2995096,0.458234762,0.54
587.02,650.2636036,0.102276762,0.9
900.68,663.2995096,0.261233491,0.74
603,663.9287932,0.103155715,0.9
567.05,616.7407942,0.088117163,0.91
832.61,675.2611211,0.185271653,0.81
1118.22,692.8096608,0.380749064,0.62
948.42,650.8805198,0.310420928,0.69
632.95,675.2611211,0.067265172,0.93
549.08,650.8805198,0.18332242,0.82
682.86,691.5461551,0.008969886,0.99
1040.48,691.5461551,0.337059545,0.66
1074.21,691.5461551,0.356652397,0.64
882.53,709.5179067,0.193792613,0.81
646.92,693.4669412,0.07433683,0.93
666.74,675.9017529,0.016177186,0.98
589.02,705.4299408,0.195790487,0.8
1010.32,704.7613217,0.303815666,0.7
932.45,692.8096608,0.258622027,0.74
499.24,716.9858895,0.44059491,0.56
483.19,692.2771421,0.433309878,0.57
471.21,692.2771421,0.462264658,0.54
453.43,682.967331,0.501473601,0.5
493.18,680.7571154,0.381549346,0.62
545.16,660.0565436,0.212064984,0.79
950.61,670.8692113,0.296315937,0.7
774.71,670.8692113,0.131880411,0.87
591.01,670.8692113,0.137205801,0.86
606.99,690.2170414,0.135423945,0.86
636.94,700.7639276,0.096552388,0.9
1058.24,721.8594624,0.314885657,0.69
914.48,699.7194408,0.236101647,0.76
626.96,724.2010035,0.15611932,0.84
559.07,723.6115444,0.289500208,0.71
511.22,719.4097695,0.402745112,0.6
545.09,691.8960405,0.270532004,0.73
698.92,690.6786367,0.012249708,0.99
1024.29,681.3913138,0.333598703,0.67
714.81,614.1469823,0.13909035,0.86
638.94,626.3739958,0.019852658,0.98
579.03,555.8270712,0.038771165,0.96
722.8,570.7691553,0.20785843,0.79
856.74,562.3004281,0.341613888,0.66
493.18,514.196169,0.043525458,0.96
467.22,557.8570131,0.190177768,0.81
426.7,558.5375677,0.303850594,0.7
413.31,558.5375677,0.357061746,0.64
435.27,428.4660647,0.019593954,0.98
513.14,542.6595305,0.058107682,0.94
958.4,559.0674619,0.419421263,0.58
816.79,557.7126648,0.320335584,0.68
595.01,574.0311518,0.03662866,0.96
610.64,633.2308999,0.041680346,0.96
824.7,713.3013763,0.139374631,0.86
1072.21,733.9723843,0.31718314,0.68
972.38,708.582253,0.271475376,0.73
688.96,708.582253,0.023538915,0.98
585.02,712.5287659,0.2199627,0.78
535.11,682.8398536,0.279232587,0.72
826.62,680.9000697,0.178468046,0.82
1059.96,653.7543653,0.385697811,0.61
818.72,673.4754443,0.179259637,0.82
682.86,655.2169676,0.044034611,0.96
666.89,639.8329485,0.038050068,0.96
657.09,657.3795152,0.001736989,1
806.66,588.5848846,0.268222553,0.73
926.46,627.733114,0.321509568,0.68
616.97,588.5848846,0.041397558,0.96
483.19,557.7126648,0.154703836,0.85
463.23,558.3930433,0.203294357,0.8
393.34,572.6278613,0.462629801,0.54
407.32,593.4338111,0.456338902,0.54
443.26,606.0042419,0.372847412,0.63
449.31,580.6378573,0.289335866,0.71
892.51,558.3930433,0.371825263,0.63
896.58,585.0166014,0.348423048,0.65
595.62,688.1630712,0.154913942,0.85
638.94,715.042814,0.118895928,0.88
689.97,702.9167949,0.015355226,0.98
1072.88,715.5928446,0.334281684,0.67
688.85,696.9005462,0.006664824,0.99
601.03,712.7412688,0.184260439,0.82
573.04,740.0291178,0.292643742,0.71
891.62,720.6008853,0.189346505,0.81
1062.44,739.327705,0.305288574,0.69
778.7,712.0657198,0.087739588,0.91
585.02,684.3701689,0.171750698,0.83
593.09,660.3759658,0.10828006,0.89
926.46,687.2013227,0.257232872,0.74
612.98,670.4302853,0.091900464,0.91
674.88,660.6093285,0.01669641,0.98
367.82,659.2233725,0.787936987,0.21
429.28,631.7426025,0.474740492,0.53
419.3,648.1601924,0.543631684,0.46
425.41,648.1601924,0.528272292,0.47
425.38,631.7426025,0.48956188,0.51
603,613.2017465,0.018869822,0.98
898.5,631.7426025,0.296380789,0.7
820.63,661.3256414,0.194066166,0.81
559.13,687.9954042,0.226031043,0.77
555.07,734.4406977,0.321951764,0.68
1060.23,759.829325,0.286024167,0.71
1056.46,789.542997,0.250647446,0.75
976.37,790.6132902,0.187135654,0.81
616.97,808.5829503,0.316903663,0.68
578.94,820.6037589,0.419124824,0.58
1010.32,810.7821806,0.199085087,0.8
1126.36,803.18103,0.289239581,0.71
1042.34,766.4810867,0.265224286,0.73
714.81,748.2286825,0.048865031,0.95
742.76,735.9708407,0.008770811,0.99
758.74,710.5077724,0.062013867,0.94
706.82,699.4361639,0.00967833,0.99
593.01,689.5685679,0.157272725,0.84
966.58,690.316282,0.283122374,0.72
742.83,658.5985487,0.112978301,0.89
469.22,669.5073881,0.428381807,0.57
473.21,678.7312963,0.433652401,0.57
451.25,669.5073881,0.486675175,0.51
459.23,647.5458545,0.409435978,0.59
612.98,658.7166695,0.072823011,0.93
892.51,670.5956363,0.245600849,0.75
881.09,690.2170414,0.215723701,0.78
557.14,679.1557449,0.222441973,0.78
569.05,701.9029816,0.238369,0.76
591.01,702.6640701,0.191101996,0.81
916.34,718.0519287,0.216087686,0.78
1000.54,718.9279122,0.28268407,0.72
706.9,663.9640383,0.059902806,0.94
563.06,663.9640383,0.183206338,0.82
604.99,688.8347204,0.133149993,0.87
688.85,691.4032998,0.001275885,1
1126.12,703.3306996,0.377600312,0.62
1110.15,679.8000716,0.386270657,0.61
916.47,662.5810586,0.276646396,0.72
723,679.8000716,0.05653995,0.94
640.93,679.8000716,0.063748236,0.94
980.37,663.2995096,0.324818248,0.68
894.51,662.5810586,0.262033683,0.74
543.09,620.5866409,0.139586213,0.86
501.16,619.9144543,0.233161863,0.77
427.29,587.3989484,0.371224626,0.63
413.36,619.9144543,0.506187301,0.49
439.33,643.8324978,0.45854388,0.54
948.42,588.0358777,0.377002042,0.62
932.45,620.5866409,0.335908126,0.66
618.97,620.5866409,0.000665447,1
624.96,621.1754021,0.008351438,0.99
612.98,639.3507876,0.041282646,0.96
690.96,663.2995096,0.041871487,0.96
1104.16,663.2995096,0.401167506,0.6
1028.36,663.2995096,0.357747251,0.64
626.96,680.5371935,0.086414122,0.91
587.83,672.5971727,0.140134908,0.86
922.46,671.2318418,0.274493615,0.73
1060.45,662.5810586,0.377403783,0.62
734.78,588.0358777,0.200054787,0.8
825.21,620.5866409,0.251238503,0.75
1076.21,619.9144543,0.423291597,0.58
962.4,587.3989484,0.389999664,0.61
632.95,620.5866409,0.019149056,0.98
583.03,620.5866409,0.062543142,0.94
748.89,620.5866409,0.172490569,0.83
892.57,609.5935361,0.314226307,0.69
471.21,608.9332566,0.286221264,0.71
473.21,577.6193789,0.220078423,0.78
445.26,577.6193789,0.295523859,0.7
469.22,577.6193789,0.232340415,0.77
593.01,577.6193789,0.030606695,0.97
962.59,577.6193789,0.400155523,0.6
900.5,620.5866409,0.308806022,0.69
611.06,620.5866409,0.010722302,0.99
599,638.6582766,0.061167305,0.94
960.4,648.9436085,0.326086946,0.67
1098.17,689.4882297,0.371268118,0.63
1068.22,700.402369,0.341864879,0.66
872.72,689.9920283,0.20809984,0.79
557.07,748.0219691,0.346397286,0.65
551.08,718.9279122,0.307034841,0.69
720.88,690.7479753,0.04134591,0.96
1066.22,689.9997936,0.351639689,0.65
1038.27,676.4928908,0.351490134,0.65
818.64,688.1630712,0.161360353,0.84
651.4,669.2343684,0.026478821,0.97
668.89,658.5985487,0.019689415,0.98
920.47,658.5985487,0.280994185,0.72
870.62,669.9600337,0.231090453,0.77
515.75,659.2233725,0.272600486,0.73
489.18,642.5255575,0.317066077,0.68
495.17,671.2318418,0.362218464,0.64
467.29,659.848789,0.407775362,0.59
475.27,643.1351325,0.358464288,0.64
704.83,643.1351325,0.089394156,0.91
978.37,643.1351325,0.345343847,0.65
976.37,659.848789,0.321580397,0.68
603,660.5642773,0.097565379,0.9
640.93,679.8000716,0.063748236,0.94
1084.19,703.3306996,0.352199699,0.65
1082.42,691.4032998,0.363185389,0.64
938.51,692.1530033,0.259324718,0.74
640.93,690.142359,0.079931803,0.92
776.71,690.142359,0.115826622,0.88
874.54,701.9221154,0.194407743,0.81
626.96,701.9221154,0.120553154,0.88
1054.24,676.5789072,0.357861277,0.64
1070.22,676.5789072,0.370576475,0.63
782.91,665.9457813,0.146825979,0.85
648.92,708.0776291,0.086057029,0.91
616.97,674.6210965,0.098725855,0.9
601,674.6210965,0.120921589,0.88
946.42,674.6210965,0.285268839,0.71
912.48,650.2636036,0.290093619,0.71
523.13,650.8805198,0.243992658,0.76
463.23,650.8805198,0.402597805,0.6
459.55,650.2636036,0.415351379,0.58
461.23,650.2636036,0.415351379,0.58
686.86,663.2995096,0.032242135,0.97
946.42,674.6210965,0.285268839,0.71
965.95,720.8467467,0.251417186,0.75
786.69,720.1635152,0.086545497,0.91
641.11,749.5434962,0.172882448,0.83
816.64,749.5434962,0.086558231,0.91
1056.24,788.157253,0.251962651,0.75
1066.22,807.6544194,0.241085178,0.76
1070.22,787.1969165,0.267668187,0.73
1012.31,798.0422518,0.21166997,0.79
710.82,816.5137145,0.144586812,0.86
635.02,824.6235044,0.30333573,0.7
1048.46,802.4768375,0.238371982,0.76
1116.14,790.6132902,0.293329686,0.71
978.37,742.7408066,0.243953853,0.76
640.93,715.3529667,0.119381254,0.88
618.97,698.9805953,0.127071844,0.87
553.08,663.155026,0.193641583,0.81
944.43,688.8347204,0.270210134,0.73
858.81,687.9954042,0.202455656,0.8
634.94,648.9436085,0.025669759,0.97
455.24,649.5592724,0.428027456,0.57
415.31,649.5592724,0.562510919,0.44
423.29,638.6582766,0.505868086,0.49
956.41,638.6582766,0.330102435,0.67
960.4,650.2636036,0.324716162,0.68
934.44,676.5789072,0.275990611,0.72
607.16,745.0585996,0.225639652,0.77
836.61,775.454207,0.073694392,0.93
1111.34,814.1886345,0.264943508,0.74
1012.31,813.7463719,0.19615697,0.8
690.85,826.2915615,0.193568657,0.81
870.55,838.1213619,0.038092596,0.96
1092.36,839.3712064,0.234592534,0.77
762.73,835.174577,0.091595925,0.91
642.93,822.1242603,0.27365606,0.73
948.42,836.7612516,0.113488528,0.89
1108.15,793.6858827,0.283453569,0.72
1110.15,788.794654,0.287869412,0.71
1042.26,760.6532244,0.270811079,0.73
645.1,743.4454575,0.151764834,0.85
561.06,743.4454575,0.324844911,0.68
616.97,735.3366745,0.19761066,0.8
950.42,716.7109458,0.248231903,0.75
712.81,700.402369,0.018177772,0.98
475.21,689.4882297,0.456373769,0.54
445.26,664.5939524,0.490596322,0.51
469.22,664.5939524,0.417899082,0.58
692.91,649.5592724,0.061719102,0.94
964.59,664.5939524,0.309834423,0.69
996.34,701.256821,0.293283594,0.71
950.42,726.1866191,0.238292738,0.76
988.35,742.0896053,0.252132909,0.75
1082.2,779.736678,0.281826237,0.72
1076.21,759.9863183,0.292982294,0.71
968.39,801.9346435,0.175495672,0.82
633.02,793.1879171,0.253651087,0.75
750.88,801.9346435,0.06932447,0.93
1116.14,801.0660303,0.283986761,0.72
1245.84,787.4811906,0.369448543,0.63
1241.93,807.1649633,0.347191815,0.65
1225.96,787.1969165,0.356942781,0.64
1070.42,748.0219691,0.304112766,0.7
820.17,718.604274,0.124262751,0.88
1186.02,706.7360078,0.405088606,0.59
916.47,718.9279122,0.215131357,0.78
561.06,688.8347204,0.227526733,0.77
708.82,688.8347204,0.024688763,0.98
914.48,687.9954042,0.248901023,0.75
485.25,672.5224265,0.392409165,0.61
447.32,648.9436085,0.455494671,0.54
581.03,648.9436085,0.122261474,0.88
950.42,673.2516572,0.293816957,0.71
850.58,648.9436085,0.240165154,0.76
551.08,664.5939524,0.208253896,0.79
559.07,701.256821,0.249663336,0.75
910.48,736.2337444,0.188160277,0.81
1072.21,793.1879171,0.26209474,0.74
1078.5,801.9346435,0.253957632,0.75
1014.31,815.8447491,0.19408413,0.81
604.99,825.4058389,0.357812829,0.64
856.57,812.4258175,0.048747167,0.95
1014.31,786.4507972,0.223120356,0.78
1028.29,785.5989552,0.239328416,0.76
1000.33,742.7408066,0.258924569,0.74
782.78,755.5538298,0.032024953,0.97
629.04,735.3366745,0.17389638,0.83
940.43,674.5655217,0.285327718,0.71
1048.25,699.8333128,0.329115185,0.67
974.38,700.402369,0.279885475,0.72
878.48,663.9640383,0.24555433,0.75
549.18,629.7349352,0.144879044,0.86
499.17,629.7349352,0.265287024,0.73
487.19,689.4882297,0.413331419,0.59
471.68,673.8903825,0.423427165,0.58
465.22,648.9436085,0.398423909,0.6
684.86,648.9436085,0.053187479,0.95
974.38,615.4888483,0.367188806,0.63
968.39,629.7349352,0.352541776,0.65
627.13,630.3323756,0.006266815,0.99
593.01,701.9221154,0.178005143,0.82
812.65,677.2207892,0.16640087,0.83
1102.16,677.2207892,0.388599255,0.61
1082.2,677.2207892,0.376248141,0.62
1080.2,656.7301376,0.389041849,0.61
646.92,657.3531888,0.018388476,0.98
583.03,663.7922343,0.136517998,0.86
786.91,631.6145141,0.198860939,0.8
1070.22,650.8805198,0.394483768,0.61
1050.25,681.1828308,0.353491709,0.65
836.61,680.5371935,0.187075893,0.81
604.99,644.4433128,0.06012504,0.94
557.07,621.1754021,0.118080631,0.88
603,621.1754021,0.032118507,0.97
976.37,644.4433128,0.337419446,0.66
657.09,620.5866409,0.057608772,0.94
467.22,639.3507876,0.36404325,0.64
413.31,639.3507876,0.553411169,0.45
401.33,639.3507876,0.600719582,0.4
415.31,639.3507876,0.53795447,0.46
746.76,639.3507876,0.147469875,0.85
948.36,661.1909659,0.299497467,0.7
746.76,644.4433128,0.140679344,0.86
611.06,643.8324978,0.048581812,0.95
599,643.8324978,0.069764569,0.93
960.4,648.8630065,0.32617065,0.67
956.41,632.4276147,0.336637864,0.66
658.9,660.0565436,0.00232821,1
623.05,643.1351325,0.037023781,0.96
583.1,660.0565436,0.130121901,0.87
569.05,648.8630065,0.144790454,0.86
982.36,609.5935361,0.379486302,0.62
1154.08,632.4276147,0.451426622,0.55
1080.2,648.8630065,0.396360667,0.6
886.52,660.0565436,0.257456999,0.74
658.9,648.8630065,0.014669725,0.99
668.89,660.0565436,0.017519219,0.98
920.47,660.0565436,0.279402461,0.72
870.62,660.6827506,0.241737941,0.76
515.75,633.0276096,0.222030767,0.78
475.21,620.5866409,0.310836163,0.69
475.21,660.5642773,0.395279056,0.6
469.22,662.5810586,0.41360461,0.59
467.22,680.5371935,0.451913696,0.55
503.23,692.2771421,0.377108994,0.62
471.21,639.3507876,0.350470793,0.65
954.41,663.2995096,0.304255903,0.7
1068.3,663.2995096,0.376728688,0.62
822.63,663.9287932,0.190893798,0.81
814.64,663.9287932,0.182762146,0.82
1150.08,675.2611211,0.414272455,0.59
1112.15,691.5461551,0.375666192,0.62
1081.52,704.0171524,0.351567444,0.65
1028.29,704.0171524,0.318321595,0.68
599,722.3129976,0.200164415,0.8
636.04,713.3114795,0.116186743,0.88
1096.48,682.967331,0.377214408,0.62
1044.26,660.0565436,0.367246594,0.63
722.06,648.8630065,0.099475934,0.9
627.68,648.8630065,0.035849238,0.96
638.94,670.8692113,0.049773264,0.95
894.59,660.0565436,0.264845426,0.74
848.59,660.0565436,0.219386005,0.78
487.19,648.1601924,0.328616103,0.67
467.22,632.4276147,0.349272787,0.65
461.23,632.4276147,0.376529905,0.62
453.31,609.5935361,0.340164544,0.66
469.22,632.4276147,0.349272787,0.65
539.1,632.4276147,0.173001409,0.83
962.4,632.4276147,0.343238427,0.66
968.46,648.8630065,0.332875364,0.67
618.97,632.4276147,0.019758435,0.98
585.02,648.8630065,0.110956783,0.89
660.9,620.5866409,0.057608772,0.94
1114.37,643.1351325,0.425149423,0.57
1136.11,659.848789,0.421888949,0.58
748.75,661.9530524,0.117331315,0.88
595.01,638.0529449,0.070816312,0.93
1044.26,648.9436085,0.377899844,0.62
1068.3,688.8347204,0.352734453,0.65
1000.33,672.5224265,0.328985506,0.67
644.93,672.5224265,0.041889049,0.96
631.01,648.2407071,0.024558808,0.98
595.01,661.3256414,0.109873859,0.89
581.03,637.4481868,0.102381675,0.9
702.83,642.5255575,0.090257245,0.91
996.29,642.5255575,0.352472105,0.65
521.13,608.9332566,0.163821127,0.84
489.18,608.9332566,0.24820768,0.75
483.27,576.9937321,0.194623895,0.81
471.21,453.9077652,0.041231838,0.96
483.19,453.4161163,0.061234643,0.94
591.08,440.5861395,0.253152321,0.75
984.36,560.6669719,0.429289329,0.57
942.43,609.5935361,0.354162658,0.65
934.44,638.0529449,0.317217375,0.68
700.83,689.4882297,0.013952128,0.99
810.65,687.4364283,0.153826318,0.85
1244.18,699.8333128,0.439629898,0.56
1223.96,718.0204293,0.413452707,0.59
1108.23,735.3366745,0.336131735,0.66
854.58,735.3366745,0.139009273,0.86
604.99,746.6046638,0.228182965,0.77
798.67,734.4406977,0.07770555,0.92
1098.17,734.4406977,0.330276773,0.67
1054.24,730.4070013,0.306773217,0.69
806.8,717.4685328,0.107983733,0.89
620.97,701.9029816,0.131784048,0.87
627.04,678.5120289,0.083181136,0.92
563.06,678.5120289,0.209131348,0.79
537.1,670.5956363,0.243793927,0.76
658.9,659.2233725,0.001062998,1
924.46,642.5255575,0.305521035,0.69
646.91,659.2233725,0.021285812,0.98
487.19,643.1351325,0.318315601,0.68
457.24,632.4276147,0.376529905,0.62
571.05,609.5935361,0.064805763,0.94
950.46,659.848789,0.307875412,0.69
914.48,679.1557449,0.258551464,0.74
862.56,702.6640701,0.18545131,0.81
806.81,701.256821,0.128139475,0.87
1062.23,735.3366745,0.309038757,0.69
1090.18,743.4454575,0.31525214,0.68
852.65,742.0896053,0.131102404,0.87
593.01,742.0896053,0.245416482,0.75
579.03,741.3862394,0.282128683,0.72
828.62,724.6143371,0.125725112,0.87
1158.07,743.4454575,0.355128751,0.64
1150.08,735.3366745,0.362162382,0.64
728.91,731.8926984,0.005649817,0.99
1084.19,706.7360078,0.349063251,0.65
1170.05,689.4882297,0.407882612,0.59
656.98,691.4032998,0.049929795,0.95
612.98,673.8903825,0.097535773,0.9
966.39,661.9530524,0.312576937,0.69
798.67,662.5810586,0.167945302,0.83
463.23,638.6582766,0.376259804,0.62
455.31,638.6582766,0.404062097,0.6
415.31,605.1596272,0.455707839,0.54
395.34,638.6582766,0.615055842,0.38
735.94,638.6582766,0.131189694,0.87
941.05,662.5810586,0.298024725,0.7
912.48,663.2995096,0.275862048,0.72
555.07,649.5592724,0.169169994,0.83
634.7,689.4882297,0.089751432,0.91
862.56,719.4809313,0.165956714,0.83
1152.08,736.2337444,0.361384255,0.64
1119.45,735.3366745,0.342737334,0.66
1116.14,743.4454575,0.335489498,0.66
1072.21,755.5538298,0.297105852,0.7
1096.17,748.0219691,0.317892257,0.68
994.54,719.6099714,0.274787556,0.73
1182.03,692.2771421,0.411403053,0.59
1094.18,680.5371935,0.379430406,0.62
1104.16,679.8000716,0.386270657,0.61
756.74,671.959673,0.112903644,0.89
660.98,659.848789,0.002012724,1
882.53,659.3416053,0.250806685,0.75
710.82,631.7426025,0.114424855,0.89
505.23,613.8666545,0.208980847,0.79
457.24,613.8666545,0.336130473,0.66
463.23,629.8196881,0.357213321,0.64
461.23,629.8196881,0.370853542,0.63
457.24,629.8196881,0.370853542,0.63
463.23,629.8196881,0.357213321,0.64
890.58,648.8630065,0.270049379,0.73
858.57,648.8630065,0.247819073,0.75
543.17,632.4276147,0.16132985,0.84
545.09,660.5642773,0.212997338,0.79
624.96,660.5642773,0.054529225,0.95
1050.25,644.4433128,0.388361059,0.61
936.44,663.9287932,0.289527541,0.71
577.04,675.2611211,0.167774105,0.83
507.15,675.2611211,0.329894296,0.67
754.92,692.1530033,0.086245155,0.91
786.91,692.8096608,0.121241092,0.88
1070.22,690.8906953,0.357262173,0.64
1050.25,690.142359,0.344988251,0.66
836.61,674.6210965,0.194142866,0.81
604.99,650.2636036,0.069699561,0.93
557.07,674.6210965,0.214279862,0.79
603,650.2636036,0.08045022,0.92
976.37,616.1562362,0.366502635,0.63
657.09,650.8805198,0.011606032,0.99
441.26,650.8805198,0.474510532,0.53
449.25,616.7407942,0.369504272,0.63
449.25,616.7407942,0.369504272,0.63
463.23,650.8805198,0.402597805,0.6
626.96,606.3905627,0.031954055,0.97
553.16,616.7407942,0.110098587,0.89
994.34,631.0158586,0.364071412,0.64
812.65,666.5775755,0.179501728,0.82
820.63,677.9551143,0.173800424,0.83
1116.14,641.6994742,0.426432651,0.57
1098.17,701.391111,0.360414095,0.64
1010.52,744.3045308,0.2647537,0.74
956.48,734.13617,0.229954343,0.77
1020.3,763.6473557,0.253152223,0.75
1042.26,763.6473557,0.2679408,0.73
1038.27,759.4532504,0.271961417,0.73
808.65,751.16987,0.075376066,0.92
640.93,737.7312936,0.154398764,0.85
672.88,702.5880409,0.045788053,0.95
1044.31,702.5880409,0.326474405,0.67
980.37,702.5880409,0.284825909,0.72
904.56,690.8906953,0.238159736,0.76
696.84,690.8906953,0.01194644,0.99
474.56,665.9457813,0.406646155,0.59
423.29,665.9457813,0.570208256,0.43
479.27,665.9457813,0.392649792,0.61
936.44,665.9457813,0.287369155,0.71
948.36,665.9457813,0.294459951,0.71
882.6,690.8906953,0.214958245,0.79
746.76,690.8906953,0.078744967,0.92
948.42,721.0737067,0.236054356,0.76
606.99,721.0737067,0.186183915,0.81
938.44,733.2820755,0.215312358,0.78
820.63,759.4532504,0.074481569,0.93
1050.25,746.5740991,0.29142908,0.71
1152.31,717.4310867,0.377693849,0.62
1110.15,762.2546604,0.311829946,0.69
1076.21,783.9205479,0.270716203,0.73
1098.25,818.797121,0.253353672,0.75
720.8,805.0559517,0.117296335,0.88
872.55,756.3336166,0.131959954,0.87
1156.07,743.7414641,0.354871992,0.65
1096.17,763.1845687,0.304065755,0.7
625.05,745.212541,0.189662279,0.81
636.94,702.0565328,0.098575051,0.9
734.78,739.0316332,0.005355013,0.99
1058.31,720.3123129,0.316354051,0.68
962.4,694.3051184,0.278980059,0.72
503.16,694.3051184,0.381143136,0.62
481.2,694.3051184,0.437508657,0.56
455.24,678.598302,0.491868483,0.51
489.26,678.598302,0.391008954,0.61
573.44,678.598302,0.185339641,0.81
1042.26,694.9638176,0.333783254,0.67
1076.21,745.9195369,0.306068665,0.69
1098.44,791.652624,0.278106249,0.72
1110.15,832.9221919,0.248030692,0.75
1158.3,846.3360651,0.265880516,0.73
1205.99,870.1560477,0.282029961,0.72
1178.04,861.0163438,0.267935397,0.73
1168.05,856.4806601,0.264473171,0.74
1110.23,882.504202,0.203267627,0.8
1116.14,892.166292,0.202559024,0.8
1142.1,896.5951062,0.214469212,0.79
1144.09,855.5529656,0.250427321,0.75
650.92,844.9626239,0.296012696,0.7
1018.3,817.1708608,0.200806189,0.8
1074.29,803.3129081,0.252675428,0.75
1004.33,747.2823867,0.254393172,0.75
784.69,718.3063128,0.08890117,0.91
585.02,728.3540787,0.247058155,0.75
876.71,702.0565328,0.202270785,0.8
483.19,728.3540787,0.508004573,0.49
591.08,728.3540787,0.234649719,0.77
984.36,739.0316332,0.247729472,0.75
942.43,739.0316332,0.217028729,0.78
934.44,720.3123129,0.229191345,0.77
1110.15,732.8859225,0.338344295,0.66
1098.17,708.8454129,0.353616652,0.65
1130.7,690.8906953,0.388608867,0.61
1223.96,690.8906953,0.435614851,0.56
1108.23,675.2611211,0.39036846,0.61
854.58,691.5461551,0.1902827,0.81
999.24,675.2611211,0.326252952,0.67
1050.25,606.3905627,0.424476794,0.58
1084.41,616.7407942,0.431953031,0.57
644.93,666.5775755,0.032679133,0.97
1014.31,650.8805198,0.357040735,0.64
631.01,650.8805198,0.028731091,0.97
658.9,650.8805198,0.011606032,0.99
595.01,675.2611211,0.133261164,0.87
722.8,663.2995096,0.079440243,0.92
1094.18,692.1530033,0.368838159,0.63
984.36,663.2995096,0.324818248,0.68
