le_accurary,le_accurary_frequency,le_frequency_probability,le_probability_log,le_self_entrocy,gru_accurary,gru_accurary_frequency,gru_frequency_probability,gru_probability_log,gru_self_entrocy,mul_accurary_multiply,mul_accurary_division,multiply_add_division,mul_frequency,mul_probability,mul_division_single,mul_division_single_log,mutual_information
0.99,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.97,134,0.0003176635137377617,-11.620212985350927,0.0018101440613346137,0.9602999999999999,0.9797979797979798,1.9400979797979798,9,0.0005518763796909492,0.0162364355729553,-5.944621241096455,0.003280696049170229
0.92,96,0.0002469453376205788,-11.983520648958896,0.001508108949656002,0.94,137,0.00032477538344830855,-11.588270092848171,0.0018455823546006786,0.8648,1.0217391304347825,1.8865391304347825,7,0.0004292371842040716,0.01376711689574236,-6.182629727303928,0.002653814575124325
0.93,110,0.0002829581993569132,-11.787123436155392,0.0016997207345584126,0.94,137,0.00032477538344830855,-11.588270092848171,0.0018455823546006786,0.8742,1.010752688172043,1.884952688172043,7,0.0004292371842040716,0.01201493838173879,-6.379026940107431,0.0027381155617336285
0.86,95,0.00024437299035369773,-11.998627541349105,0.00149428085828365,0.91,126,0.0002986985278429699,-11.709022252308783,0.0017150841352311895,0.7826,1.058139534883721,1.840739534883721,7,0.0004292371842040716,0.015126576559131454,-6.046770675453109,0.0025954988182592446
0.83,122,0.0003138263665594855,-11.637745812117165,0.001861254469018497,0.88,134,0.0003176635137377617,-11.620212985350927,0.0018101440613346137,0.7303999999999999,1.0602409638554218,1.7906409638554217,8,0.0004905567819475104,0.012657913342850395,-6.303816593700508,0.0030923799821930375
0.88,125,0.0003215434083601286,-11.602698865017965,0.0019012800420931308,0.96,127,0.0003010691510798189,-11.697617489036533,0.001727012138336914,0.8448,1.0909090909090908,1.9357090909090908,5,0.00030659798871719403,0.008146912099563714,-6.939530942226739,0.0021276462295274526
0.94,125,0.0003215434083601286,-11.602698865017965,0.0019012800420931308,0.99,145,0.0003437403693431003,-11.506393085793764,0.0019395521529377265,0.9306,1.0531914893617023,1.9837914893617024,8,0.0004905567819475104,0.011416914059526526,-6.4526834403568705,0.0031654076234274567
0.99,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.91,126,0.0002986985278429699,-11.709022252308783,0.0017150841352311895,0.9009,0.9191919191919192,1.8200919191919191,6,0.0003679175864606328,0.011511546914158786,-6.440774474859755,0.002369674199727651
0.99,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.83,136,0.0003224047602114596,-11.59883933455836,0.0018337819526365992,0.8217,0.8383838383838383,1.6600838383838383,2,0.0001226391954868776,0.0035550365470196246,-8.135919893331335,0.000997782670263838
0.81,117,0.0003009646302250804,-11.698118430096647,0.0017942333762944328,0.65,32,7.585994357916697e-05,-13.686302175808699,0.001038242110864278,0.5265000000000001,0.8024691358024691,1.3289691358024691,2,0.0001226391954868776,0.013817545895360462,-6.177354785263253,0.0007575858211016989
0.91,99,0.0002546623794212219,-11.939126529600442,0.0015494758260839589,0.68,41,9.719555271080767e-05,-13.328750171190615,0.0012954952398331443,0.6188,0.7472527472527473,1.3660527472527473,2,0.0001226391954868776,0.012745230803702778,-6.293898690377542,0.0007718786718638143
0.74,98,0.00025209003215434083,-11.953773305564845,0.0015357062325185192,0.6,21,4.978308797382832e-05,-14.293984753029939,0.0007115987004566501,0.444,0.8108108108108107,1.2548108108108107,1,6.13195977434388e-05,0.01256872979403051,-6.314017332573817,0.0003871730029785269
0.88,125,0.0003215434083601286,-11.602698865017965,0.0019012800420931308,0.67,36,8.534243652656283e-05,-13.516377174366387,0.001153520561072446,0.5896,0.7613636363636364,1.3509636363636364,1,6.13195977434388e-05,0.005748099092469953,-7.442699351784248,0.00045638333037676277
0.92,96,0.0002469453376205788,-11.983520648958896,0.001508108949656002,0.74,63,0.00014934926392148496,-12.709022252308783,0.0009307797854315726,0.6808000000000001,0.8043478260869564,1.4851478260869566,3,0.0001839587932303164,0.012830578331406144,-6.284269989179765,0.001156046723543003
0.97,120,0.0003086816720257235,-11.661592554071534,0.0018344934486724685,0.8,97,0.00022995045397434984,-12.086389333621572,0.001362895530614167,0.776,0.8247422680412372,1.600742268041237,2,0.0001226391954868776,0.004444406514796355,-7.813793503475495,0.0009582773489668254
0.9,85,0.00021864951768488746,-12.15909221354235,0.0013548684616119043,1.0,82,0.00019439110542161534,-12.328750171190615,0.001175241605349688,0.9,1.1111111111111112,2.011111111111111,5,0.00030659798871719403,0.018555556611273165,-5.752004911548272,0.0017635531369721217
0.85,126,0.0003241157556270096,-11.591203226180136,0.0019145914759212065,0.89,124,0.000293957281369272,-11.732105865421824,0.001691188090255693,0.7565,1.0470588235294118,1.8035588235294118,8,0.0004905567819475104,0.013244467954999893,-6.23846629956664,0.003060321952203404
0.95,100,0.0002572347266881029,-11.924626959905327,0.0015632263156724494,0.95,133,0.0003152928905009127,-11.63101974030751,0.001798306387933495,0.9025,1.0,1.9024999999999999,8,0.0004905567819475104,0.015558764460820922,-6.006128690955763,0.0029463471625978724
0.99,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,1.0,82,0.00019439110542161534,-12.328750171190615,0.001175241605349688,0.99,1.0101010101010102,2.00010101010101,6,0.0003679175864606328,0.017688474526634232,-5.821046555977923,0.0021416653995503764
0.91,99,0.0002546623794212219,-11.939126529600442,0.0015494758260839589,0.9,135,0.0003200341369746106,-11.609486578757869,0.0018219692186645347,0.8190000000000001,0.989010989010989,1.808010989010989,3,0.0001839587932303164,0.0058061606994646,-7.428199782089132,0.001366482667786816
0.98,121,0.0003112540192926045,-11.649619912405457,0.0018478817740648441,0.99,145,0.0003437403693431003,-11.506393085793764,0.0019395521529377265,0.9702,1.010204081632653,1.980404081632653,7,0.0004292371842040716,0.01032004111785714,-6.5984074709117735,0.0028322818430452793
1.0,50,0.00012861736334405144,-12.924626959905327,0.0008471592885843207,1.0,82,0.00019439110542161534,-12.328750171190615,0.001175241605349688,1.0,1.0,2.0,5,0.00030659798871719403,0.03154444623916438,-4.9864701651852945,0.0015288417234441056
0.98,121,0.0003112540192926045,-11.649619912405457,0.0018478817740648441,0.98,128,0.0003034397743166679,-11.686302175808699,0.0017389269354953637,0.9603999999999999,1.0,1.9604,3,0.0001839587932303164,0.005010287819495375,-7.640890802233287,0.0014056090511834598
0.94,125,0.0003215434083601286,-11.602698865017965,0.0019012800420931308,0.95,133,0.0003152928905009127,-11.63101974030751,0.001798306387933495,0.8929999999999999,1.0106382978723405,1.9036382978723405,11,0.0006745155751778268,0.01711464090690302,-5.868625167205828,0.003958479080160909
0.96,102,0.0002623794212218649,-11.896057807708557,0.001590670743319985,0.97,134,0.0003176635137377617,-11.620212985350927,0.0018101440613346137,0.9311999999999999,1.0104166666666667,1.9416166666666665,4,0.0002452783909737552,0.007569928567783081,-7.045504598109116,0.0017281100314223978
0.92,96,0.0002469453376205788,-11.983520648958896,0.001508108949656002,0.94,137,0.00032477538344830855,-11.588270092848171,0.0018455823546006786,0.8648,1.0217391304347825,1.8865391304347825,7,0.0004292371842040716,0.01376711689574236,-6.182629727303928,0.002653814575124325
0.83,122,0.0003138263665594855,-11.637745812117165,0.001861254469018497,0.87,143,0.00033899912286940235,-11.52643083903031,0.0019161307453594097,0.7221,1.0481927710843375,1.7702927710843375,7,0.0004292371842040716,0.010378603772372093,-6.59024381796352,0.0028287776996409517
0.87,114,0.0002932475884244373,-11.73559313551531,0.0017538278063126325,0.89,124,0.000293957281369272,-11.732105865421824,0.001691188090255693,0.7743,1.0229885057471264,1.7972885057471264,6,0.0003679175864606328,0.010978966857434122,-6.509113889510309,0.0023948174722260153
0.98,121,0.0003112540192926045,-11.649619912405457,0.0018478817740648441,0.92,141,0.00033425787639570446,-11.546750823409905,0.0018926624233012504,0.9016000000000001,0.9387755102040817,1.8403755102040817,5,0.00030659798871719403,0.0075805773155485584,-7.043476560465874,0.0021595157470155365
0.89,111,0.00028553054662379423,-11.774067283329947,0.001713272908969853,0.91,126,0.0002986985278429699,-11.709022252308783,0.0017150841352311895,0.8099000000000001,1.0224719101123596,1.8323719101123597,2,0.0001226391954868776,0.0036989054649098794,-8.078685855529871,0.0009907635339134009
0.88,125,0.0003215434083601286,-11.602698865017965,0.0019012800420931308,0.9,135,0.0003200341369746106,-11.609486578757869,0.0018219692186645347,0.792,1.0227272727272727,1.8147272727272727,3,0.0001839587932303164,0.004598479273975963,-7.76462744667161,0.0014283714949727023
0.96,102,0.0002623794212218649,-11.896057807708557,0.001590670743319985,0.94,137,0.00032477538344830855,-11.588270092848171,0.0018455823546006786,0.9023999999999999,0.9791666666666666,1.8815666666666666,5,0.00030659798871719403,0.009255204635793185,-6.755519395724508,0.0020712286594691282
0.81,117,0.0003009646302250804,-11.698118430096647,0.0017942333762944328,0.78,101,0.00023943294692174572,-12.028090693056905,0.0014122523986722548,0.6318,0.9629629629629629,1.594762962962963,4,0.0002452783909737552,0.008755672646565047,-6.8355662680150475,0.0016766166956132076
0.69,82,0.00021093247588424438,-12.210931145061968,0.0025756819392799522,0.68,41,9.719555271080767e-05,-13.328750171190615,0.0012954952398331443,0.4692,0.9855072463768118,1.4547072463768118,1,6.13195977434388e-05,0.007693767375405945,-7.022094074916016,0.00043059198399043506
0.7,75,0.00019292604501607716,-12.33966445918417,0.0012132258900439778,0.71,41,9.719555271080767e-05,-13.328750171190615,0.0006352834444280993,0.49699999999999994,1.0142857142857142,1.5112857142857141,1,6.13195977434388e-05,0.008411852330443835,-6.893360760793813,0.00042269810895228187
0.62,38,9.77491961414791e-05,-13.320555636236467,0.0013020736055999634,0.66,34,8.06011900528649e-05,-13.59883933455836,0.0010960826337031132,0.4092,1.0645161290322582,1.4737161290322582,1,6.13195977434388e-05,0.020020468975321046,-5.642380420373773,0.0003459884976927749
0.61,32,8.231511254019293e-05,-13.568483149680052,0.001116891217465625,0.69,53,0.00012564303155299529,-12.9583817212455,0.0016281303634782056,0.42089999999999994,1.1311475409836065,1.5520475409836063,1,6.13195977434388e-05,0.015251442167520512,-6.034910520243048,0.00037005828551895065
0.72,80,0.0002057877813504823,-12.24655505479269,0.0012843428781363158,0.79,85,0.00020150297513216224,-12.276911239670998,0.0012131158997927072,0.5688,1.0972222222222223,1.6660222222222223,5,0.00030659798871719403,0.019019445526554997,-5.71638100181755,0.0017526309178984394
0.78,126,0.0003241157556270096,-11.591203226180136,0.0019145914759212065,0.9,135,0.0003200341369746106,-11.609486578757869,0.0018219692186645347,0.7020000000000001,1.1538461538461537,1.8558461538461537,5,0.00030659798871719403,0.007603305677870309,-7.039157491343233,0.0021581915291094046
0.9,85,0.00021864951768488746,-12.15909221354235,0.0013548684616119043,0.89,124,0.000293957281369272,-11.732105865421824,0.001691188090255693,0.801,0.9888888888888889,1.789888888888889,2,0.0001226391954868776,0.004908244006852901,-7.670577312204426,0.0009407134304886467
0.89,111,0.00028553054662379423,-11.774067283329947,0.001713272908969853,0.88,134,0.0003176635137377617,-11.620212985350927,0.0018101440613346137,0.7832,0.9887640449438202,1.7719640449438203,4,0.0002452783909737552,0.006956150575800669,-7.167495122487727,0.0017580316709560281
1.0,50,0.00012861736334405144,-12.924626959905327,0.0008471592885843207,0.93,128,0.0003034397743166679,-11.686302175808699,0.0017389269354953637,0.93,0.93,1.86,4,0.0002452783909737552,0.016166528697571743,-5.950846255454573,0.001459613994470094
0.98,121,0.0003112540192926045,-11.649619912405457,0.0018478817740648441,0.95,133,0.0003152928905009127,-11.63101974030751,0.001798306387933495,0.9309999999999999,0.9693877551020408,1.9003877551020407,6,0.0003679175864606328,0.00964386226910388,-6.6961732377344765,0.0024636398961495496
1.0,50,0.00012861736334405144,-12.924626959905327,0.0008471592885843207,0.94,137,0.00032477538344830855,-11.588270092848171,0.0018455823546006786,0.94,0.94,1.88,3,0.0001839587932303164,0.011328370474210855,-6.463915837693944,0.0011890941570445077
0.97,120,0.0003086816720257235,-11.661592554071534,0.0018344934486724685,0.93,128,0.0003034397743166679,-11.686302175808699,0.0017389269354953637,0.9021,0.9587628865979382,1.8608628865979382,6,0.0003679175864606328,0.01010408043598234,-6.628918160567211,0.002438895570480946
0.98,121,0.0003112540192926045,-11.649619912405457,0.0018478817740648441,0.95,133,0.0003152928905009127,-11.63101974030751,0.001798306387933495,0.9309999999999999,0.9693877551020408,1.9003877551020407,6,0.0003679175864606328,0.00964386226910388,-6.6961732377344765,0.0024636398961495496
0.95,100,0.0002572347266881029,-11.924626959905327,0.0015632263156724494,0.94,137,0.00032477538344830855,-11.588270092848171,0.0018455823546006786,0.8929999999999999,0.9894736842105263,1.882473684210526,5,0.00030659798871719403,0.009440308728509048,-6.726950243527737,0.002062469414866243
0.91,99,0.0002546623794212219,-11.939126529600442,0.0015494758260839589,0.93,128,0.0003034397743166679,-11.686302175808699,0.0017389269354953637,0.8463,1.021978021978022,1.868278021978022,6,0.0003679175864606328,0.012247370225433138,-6.351384185038302,0.0023367859400435257
0.87,114,0.0002932475884244373,-11.73559313551531,0.0017538278063126325,0.92,141,0.00033425787639570446,-11.546750823409905,0.0018926624233012504,0.8004,1.0574712643678161,1.8578712643678161,6,0.0003679175864606328,0.009655261633488163,-6.694468931522228,0.0024630128519213495
0.77,119,0.0003061093247588424,-11.67366538637211,0.0018210893625847109,0.82,125,0.00029632790460612095,-11.720517891146612,0.001703142821366893,0.6314,1.0649350649350648,1.6963350649350648,8,0.0004905567819475104,0.013911365870851651,-6.167592113649879,0.0030255541396369285
0.75,112,0.0002881028938906752,-11.761128227622448,0.0017268080447584136,0.81,103,0.00024417419339544365,-11.99980164862548,0.0014368305231736976,0.6075,1.08,1.6875,6,0.0003679175864606328,0.013453421939726833,-6.215883014199514,0.0022869326763059286
0.78,126,0.0003241157556270096,-11.591203226180136,0.0019145914759212065,0.84,132,0.00031292226726406373,-11.641908056450246,0.0017864561043536135,0.6552,1.0769230769230769,1.7321230769230769,4,0.0002452783909737552,0.006220886463712071,-7.328664108538218,0.0017975629405293642
0.78,126,0.0003241157556270096,-11.591203226180136,0.0019145914759212065,0.88,134,0.0003176635137377617,-11.620212985350927,0.0018101440613346137,0.6864,1.1282051282051282,1.814605128205128,7,0.0004292371842040716,0.010724065471026032,-6.543004257579933,0.0028085007237588625
0.76,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.85,147,0.00034848161581679826,-11.486629830972335,0.0019629272931738027,0.646,1.118421052631579,1.7644210526315791,8,0.0004905567819475104,0.013156053616181468,-6.24812939691736,0.003065062250143419
0.84,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.95,133,0.0003152928905009127,-11.63101974030751,0.001798306387933495,0.7979999999999999,1.130952380952381,1.928952380952381,5,0.00030659798871719403,0.009088063353283252,-6.781811392694823,0.0020792897328595853
0.88,125,0.0003215434083601286,-11.602698865017965,0.0019012800420931308,1.0,82,0.00019439110542161534,-12.328750171190615,0.001175241605349688,0.88,1.1363636363636365,2.0163636363636366,4,0.0002452783909737552,0.0100942227965326,-6.630326354960019,0.0016262757799754767
0.97,120,0.0003086816720257235,-11.661592554071534,0.0018344934486724685,0.9,135,0.0003200341369746106,-11.609486578757869,0.0018219692186645347,0.873,0.9278350515463918,1.8008350515463918,7,0.0004292371842040716,0.011176859346469354,-6.483341336281594,0.0027828911794193743
0.95,100,0.0002572347266881029,-11.924626959905327,0.0015632263156724494,0.86,141,0.00033425787639570446,-11.546750823409905,0.0018926624233012504,0.817,0.9052631578947369,1.7222631578947367,3,0.0001839587932303164,0.005503499131088253,-7.50543510713221,0.001380690784976492
0.97,120,0.0003086816720257235,-11.661592554071534,0.0018344934486724685,0.79,85,0.00020150297513216224,-12.276911239670998,0.0012131158997927072,0.7663,0.8144329896907218,1.5807329896907216,4,0.0002452783909737552,0.010143704280829328,-6.6232715974260685,0.0016245454003988393
0.94,125,0.0003215434083601286,-11.602698865017965,0.0019012800420931308,0.76,79,0.00018727923571106844,-12.382521427631596,0.0011371831937017026,0.7143999999999999,0.8085106382978724,1.5229106382978723,2,0.0001226391954868776,0.0052387738564283115,-7.576555098519038,0.0009291826218443754
0.94,125,0.0003215434083601286,-11.602698865017965,0.0019012800420931308,0.77,75,0.00017779674276367257,-12.457483485312817,0.0010861400716601704,0.7238,0.8191489361702128,1.542948936170213,2,0.0001226391954868776,0.0055181751287711545,-7.501593040837816,0.0009199893353983096
0.97,120,0.0003086816720257235,-11.661592554071534,0.0018344934486724685,0.86,141,0.00033425787639570446,-11.546750823409905,0.0018926624233012504,0.8341999999999999,0.8865979381443299,1.72079793814433,1,6.13195977434388e-05,0.0015287497586356257,-9.353432013687161,0.0005735486885998994
0.9,85,0.00021864951768488746,-12.15909221354235,0.0013548684616119043,0.94,137,0.00032477538344830855,-11.588270092848171,0.0018455823546006786,0.846,1.0444444444444443,1.8904444444444444,4,0.0002452783909737552,0.008884996450361456,-6.814413084778077,0.0016714282768648704
0.78,126,0.0003241157556270096,-11.591203226180136,0.0019145914759212065,0.92,141,0.00033425787639570446,-11.546750823409905,0.0018926624233012504,0.7176,1.1794871794871795,1.8970871794871795,7,0.0004292371842040716,0.010191665057570838,-6.616466419520955,0.00284003341529597
0.65,46,0.00011832797427652733,-13.04492119362304,0.0015435790994383532,0.77,75,0.00017779674276367257,-12.457483485312817,0.0010861400716601704,0.5005000000000001,1.1846153846153846,1.6851153846153846,2,0.0001226391954868776,0.01499504111079118,-6.0593707122327425,0.000743116349304972
0.72,80,0.0002057877813504823,-12.24655505479269,0.0012843428781363158,0.82,125,0.00029632790460612095,-11.720517891146612,0.001703142821366893,0.5903999999999999,1.1388888888888888,1.7292888888888887,2,0.0001226391954868776,0.005173289183222958,-7.594702445229298,0.0009314081978451432
0.71,85,0.00021864951768488746,-12.15909221354235,0.0013548684616119043,0.81,103,0.00024417419339544365,-11.99980164862548,0.0014368305231736976,0.5751000000000001,1.1408450704225352,1.7159450704225354,5,0.00030659798871719403,0.014772384874994172,-6.080953434113406,0.0018644080923820843
0.71,85,0.00021864951768488746,-12.15909221354235,0.0013548684616119043,0.81,103,0.00024417419339544365,-11.99980164862548,0.0014368305231736976,0.5751000000000001,1.1408450704225352,1.7159450704225354,5,0.00030659798871719403,0.014772384874994172,-6.080953434113406,0.0018644080923820843
0.77,119,0.0003061093247588424,-11.67366538637211,0.0018210893625847109,0.84,132,0.00031292226726406373,-11.641908056450246,0.0017864561043536135,0.6468,1.0909090909090908,1.7377090909090909,10,0.0006131959774343881,0.016467052403943718,-5.924273853458883,0.0036327408961607083
0.76,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.83,136,0.0003224047602114596,-11.59883933455836,0.0018337819526365992,0.6308,1.0921052631578947,1.7229052631578947,6,0.0003679175864606328,0.010665109641058875,-6.5509573926101785,0.002410212432895577
0.67,59,0.0001517684887459807,-12.685840100318211,0.0019253107804984553,0.58,25,5.926558092122419e-05,-14.042445986033973,0.0008322337189172163,0.3886,0.8656716417910446,1.2542716417910447,1,6.13195977434388e-05,0.017536573502450702,-5.833489304816415,0.000357707217611995
0.83,122,0.0003138263665594855,-11.637745812117165,0.001861254469018497,0.88,134,0.0003176635137377617,-11.620212985350927,0.0018101440613346137,0.7303999999999999,1.0602409638554218,1.7906409638554217,8,0.0004905567819475104,0.012657913342850395,-6.303816593700508,0.0030923799821930375
0.77,119,0.0003061093247588424,-11.67366538637211,0.0018210893625847109,0.85,147,0.00034848161581679826,-11.486629830972335,0.0019629272931738027,0.6545,1.103896103896104,1.758396103896104,8,0.0004905567819475104,0.011829392747322831,-6.401480173824156,0.0031402895137719673
0.72,80,0.0002057877813504823,-12.24655505479269,0.0012843428781363158,0.78,101,0.00023943294692174572,-12.028090693056905,0.0014122523986722548,0.5616,1.0833333333333335,1.6449333333333334,2,0.0001226391954868776,0.006402585622800691,-7.287129643319005,0.0008936877168652201
0.67,59,0.0001517684887459807,-12.685840100318211,0.0019253107804984553,0.76,79,0.00018727923571106844,-12.382521427631596,0.0011371831937017026,0.5092,1.1343283582089552,1.6435283582089553,3,0.0001839587932303164,0.01664864573017472,-5.908451362497637,0.001086911582505084
0.7,75,0.00019292604501607716,-12.33966445918417,0.0012132258900439778,0.8,97,0.00022995045397434984,-12.086389333621572,0.001362895530614167,0.5599999999999999,1.142857142857143,1.7028571428571428,1,6.13195977434388e-05,0.0035555252118370847,-8.135721598362856,0.0004988791757642173
0.73,99,0.0002546623794212219,-11.939126529600442,0.0015494758260839589,0.81,103,0.00024417419339544365,-11.99980164862548,0.0014368305231736976,0.5913,1.1095890410958904,1.7008890410958903,9,0.0005518763796909492,0.022830049352263716,-5.452922211500364,0.0030093389688191853
0.76,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.86,141,0.00033425787639570446,-11.546750823409905,0.0018926624233012504,0.6536,1.131578947368421,1.785178947368421,4,0.0002452783909737552,0.0068579428424775735,-7.188008404479789,0.0017630631357566319
0.81,117,0.0003009646302250804,-11.698118430096647,0.0017942333762944328,0.94,137,0.00032477538344830855,-11.588270092848171,0.0018455823546006786,0.7614,1.1604938271604937,1.9218938271604937,3,0.0001839587932303164,0.004841183963337973,-7.690424367502623,0.001414721186074802
0.86,95,0.00024437299035369773,-11.998627541349105,0.00149428085828365,1.0,82,0.00019439110542161534,-12.328750171190615,0.001175241605349688,0.86,1.1627906976744187,2.0227906976744188,2,0.0001226391954868776,0.006640936050350395,-7.23439767862888,0.0008872207111391806
0.94,125,0.0003215434083601286,-11.602698865017965,0.0019012800420931308,0.91,126,0.0002986985278429699,-11.709022252308783,0.0017150841352311895,0.8553999999999999,0.9680851063829788,1.8234851063829787,4,0.0002452783909737552,0.0065692561056799464,-7.250054273841852,0.0017782816467603265
0.95,100,0.0002572347266881029,-11.924626959905327,0.0015632263156724494,0.74,63,0.00014934926392148496,-12.709022252308783,0.0009307797854315726,0.703,0.7789473684210526,1.4819473684210527,3,0.0001839587932303164,0.0123173551981499,-6.343163678233333,0.001166880735510179
0.99,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.76,79,0.00018727923571106844,-12.382521427631596,0.0011371831937017026,0.7524,0.7676767676767677,1.5200767676767677,2,0.0001226391954868776,0.006120062916388214,-7.352237800258099,0.0009016725288518638
0.96,102,0.0002623794212218649,-11.896057807708557,0.001590670743319985,0.78,101,0.00023943294692174572,-12.028090693056905,0.0014122523986722548,0.7488,0.8125000000000001,1.5613000000000001,4,0.0002452783909737552,0.010043271565177554,-6.637626890403139,0.001628066443562212
0.9,85,0.00021864951768488746,-12.15909221354235,0.0013548684616119043,0.83,136,0.0003224047602114596,-11.59883933455836,0.0018337819526365992,0.747,0.9222222222222222,1.6692222222222222,3,0.0001839587932303164,0.006712745479960586,-7.218881342346734,0.0013279767002109517
0.79,116,0.0002983922829581994,-11.71050215455248,0.001780781204407723,0.89,124,0.000293957281369272,-11.732105865421824,0.001691188090255693,0.7031000000000001,1.1265822784810127,1.8296822784810127,5,0.00030659798871719403,0.008991395271174497,-6.797239276306933,0.002084019890945221
0.74,98,0.00025209003215434083,-11.953773305564845,0.0015357062325185192,0.99,145,0.0003437403693431003,-11.506393085793764,0.0019395521529377265,0.7326,1.337837837837838,2.070437837837838,2,0.0001226391954868776,0.0036405975955122855,-8.101608999809992,0.0009935748098859444
0.68,60,0.00015434083601286174,-12.661592554071534,0.0019542007800496257,0.93,128,0.0003034397743166679,-11.686302175808699,0.0017389269354953637,0.6324000000000001,1.3676470588235294,2.0000470588235295,1,6.13195977434388e-05,0.003368026811994113,-8.213880661288368,0.0005036718580628138
0.69,82,0.00021093247588424438,-12.210931145061968,0.0025756819392799522,0.89,124,0.000293957281369272,-11.732105865421824,0.001691188090255693,0.6141,1.2898550724637683,1.9039550724637682,1,6.13195977434388e-05,0.0025439069547713205,-8.618738380684807,0.0005284975705595295
0.68,60,0.00015434083601286174,-12.661592554071534,0.0019542007800496257,0.82,125,0.00029632790460612095,-11.720517891146612,0.001703142821366893,0.5576,1.2058823529411764,1.7634823529411765,2,0.0001226391954868776,0.006897718910963943,-7.179664945950455,0.0008805083328367003
0.79,116,0.0002983922829581994,-11.71050215455248,0.001780781204407723,0.83,136,0.0003224047602114596,-11.59883933455836,0.0018337819526365992,0.6557,1.050632911392405,1.7063329113924048,10,0.0006131959774343881,0.01639607372978879,-5.930505807170397,0.0036365623051081665
0.85,126,0.0003241157556270096,-11.591203226180136,0.0019145914759212065,0.85,147,0.00034848161581679826,-11.486629830972335,0.0019629272931738027,0.7224999999999999,1.0,1.7225,8,0.0004905567819475104,0.011172204261360452,-6.483942334016129,0.003180741885708182
0.91,99,0.0002546623794212219,-11.939126529600442,0.0015494758260839589,0.89,124,0.000293957281369272,-11.732105865421824,0.001691188090255693,0.8099000000000001,0.978021978021978,1.787921978021978,4,0.0002452783909737552,0.008428297789545385,-6.890542996146333,0.001690101299030251
0.88,125,0.0003215434083601286,-11.602698865017965,0.0019012800420931308,0.82,125,0.00029632790460612095,-11.720517891146612,0.001703142821366893,0.7215999999999999,0.9318181818181818,1.6534181818181817,2,0.0001226391954868776,0.0033109050772626926,-8.238558635004022,0.0010103702029683618
0.99,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.9,135,0.0003200341369746106,-11.609486578757869,0.0018219692186645347,0.891,0.9090909090909092,1.8000909090909092,7,0.0004292371842040716,0.012534795528750678,-6.317917727074222,0.002711885215202327
0.98,121,0.0003112540192926045,-11.649619912405457,0.0018478817740648441,0.96,127,0.0003010691510798189,-11.697617489036533,0.001727012138336914,0.9408,0.9795918367346939,1.920391836734694,12,0.0007358351729212656,0.020198955618753008,-5.629575489005453,0.004142439653425646
0.91,99,0.0002546623794212219,-11.939126529600442,0.0015494758260839589,0.9,135,0.0003200341369746106,-11.609486578757869,0.0018219692186645347,0.8190000000000001,0.989010989010989,1.808010989010989,3,0.0001839587932303164,0.0058061606994646,-7.428199782089132,0.001366482667786816
0.77,119,0.0003061093247588424,-11.67366538637211,0.0018210893625847109,0.8,97,0.00022995045397434984,-12.086389333621572,0.001362895530614167,0.6160000000000001,1.038961038961039,1.6549610389610392,6,0.0003679175864606328,0.013445263406106623,-6.2167581704537636,0.002287254661682768
0.78,126,0.0003241157556270096,-11.591203226180136,0.0019145914759212065,0.85,147,0.00034848161581679826,-11.486629830972335,0.0019629272931738027,0.663,1.0897435897435896,1.7527435897435897,7,0.0004292371842040716,0.009775678728690396,-6.676587411958526,0.002865839580801427
0.75,112,0.0002881028938906752,-11.761128227622448,0.0017268080447584136,0.8,97,0.00022995045397434984,-12.086389333621572,0.001362895530614167,0.6000000000000001,1.0666666666666667,1.6666666666666667,5,0.00030659798871719403,0.01190466030749024,-6.392329735037218,0.001959875439979525
0.8,99,0.0002546623794212219,-11.939126529600442,0.0015494758260839589,0.87,143,0.00033899912286940235,-11.52643083903031,0.0019161307453594097,0.6960000000000001,1.0875,1.7835,6,0.0003679175864606328,0.010962681040947147,-6.511255521816691,0.0023956054164152654
0.84,107,0.0002752411575562701,-11.827016163278905,0.0016589604162879842,0.96,127,0.0003010691510798189,-11.697617489036533,0.001727012138336914,0.8063999999999999,1.1428571428571428,1.9492571428571428,9,0.0005518763796909492,0.017131357218708742,-5.867216737410849,0.003237978331904442
0.88,125,0.0003215434083601286,-11.602698865017965,0.0019012800420931308,0.99,145,0.0003437403693431003,-11.506393085793764,0.0019395521529377265,0.8712,1.125,1.9962,3,0.0001839587932303164,0.004281342772322448,-7.8677209396357135,0.001447336449528277
0.95,100,0.0002572347266881029,-11.924626959905327,0.0015632263156724494,0.83,136,0.0003224047602114596,-11.59883933455836,0.0018337819526365992,0.7885,0.8736842105263158,1.6621842105263158,4,0.0002452783909737552,0.007607778210621997,-7.0383090967049124,0.0017263451304157253
