reality,predict,mape,accurary
796.319112015905,416.3117577947852,0.47720486484258823,0.5227951351574118
742.4830187166228,517.6502895161985,0.3028119479271677,0.6971880520728323
713.3698431328679,579.0562970235193,0.18828038135098488,0.8117196186490151
685.398211491809,424.12883656592913,0.38119354638701475,0.6188064536129853
665.1416330443616,465.69653250132484,0.2998535810037541,0.7001464189962459
665.1416330443616,465.69653250132484,0.2998535810037541,0.7001464189962459
671.8264175910937,458.94561693255633,0.31686875520888935,0.6831312447911106
706.2716945953655,434.1381442515015,0.3853100052378196,0.6146899947621804
713.3698431328679,440.52415132705096,0.382474384686035,0.617525615313965
772.7843255351497,491.31066447875213,0.36423313951338016,0.6357668604866198
607.8936810614738,464.8085796745814,0.23537849766269045,0.7646215023373095
544.5719101259288,464.8085796745814,0.14646978473954453,0.8535302152604555
561.1565938529906,493.72674855877125,0.12016226135958817,0.8798377386404118
550.0449488120388,452.67040027280984,0.17703016589741244,0.8229698341025875
658.5233632152205,484.44262146972943,0.2643501377013369,0.7356498622986631
828.8175114814693,502.51382639326783,0.3936978654142456,0.6063021345857544
788.3956044626321,540.1358644522478,0.3148923441545534,0.6851076558454465
788.3956044626321,493.72674855877125,0.3737576087891893,0.6262423912108107
828.8175114814693,502.51382639326783,0.3936978654142456,0.6063021345857544
854.0587625261512,460.6724393659928,0.4606080288862009,0.5393919711137991
584.0578288912947,440.52415132705096,0.24575251022096703,0.754247489779033
578.2463563937264,379.15210691785995,0.3443069675657475,0.6556930324342525
626.406799811489,393.8087810209295,0.3713210310944224,0.6286789689055776
578.2463563937264,393.8087810209295,0.31896020326536023,0.6810397967346398
512.858510942829,300.2644420079328,0.41452771943682365,0.5854722805631764
720.5393292491599,177.35619039102966,0.7538563362310226,0.24614366376897745
678.5783853394421,184.7727212472149,0.7277061497401116,0.2722938502598884
464.05357085927596,174.78516702416604,0.6233513154515309,0.3766486845484691
419.8930348866746,320.23431383325226,0.23734311544443543,0.7626568845555646
379.9349295381419,174.78516702416604,0.5399602578351005,0.4600397421648995
379.9349295381419,174.78516702416604,0.5399602578351005,0.4600397421648995
595.8565796880162,229.7500631617151,0.6144205317292801,0.38557946827071987
720.5393292491599,315.59207438324137,0.5620057621114103,0.4379942378885897
757.4821706418091,333.62560096293845,0.5595597970573223,0.4404402029426777
544.5719101259288,416.3117577947852,0.23552473042813432,0.7644752695718657
566.7963113815956,417.9805022621334,0.2625560649057787,0.7374439350942212
639.0610565695525,434.1381442515015,0.3206624941567663,0.6793375058432337
906.8708069475715,407.0652082147379,0.5511320850818044,0.44886791491819555
888.9135618306366,413.0042651975278,0.5353830980517575,0.46461690194824246
871.311893990772,363.24915151773206,0.583100891858617,0.416899108141383
837.147265954143,383.7873654240829,0.5415533430827618,0.4584466569172382
854.0587625261512,163.88553125228842,0.8081097713141603,0.19189022868583971
888.9135618306366,160.67294010433682,0.8192479595277571,0.18075204047224291
906.8708069475715,165.7917094790583,0.8171826590855922,0.18281734091440782
915.9850100811495,166.29622512016243,0.818450931740215,0.181549068259785
925.1908124790582,166.29622512016243,0.8202573751520834,0.1797426248479166
925.1908124790582,166.29622512016243,0.8202573751520834,0.1797426248479166
906.8708069475715,163.88553125228842,0.8192845882823053,0.18071541171769467
828.8175114814693,161.01978936932844,0.8057234709224305,0.19427652907756954
757.4821706418091,295.0139456349424,0.6105334791114896,0.3894665208885104
671.8264175910937,163.88553125228842,0.7560597098281462,0.2439402901718538
651.9709462711722,295.9116934800204,0.5461274844033575,0.45387251559664255
651.9709462711722,290.73731031645826,0.5540640085585458,0.44593599144145424
645.4837269650614,290.73731031645826,0.5495822773357147,0.45041772266428526
671.8264175910937,290.73731031645826,0.5672434088571147,0.43275659114288534
692.2865780364914,290.73731031645826,0.5800332990117092,0.4199667009882908
757.4821706418091,285.9054784216126,0.6225581412967556,0.3774418587032444
757.4821706418091,286.10458183880866,0.6222952923150729,0.37770470768492714
812.405825167543,351.5928277537688,0.5672202034232589,0.43277979657674115
658.5233632152205,407.0652082147379,0.38185153184656306,0.6181484681534369
685.398211491809,437.36341012843053,0.36188422613989074,0.6381157738601093
692.2865780364914,431.23436244132495,0.37708692307104935,0.6229130769289506
837.147265954143,431.23436244132495,0.4848763413808402,0.5151236586191599
915.9850100811495,437.36341012843053,0.5225212145232777,0.4774787854767223
788.3956044626321,469.71558179103545,0.40421334272761195,0.595786657272388
665.1416330443616,484.44262146972943,0.2716699761336101,0.7283300238663899
812.405825167543,452.67040027280984,0.4428026163162292,0.5571973836837708
972.6263597918838,446.1083165134388,0.5413363908737842,0.45866360912621584
953.3670674911838,401.16423481285153,0.5792132448328342,0.4207867551671658
812.405825167543,417.9805022621334,0.4855028246800999,0.5144971753199001
720.5393292491599,401.16423481285153,0.44324449960158885,0.5567555003984112
804.3222521439818,411.9212965708068,0.48786534815765764,0.5121346518423424
934.4891347292098,427.84471118408743,0.5421619200440833,0.45783807995591674
699.244173815885,427.84471118408743,0.3881326048821089,0.6118673951178911
523.2189401080004,427.84471118408743,0.1822835941379077,0.8177164058620923
478.18610608926065,427.84471118408743,0.10527573734184623,0.8947242626581537
468.71738678241684,411.9212965708068,0.12117342307588713,0.8788265769241128
464.05357085927596,411.9212965708068,0.1123410691397917,0.8876589308602083
445.85777008251665,411.9212965708068,0.07611502095259903,0.923884979047401
595.8565796880162,411.9212965708068,0.3086905295457437,0.6913094704542563
788.3956044626321,401.16423481285153,0.4911637856146043,0.5088362143853957
854.0587625261512,411.9212965708068,0.5176897484753646,0.48231025152463536
595.8565796880162,446.1083165134388,0.25131595132000367,0.7486840486799964
544.5719101259288,477.47627129795865,0.12320804209760777,0.8767919579023922
820.570639450628,484.49976574849313,0.4095575171043584,0.5904424828956416
906.8708069475715,541.9548995675418,0.40239018014958156,0.5976098198504185
880.0687241078027,512.4749187428165,0.4176876138140757,0.5823123861859243
854.0587625261512,503.5136588476588,0.41044611806527626,0.5895538819347237
804.3222521439818,512.4749187428165,0.36284876195234456,0.6371512380476554
828.8175114814693,532.4781456253331,0.357544769205521,0.6424552307944791
871.311893990772,532.4781456253331,0.3888776805438942,0.6111223194561057
906.8708069475715,503.5136588476588,0.4447790633569615,0.5552209366430385
915.9850100811495,526.2167328726114,0.4255181830694015,0.5744818169305985
812.405825167543,526.2167328726114,0.3522735601211508,0.6477264398788491
678.5783853394421,521.534146674628,0.23143124222304337,0.7685687577769567
658.5233632152205,521.534146674628,0.20802483889371326,0.7919751611062867
749.9450971118822,477.47627129795865,0.3633183640552219,0.6366816359447781
788.3956044626321,484.49976574849313,0.38546110226131136,0.6145388977386886
757.4821706418091,484.49976574849313,0.36038129407325853,0.6396187059267415
735.0951892419723,490.2796104109439,0.33303928853551795,0.666960711464482
720.5393292491599,509.2320791907886,0.2932626179872299,0.70673738201277
713.3698431328679,509.2320791907886,0.2861597892133742,0.7138402107866257
749.9450971118822,490.2796104109439,0.3462459954747854,0.6537540045252146
765.0949930200375,490.2796104109439,0.35919119209540595,0.640808807904594
772.7843255351497,509.2320791907886,0.34104243271478407,0.6589575672852159
820.570639450628,517.0761668041728,0.369857825829163,0.6301421741708371
812.405825167543,494.7674530021437,0.390984853044219,0.609015146955781
665.1416330443616,503.5730527234397,0.24290853600821902,0.757091463991781
626.406799811489,555.0300789780134,0.11394627397875584,0.8860537260212442
871.311893990772,574.1735190820922,0.34102412346023453,0.6589758765397655
906.8708069475715,555.6341271866523,0.3873061929770831,0.6126938070229169
880.0687241078027,555.6341271866523,0.3686468886279945,0.6313531113720054
845.5607358510364,565.0244008967844,0.33177549886100016,0.6682245011389998
845.5607358510364,556.8335904471971,0.34146233754958166,0.6585376624504183
880.0687241078027,539.0548579992178,0.38748549603816274,0.6125145039618373
906.8708069475715,539.0548579992178,0.40558803539655464,0.5944119646034454
915.9850100811495,508.9715448372,0.4443451156563044,0.5556548843436956
906.8708069475715,517.2130310620137,0.42967286288231454,0.5703271371176855
906.8708069475715,517.2130310620137,0.42967286288231454,0.5703271371176855
880.0687241078027,517.2130310620137,0.4123038157203523,0.5876961842796478
828.8175114814693,517.2130310620137,0.3759627132666133,0.6240372867333868
796.319112015905,489.7935981945205,0.384927988285257,0.615072011714743
713.3698431328679,489.7935981945205,0.3134086015698108,0.6865913984301892
482.99195635278534,497.72454685651934,0.030502765749939473,0.9694972342500605
419.8930348866746,489.02121551784086,0.16463283476427112,0.8353671652357288
437.0291947183913,497.72454685651934,0.13888168770335432,0.8611183122966457
727.7808698988281,480.8940566615411,0.3392323478791189,0.6607676521208812
742.4830187166228,494.7674530021437,0.33363128781403495,0.666368712185965
788.3956044626321,494.7674530021437,0.372437580573048,0.627562419426952
828.8175114814693,514.140151725007,0.37967025961359396,0.6203297403864061
845.5607358510364,536.2618097392237,0.36579149551038553,0.6342085044896144
897.8472916504172,586.130437696084,0.3471824850987046,0.6528175149012954
906.8708069475715,592.7836056562262,0.3463417268315524,0.6536582731684476
953.3670674911838,627.2161563956821,0.34210423478731894,0.6578957652126811
925.1908124790582,613.5366884775723,0.3368538898115574,0.6631461101884426
925.1908124790582,613.5366884775723,0.3368538898115574,0.6631461101884426
880.0687241078027,613.5366884775723,0.3028536616847004,0.6971463383152996
871.311893990772,597.4376249674132,0.3143240335776472,0.6856759664223528
897.8472916504172,544.5767324042255,0.3934639693536437,0.6065360306463563
925.1908124790582,549.8862107548786,0.4056510253474601,0.5943489746525399
906.8708069475715,549.8862107548786,0.3936443796159502,0.6063556203840498
934.4891347292098,517.214966430893,0.44652650607781735,0.5534734939221826
915.9850100811495,487.637890844955,0.4676355120683101,0.5323644879316899
906.8708069475715,492.3922306291185,0.4570425832909351,0.5429574167090649
862.6421957892367,487.637890844955,0.43471593063122527,0.5652840693687747
812.405825167543,487.637890844955,0.399760715964353,0.600239284035647
804.3222521439818,482.92945703854053,0.39958212550845695,0.600417874491543
742.4830187166228,475.3226103778234,0.35982022700072586,0.6401797729992742
749.9450971118822,475.3226103778234,0.36619012217248836,0.6338098778275116
735.0951892419723,455.30162105751526,0.38062222726961287,0.6193777727303871
742.4830187166228,455.30162105751526,0.38678513908035067,0.6132148609196493
788.3956044626321,459.33535690220174,0.41737960701178284,0.5826203929882172
772.7843255351497,459.33535690220174,0.405609894346506,0.5943901056534939
828.8175114814693,455.30162105751526,0.4506611953170648,0.5493388046829353
871.311893990772,455.30162105751526,0.47745276496554134,0.5225472350344587
915.9850100811495,459.33535690220174,0.4985339805271399,0.5014660194728602
962.9485658120133,478.6885253705568,0.502892945308144,0.497107054691856
972.6263597918838,448.92119397364337,0.5384443476632685,0.46155565233673146
962.9485658120133,455.30162105751526,0.5271797090495909,0.4728202909504091
943.8809066715778,452.1001518947711,0.5210199203106893,0.47898007968931067
880.0687241078027,452.1001518947711,0.4862899458754181,0.5137100541245819
888.9135618306366,455.30162105751526,0.4877998934791106,0.5122001065208894
962.9485658120133,459.33535690220174,0.5229907668901673,0.4770092331098327
982.4014172182582,459.33535690220174,0.532436182550669,0.46756381744933095
1002.2472422902515,459.33535690220174,0.5416945664499241,0.4583054335500759
982.4014172182582,463.813754505409,0.5278775596448835,0.4721224403551165
962.9485658120133,463.813754505409,0.5183400536930083,0.4816599463069917
925.1908124790582,435.7148600368107,0.5290540565688192,0.4709459434311808
854.0587625261512,441.12870921373195,0.4834913842357251,0.5165086157642749
812.405825167543,435.7148600368107,0.46367339260897966,0.5363266073910203
645.4837269650614,441.12870921373195,0.31659205215314545,0.6834079478468545
487.84610621444034,431.5077739684999,0.11548382067269393,0.8845161793273061
487.84610621444034,468.3358152945462,0.03999271629180144,0.9600072837081985
671.8264175910937,474.1549867314371,0.2942299166627429,0.7057700833372571
692.2865780364914,474.1549867314371,0.3150885749132006,0.6849114250867994
566.7963113815956,474.1549867314371,0.16344729630357063,0.8365527036964293
765.0949930200375,474.1549867314371,0.38026651454113075,0.6197334854588692
820.570639450628,474.1549867314371,0.4221643281693776,0.5778356718306223
828.8175114814693,468.3358152945462,0.4349349418819353,0.5650650581180647
871.311893990772,474.1549867314371,0.4558148580300927,0.5441851419699073
871.311893990772,474.1549867314371,0.4558148580300927,0.5441851419699073
897.8472916504172,474.1549867314371,0.47189795955184277,0.5281020404481572
862.6421957892367,536.2618097392237,0.37834966529941827,0.6216503347005817
854.0587625261512,526.3579861168826,0.3836981608150581,0.616301839184942
812.405825167543,589.1711285161836,0.27478224519786226,0.7252177548021377
804.3222521439818,622.4630546260237,0.226102407378633,0.773897592621367
871.311893990772,644.4319814706255,0.26038886199635575,0.7396111380036443
888.9135618306366,652.4391849710333,0.26602628985950644,0.7339737101404935
906.8708069475715,661.7121725293192,0.270334685536333,0.729665314463667
925.1908124790582,615.266135893947,0.3349846025326007,0.6650153974673993
915.9850100811495,600.0625961266381,0.3448991091311887,0.6551008908688113
897.8472916504172,569.9129930540262,0.36524507190257743,0.6347549280974225
837.147265954143,569.9129930540262,0.31922014652408276,0.6807798534759173
837.147265954143,569.9129930540262,0.31922014652408276,0.6807798534759173
788.3956044626321,558.0933414772128,0.29211510272484664,0.7078848972751534
780.5509371268039,558.0933414772128,0.28500074123087227,0.7149992587691277
742.4830187166228,589.9838480026059,0.205390785876303,0.794609214123697
742.4830187166228,537.3223667825428,0.2763169618191389,0.7236830381808611
749.9450971118822,523.2905361111787,0.30222820560274904,0.697771794397251
788.3956044626321,567.9589848536166,0.27960153298833323,0.7203984670116668
804.3222521439818,589.9838480026059,0.26648324545297697,0.733516754547023
862.6421957892367,579.9875772269311,0.327661479976299,0.672338520023701
880.0687241078027,626.1424460506693,0.288530055780086,0.7114699442199139
897.8472916504172,689.0049211234509,0.23260344210993117,0.7673965578900688
925.1908124790582,675.0466505162137,0.27037034802861976,0.7296296519713803
1107.654504900703,703.4933659643508,0.3648801473276937,0.6351198526723063
1176.148034249173,744.8716607847921,0.36668545192076796,0.633314548079232
1107.654504900703,825.380108660211,0.2548397492102438,0.7451602507897561
1074.918366995772,798.1194776638239,0.2575068933890836,0.7424931066109164
1043.1497281803029,803.825833907827,0.22942429816854631,0.7705757018314536
1074.918366995772,853.5718558905934,0.20591936829938753,0.7940806317006125
1130.0306101863703,853.5718558905934,0.24464713770026278,0.7553528622997372
1176.148034249173,718.0232300427342,0.38951287666683515,0.6104871233331648
1141.3876066289674,692.2179763356701,0.39352944405967216,0.6064705559403278
1043.1497281803029,646.9576327203245,0.3798036703236323,0.6201963296763677
906.8708069475715,629.9816112155771,0.305323750208669,0.694676249791331
854.0587625261512,619.884446879674,0.27418993390318014,0.7258100660968199
804.3222521439818,613.3276206004375,0.23746033512616824,0.7625396648738317
757.4821706418091,613.3276206004375,0.1903075156465142,0.8096924843534858
727.7808698988281,648.3743180492746,0.10910777561464635,0.8908922243853536
727.7808698988281,581.6615376503089,0.20077380196711114,0.7992261980328889
727.7808698988281,614.8987753727824,0.15510450905605402,0.844895490943946
757.4821706418091,589.9838480026059,0.22112510251862844,0.7788748974813715
749.9450971118822,725.0775931624568,0.03315909930632632,0.9668409006936737
780.5509371268039,794.5144697858938,0.0178893291839344,0.9821106708160656
845.5607358510364,846.3182916279247,0.0008959211855147119,0.9991040788144853
837.147265954143,963.1860232873146,0.15055744963763126,0.8494425503623687
897.8472916504172,863.4318620670051,0.03833105017240725,0.9616689498275928
925.1908124790582,787.3724353047993,0.14896211172371368,0.8510378882762863
962.9485658120133,831.2813716522069,0.13673336129721228,0.8632666387027877
1164.4451657728039,752.4358337440012,0.3538245888593351,0.6461754111406649
1152.858742783387,831.2813716522069,0.27893909218642404,0.7210609078135759
1118.7866177464862,718.0232300427342,0.35821253253009844,0.6417874674699016
1096.6331584284583,744.8716607847921,0.32076496587770675,0.6792350341222932
1085.7214761859204,765.8272739604225,0.29463744546093773,0.7053625545390623
1141.3876066289674,787.3724353047993,0.31016209503950604,0.6898379049604939
1107.654504900703,752.3712361344482,0.3207527863556196,0.6792472136443803
1074.918366995772,720.9796590041457,0.32927031378283117,0.6707296862171688
1074.918366995772,653.4047947789333,0.39213542642768584,0.6078645735723142
1064.2227505380906,615.266135893947,0.42186338754470615,0.5781366124552938
992.2747156050259,584.3923444088723,0.41105791045723955,0.5889420895427604
925.1908124790582,564.8415718151805,0.3894864019437442,0.6105135980562558
502.7032320202387,588.5189740206583,0.170708554340396,0.829291445659604
473.42807483483466,588.5189740206583,0.24310112835191608,0.7568988716480839
459.43616067993406,556.4872078312483,0.2112394614470165,0.7887605385529834
459.43616067993406,556.4872078312483,0.2112394614470165,0.7887605385529834
888.9135618306366,556.4872078312483,0.3739692679621025,0.6260307320378975
972.6263597918838,541.9548995675418,0.44279229725636293,0.5572077027436371
906.8708069475715,546.8208331767315,0.3970245497070625,0.6029754502929374
992.2747156050259,564.8415718151805,0.43076089420380315,0.5692391057961969
943.8809066715778,595.5919634244218,0.36899670369997506,0.6310032963000249
632.7022928122533,653.4047947789333,0.03272076330664282,0.9672792366933571
862.6421957892367,659.2785199076826,0.2357451059943751,0.7642548940056249
1211.9670744925759,708.3724349875866,0.41551841638588516,0.5844815836141148
1199.9078006108405,751.4063219937306,0.37377995075020765,0.6262200492497924
1176.148034249173,751.4063219937306,0.36112946660374107,0.638870533396259
651.9709462711722,720.9796590041457,0.10584630055626874,0.8941536994437312
607.8936810614738,752.3712361344482,0.2376691180942938,0.7623308819057062
1152.858742783387,688.9889796881787,0.40236478753266114,0.5976352124673389
1176.148034249173,661.7121725293192,0.437390402176932,0.5626095978230681
1141.3876066289674,615.193568388101,0.4610125738047523,0.5389874261952476
1130.0306101863703,595.5919634244218,0.4729417432982689,0.5270582567017311
1022.4939796226347,585.1772988613119,0.4276960935483654,0.5723039064516346
685.398211491809,574.1735190820922,0.16227747686652086,0.8377225231334792
1053.633557242319,595.5919634244218,0.4347257076898083,0.5652742923101917
757.4821706418091,554.9646160081674,0.26735619989847437,0.7326438001015256
502.7032320202387,555.0300789780134,0.10409093004531954,0.8959090699546804
473.42807483483466,532.5409561177231,0.12486137689132869,0.8751386231086713
459.43616067993406,532.5409561177231,0.15911850588686566,0.8408814941131344
713.3698431328679,532.5409561177231,0.2534854658573852,0.7465145341426148
749.9450971118822,532.5409561177231,0.28989340930610175,0.7101065906938983
765.0949930200375,532.5409561177231,0.30395446189545755,0.6960455381045425
772.7843255351497,523.2905361111787,0.32285047869106004,0.67714952130894
820.570639450628,569.9129930540262,0.3054674812206505,0.6945325187793495
812.405825167543,584.3923444088723,0.2806645074358585,0.7193354925641415
1107.654504900703,641.9792011184275,0.4204156636586076,0.5795843363413924
1141.3876066289674,641.9792011184275,0.4375449694828195,0.5624550305171805
1164.4451657728039,672.8951760803031,0.42213236324123105,0.577867636758769
1164.4451657728039,661.7121725293192,0.43173608171565325,0.5682639182843467
925.1908124790582,661.7121725293192,0.2847830268047575,0.7152169731952425
871.311893990772,672.8951760803031,0.22772180579526238,0.7722781942047376
862.6421957892367,641.9792011184275,0.2557989810235555,0.7442010189764445
934.4891347292098,641.9792011184275,0.31301587438525325,0.6869841256147468
915.9850100811495,631.3099974430711,0.3107856673471745,0.6892143326528255
925.1908124790582,594.4609923002342,0.3574720108737678,0.6425279891262322
943.8809066715778,575.4520993893208,0.39033399730634805,0.609666002693652
934.4891347292098,545.7415282344648,0.4160001353117859,0.5839998646882141
906.8708069475715,545.7415282344648,0.3982146916037893,0.6017853083962107
837.147265954143,573.1501766266632,0.31535322405501465,0.6846467759449854
820.570639450628,554.9646160081674,0.32368453204745895,0.676315467952541
742.4830187166228,554.9646160081674,0.2525558133741292,0.7474441866258708
749.9450971118822,532.5409561177231,0.28989340930610175,0.7101065906938983
727.7808698988281,532.5409561177231,0.2682674440291981,0.7317325559708019
735.0951892419723,523.228816658696,0.2882162414935026,0.7117837585064974
727.7808698988281,523.228816658696,0.28106269579271537,0.7189373042072846
757.4821706418091,523.228816658696,0.3092526307049999,0.6907473692950001
812.405825167543,523.228816658696,0.35595142175305033,0.6440485782469496
854.0587625261512,545.7415282344648,0.3610023663708336,0.6389976336291664
880.0687241078027,554.9646160081674,0.3694076373742515,0.6305923626257486
897.8472916504172,554.9646160081674,0.3818942027568687,0.6181057972431313
925.1908124790582,575.4520993893208,0.37801792708318077,0.6219820729168193
982.4014172182582,567.3879283198513,0.42244797454949534,0.5775520254505047
1002.2472422902515,556.7186630821739,0.44452961346143793,0.5554703865385621
1107.654504900703,615.193568388101,0.44459796293317044,0.5554020370668296
854.0587625261512,604.9695214571925,0.2916535161259839,0.7083464838740161
888.9135618306366,594.4609923002342,0.3312499461972479,0.6687500538027521
906.8708069475715,604.9695214571925,0.3329044039983445,0.6670955960016556
925.1908124790582,575.4520993893208,0.37801792708318077,0.6219820729168193
1118.7866177464862,575.4520993893208,0.4856462436524097,0.5143537563475903
1152.858742783387,554.9646160081674,0.5186187210860743,0.4813812789139257
925.1908124790582,545.7415282344648,0.4101308390945379,0.589869160905462
906.8708069475715,536.2618097392237,0.40866790988208934,0.5913320901179107
820.570639450628,545.7415282344648,0.3349243782353233,0.6650756217646767
765.0949930200375,538.0937100267168,0.29669686125808375,0.7033031387419162
749.9450971118822,514.5331536153734,0.31390557042522854,0.6860944295747715
727.7808698988281,523.228816658696,0.28106269579271537,0.7189373042072846
727.7808698988281,523.2905361111787,0.2809778907984714,0.7190221092015285
735.0951892419723,489.02121551784086,0.33475116872670885,0.6652488312732912
720.5393292491599,497.72454685651934,0.30923333862264724,0.6907666613773528
735.0951892419723,489.02121551784086,0.33475116872670885,0.6652488312732912
