reality,predict,mape,accurary
473.42807483483466,270.37542196888467,0.42889863035011005,0.5711013696498899
411.5785957266654,227.02022256622328,0.4484158677751301,0.5515841322248699
395.440368155324,227.02022256622328,0.4259052923067971,0.5740947076932029
387.6101242377833,225.4375492401529,0.4183909677708625,0.5816090322291375
354.2489802677653,226.7518627621005,0.3599082131705612,0.6400917868294388
357.8092417088524,226.7518627621005,0.36627723286530606,0.6337227671346939
376.154513824739,226.7518627621005,0.397184256925465,0.602815743074535
391.50567074988805,228.7377142226858,0.4157486562466319,0.5842513437533681
391.50567074988805,226.7518627621005,0.4208210002992266,0.5791789997007735
445.85777008251665,228.5656108289101,0.4873575696872826,0.5126424303127174
482.99195635278534,268.49049751793467,0.44410979523264615,0.5558902047673538
464.05357085927596,294.46178072228366,0.3654573540355774,0.6345426459644226
497.7012512868069,298.7723867447026,0.3996953273229143,0.6003046726770858
487.84610621444034,228.0991255078102,0.5324363101351768,0.4675636898648232
507.7554834957937,235.00860400014983,0.5371618591252562,0.46283814087474384
478.18610608926065,235.00860400014983,0.5085415468840871,0.49145845311591285
478.18610608926065,279.85929096861145,0.41474817564780625,0.5852518243521938
468.71738678241684,225.68159206967007,0.5185124374862722,0.4814875625137278
468.71738678241684,225.9000993226455,0.5180462562454281,0.4819537437545719
523.2189401080004,224.59072284594365,0.5707519249980043,0.4292480750019957
528.477377877687,224.80817390804728,0.5746115475919619,0.42538845240803813
518.0128246683419,226.11881813660455,0.5634879922492705,0.4365120077507295
502.7032320202387,224.59072284594365,0.5532339787365805,0.44676602126341947
528.477377877687,225.9000993226455,0.5725453751117258,0.42745462488827424
482.99195635278534,227.87849119436694,0.5281940243577872,0.4718059756422128
428.3754368592866,227.87849119436694,0.4680402479070694,0.5319597520929307
387.6101242377833,227.87849119436694,0.4120935524001622,0.5879064475998378
379.9349295381419,227.87849119436694,0.400217054348276,0.5997829456517241
379.9349295381419,227.65807029472006,0.4007972086918496,0.5992027913081504
361.4052843722858,225.68159206967007,0.3755442938205793,0.6244557061794207
365.0374678653288,227.65807029472006,0.37634327888032393,0.6236567211196761
391.50567074988805,230.5212466375925,0.4111930838803606,0.5888069161196394
424.11303004476406,230.5212466375925,0.4564627108644562,0.5435372891355438
459.43616067993406,227.65807029472006,0.5044837786433665,0.49551622135663353
487.84610621444034,297.61808404905895,0.38993448905742356,0.6100655109425764
502.7032320202387,297.93827560942265,0.40732771020372566,0.5926722897962744
512.858510942829,334.22212679015485,0.34831514022117427,0.6516848597788257
518.0128246683419,356.9998053749809,0.31082824908138074,0.6891717509186193
528.477377877687,357.42231303015643,0.32367528300732723,0.6763247169926727
497.7012512868069,392.93328970865275,0.21050371343708,0.78949628656292
492.74904109325615,357.42231303015643,0.27463620784091636,0.7253637921590836
464.05357085927596,388.0528836036587,0.16377567597398024,0.8362243240260198
464.05357085927596,361.9174891060929,0.22009545485031037,0.7799045451496897
507.7554834957937,356.9998053749809,0.2969060562042393,0.7030939437957606
523.2189401080004,356.9998053749809,0.3176856225783978,0.6823143774216023
523.2189401080004,334.22212679015485,0.3612193650306958,0.6387806349693042
482.99195635278534,331.00000479895147,0.3146883701781908,0.6853116298218092
478.18610608926065,338.4255221956033,0.29227236449142857,0.7077276355085714
468.71738678241684,338.4255221956033,0.27797531788018837,0.7220246821198116
424.11303004476406,338.4255221956033,0.20203931918836976,0.7979606808116302
391.50567074988805,338.4255221956033,0.13557951396365542,0.8644204860363446
347.23438047873435,307.26049598713973,0.11512075629286005,0.88487924370714
357.8092417088524,307.26049598713973,0.14127289021462433,0.8587271097853757
357.8092417088524,330.1304985537729,0.07735614380134313,0.9226438561986569
365.0374678653288,330.1304985537729,0.09562571621944824,0.9043742837805517
399.41460992710984,330.1304985537729,0.1734641388956222,0.8265358611043778
424.11303004476406,329.77571030362463,0.2224343820117537,0.7775656179882463
441.42141114597047,306.9302859211557,0.30467739404770483,0.6953226059522952
445.85777008251665,344.6796362010359,0.22692917040058605,0.773070829599414
473.42807483483466,338.4255221956033,0.28515958350448445,0.7148404164955156
507.7554834957937,361.48966771913786,0.2880634882948882,0.7119365117051117
450.3387151676208,388.0528836036587,0.13830885390517375,0.8616911460948262
473.42807483483466,467.92342911733317,0.011627205926521998,0.988372794073478
432.68068157447624,435.45161803261766,0.006404114110337201,0.9935958858896627
450.3387151676208,441.40251280329574,0.019843291423432104,0.9801567085765679
432.68068157447624,463.15626899134367,0.07043436121522735,0.9295656387847726
432.68068157447624,463.15626899134367,0.07043436121522735,0.9295656387847726
468.71738678241684,413.7608386600866,0.1172487935631916,0.8827512064368084
497.7012512868069,384.68389223156504,0.22707871190404968,0.7729212880959503
487.84610621444034,351.84911013229487,0.2787702809343852,0.7212297190656147
454.8646944995249,331.3204824290505,0.27160650972572553,0.7283934902742745
445.85777008251665,330.67983715847527,0.2583288677524336,0.7416711322475664
445.85777008251665,333.5758708651365,0.2518334472372203,0.7481665527627797
357.8092417088524,306.6663733957879,0.14293333528450117,0.8570666647154989
354.2489802677653,333.5758708651365,0.05835756926386264,0.9416424307361374
350.72414401991347,333.5758708651365,0.048893905501422585,0.9511060944985774
333.61912567456756,360.5192262417516,0.08063117038866663,0.9193688296113334
333.61912567456756,360.5192262417516,0.08063117038866663,0.9193688296113334
343.77934066496636,355.73527671743506,0.03477793642091041,0.9652220635790896
350.72414401991347,355.73527671743506,0.014287960446877778,0.9857120395531223
379.9349295381419,382.538973678488,0.006853921389938124,0.9931460786100619
399.41460992710984,379.99465926918634,0.04862103231894169,0.9513789676810583
424.11303004476406,410.5257519847739,0.03203692670926918,0.9679630732907308
468.71738678241684,408.14623659571004,0.12922744471355513,0.8707725552864449
487.84610621444034,410.1727633977739,0.1592168961219994,0.8407831038780006
450.3387151676208,418.56350235682487,0.07055847463385172,0.9294415253661483
487.84610621444034,409.77601402030956,0.1600301636102715,0.8399698363897286
502.7032320202387,409.77601402030956,0.18485502396011635,0.8151449760398837
523.2189401080004,428.34205444738143,0.1813330489164535,0.8186669510835465
497.7012512868069,409.77601402030956,0.17666268075309552,0.8233373192469045
487.84610621444034,413.3647576188964,0.15267386097123933,0.8473261390287606
539.1533290846428,413.3647576188964,0.2333076041268375,0.7666923958731625
566.7963113815956,413.3647576188964,0.2706996335044979,0.7293003664955021
550.0449488120388,384.8946210534165,0.3002487853316465,0.6997512146683535
550.0449488120388,381.88140792102536,0.30572690696315846,0.6942730930368415
578.2463563937264,379.66792269494107,0.34341493293141273,0.6565850670685873
492.74904109325615,379.66792269494107,0.22949028606412591,0.7705097139358741
403.428793492735,377.57699661499987,0.06408019778142253,0.9359198022185775
372.4117138761821,377.57699661499987,0.01386981812429002,0.98613018187571
336.9720536300713,375.50199940616733,0.11434166531327344,0.8856583346867266
354.2489802677653,377.57699661499987,0.06585203528208228,0.9341479647179177
354.2489802677653,377.57699661499987,0.06585203528208228,0.9341479647179177
376.154513824739,352.0028253532238,0.06420682880006108,0.9357931711999389
383.7533390611118,355.085601901751,0.07470355106094734,0.9252964489390527
399.41460992710984,350.26369681121304,0.12305737420287774,0.8769426257971222
445.85777008251665,352.3057537556661,0.20982479751230199,0.790175202487698
487.84610621444034,352.3057537556661,0.2778342406184859,0.7221657593815141
487.84610621444034,378.2271505597314,0.22469986796722372,0.7753001320327763
478.18610608926065,378.2271505597314,0.20903776637724059,0.7909622336227594
512.858510942829,374.9434640809864,0.26891441580700737,0.7310855841929926
497.7012512868069,425.01941856598,0.1460350612599586,0.8539649387400414
492.74904109325615,451.67164188499623,0.08336373241259284,0.9166362675874071
468.71738678241684,450.01130299873194,0.03990908874128975,0.9600909112587103
482.99195635278534,423.0474539715305,0.12411076746269947,0.8758892325373006
502.7032320202387,403.5444319701193,0.19725116874945273,0.8027488312505473
544.5719101259288,376.0335912989044,0.3094877199744859,0.6905122800255141
578.2463563937264,322.80161038528405,0.4417576404658064,0.5582423595341937
595.8565796880162,325.4355857733034,0.45383571002321094,0.5461642899767891
566.7963113815956,324.7419425225421,0.42705706441355157,0.5729429355864484
533.7886638255612,290.66765829246935,0.4554630362336475,0.5445369637663525
487.84610621444034,290.9178025612826,0.40366890530554905,0.5963310946944509
437.0291947183913,265.31614637278784,0.39290978822650574,0.6070902117734942
387.6101242377833,222.98790153743502,0.4247108432063532,0.5752891567936468
387.6101242377833,222.98790153743502,0.4247108432063532,0.5752891567936468
372.4117138761821,172.04788114722652,0.5380169990989373,0.4619830009010627
372.4117138761821,172.74940281051556,0.5361332730045366,0.4638667269954634
407.4833202739012,172.74940281051556,0.5760577323891509,0.4239422676108491
391.50567074988805,130.95331938983648,0.6655136076598607,0.3344863923401393
468.71738678241684,58.29773460222285,0.875622845991661,0.12437715400833904
492.74904109325615,58.8938226839338,0.880479071956656,0.11952092804334402
497.7012512868069,173.89088261588938,0.6506119239879458,0.34938807601205424
492.74904109325615,224.72699229564307,0.5439321570326264,0.45606784296737357
523.2189401080004,229.4520956053785,0.56146064674567,0.43853935325433
533.7886638255612,273.00739351080654,0.48854778676974,0.51145221323026
533.7886638255612,297.1354665705416,0.4433462403621902,0.5566537596378098
555.5729924514028,297.51911463421885,0.46448240163466276,0.5355175983653373
478.18610608926065,331.99584947309415,0.3057183275602698,0.6942816724397303
487.84610621444034,333.9314038457517,0.31549847463788727,0.6845015253621127
487.84610621444034,333.9314038457517,0.31549847463788727,0.6845015253621127
523.2189401080004,304.32439963940317,0.4183612703764395,0.5816387296235606
572.4927090136706,273.3892835992909,0.5224580517884594,0.4775419482115406
589.9277076584684,271.01577685166524,0.5405949350516579,0.4594050649483421
561.1565938529906,270.637202250496,0.5177153664144658,0.4822846335855342
584.0578288912947,232.1630226380144,0.6024999389551462,0.3975000610448538
561.1565938529906,236.4534024001669,0.5786320521039587,0.42136794789604126
464.05357085927596,228.7377142226858,0.5070876972261239,0.4929123027738761
437.0291947183913,231.61446887160852,0.4700251798490166,0.5299748201509834
411.5785957266654,231.88858354807158,0.4365873591199292,0.5634126408800708
387.6101242377833,179.2974248032512,0.537428427196449,0.462571572803551
379.9349295381419,179.2974248032512,0.5280838615675334,0.4719161384324666
379.9349295381419,135.77100267235963,0.6426466952185571,0.3573533047814429
415.7150293819859,138.2800549561115,0.6673681604398988,0.33263183956010123
432.68068157447624,60.38400406922596,0.860442107446315,0.139557892553685
502.7032320202387,179.2974248032512,0.6433334552421721,0.3566665447578279
502.7032320202387,276.44091251374607,0.450091236925613,0.5499087630743871
528.477377877687,340.17674997816334,0.35630783034785785,0.6436921696521422
512.858510942829,335.9516035452881,0.34494291041854547,0.6550570895814545
528.477377877687,363.43839437484735,0.312291481927987,0.687708518072013
487.84610621444034,389.89318269329783,0.200786523195259,0.799213476804741
468.71738678241684,424.72940513192356,0.09384755695208066,0.9061524430479193
473.42807483483466,424.72940513192356,0.10286392440900481,0.8971360755909952
454.8646944995249,438.4586090975786,0.036068056282093905,0.9639319437179061
482.99195635278534,437.3285617623293,0.09454276409750963,0.9054572359024904
518.0128246683419,418.91319510489114,0.1913072897893973,0.8086927102106027
533.7886638255612,388.0528836036587,0.2730214972671808,0.7269785027328193
518.0128246683419,354.3192496600041,0.3160029389487465,0.6839970610512536
507.7554834957937,331.9623688589485,0.3462160830377355,0.6537839169622646
497.7012512868069,334.8696347443429,0.327167384292209,0.6728326157077911
487.84610621444034,302.237313808317,0.3804658683173666,0.6195341316826334
478.18610608926065,307.52491980558415,0.35689281664704,0.64310718335296
395.440368155324,307.52491980558415,0.2223228972799453,0.7776771027200546
403.428793492735,280.16037678247864,0.3055518562347638,0.6944481437652362
379.9349295381419,301.0132642176154,0.2077241632309658,0.7922758367690342
379.9349295381419,252.74523009688608,0.33476706023284225,0.6652329397671577
379.9349295381419,235.00860400014983,0.38145038602838655,0.6185496139716135
432.68068157447624,252.74523009688608,0.4158619950926058,0.5841380049073942
445.85777008251665,182.06187742227485,0.5916592921805984,0.40834070781940157
523.2189401080004,274.5450543034823,0.47527691897619,0.5247230810238099
512.858510942829,360.5192262417516,0.29703959562067095,0.702960404379329
507.7554834957937,415.6378235158707,0.1814213001614706,0.8185786998385294
512.858510942829,463.15626899134367,0.09691219096688806,0.9030878090331119
512.858510942829,502.43834147859496,0.020317824978818736,0.9796821750211813
497.7012512868069,499.09656142487455,0.002803509403402306,0.9971964905965977
492.74904109325615,527.608997090026,0.07074586267976601,0.929254137320234
502.7032320202387,544.5874697800518,0.08331801964250524,0.9166819803574948
502.7032320202387,550.1253226912787,0.09433416706008127,0.9056658329399188
528.477377877687,544.5874697800518,0.03048397637579376,0.9695160236242062
550.0449488120388,496.7750616414985,0.09684642552502318,0.9031535744749768
561.1565938529906,457.5550865589246,0.18462138452784013,0.8153786154721598
555.5729924514028,430.00049569289416,0.22602340010163965,0.7739765998983603
492.74904109325615,408.1743699713387,0.17163842862945544,0.8283615713705446
518.0128246683419,410.037733802706,0.20844096077112959,0.7915590392288704
482.99195635278534,383.65118441709484,0.20567790131711913,0.7943220986828808
437.0291947183913,383.28008866875695,0.1229874495782111,0.8770125504217889
411.5785957266654,383.28008866875695,0.0687560221831892,0.9312439778168108
387.6101242377833,386.63678578526384,0.002511127526489319,0.9974888724735107
368.7061554093569,386.63678578526384,0.04863122058811151,0.9513687794118885
361.4052843722858,360.5192262417516,0.002451702199300056,0.9975482978007
387.6101242377833,343.7173614547248,0.1132394641893616,0.8867605358106384
424.11303004476406,360.5192262417516,0.1499454138353172,0.8500545861646828
424.11303004476406,360.5192262417516,0.1499454138353172,0.8500545861646828
497.7012512868069,360.2092355246233,0.2762541090798906,0.7237458909201093
492.74904109325615,466.61708301574834,0.053032996308890155,0.9469670036911099
528.477377877687,529.3190096829276,0.0015925597584148098,0.9984074402415852
550.0449488120388,572.5651093954391,0.04094240049297477,0.9590575995070252
533.7886638255612,600.7183894970368,0.12538618784408617,0.8746138121559138
528.477377877687,600.7183894970368,0.13669650706613515,0.8633034929338649
555.5729924514028,632.4568371619656,0.13838657702081875,0.8616134229791812
539.1533290846428,624.6014421367212,0.15848573762337598,0.8415142623766241
502.7032320202387,633.2734372256916,0.25973615622227825,0.7402638437777218
523.2189401080004,624.6014421367212,0.19376688085449248,0.8062331191455075
512.858510942829,633.2734372256916,0.2347917090456279,0.765208290954372
544.5719101259288,608.8623522946283,0.11805684607168371,0.8819431539283162
528.477377877687,549.0753778993626,0.03897612439797355,0.9610238756020264
492.74904109325615,544.2398840543019,0.10449709419383885,0.8955029058061612
468.71738678241684,534.364806087138,0.14005757233664426,0.8599424276633557
473.42807483483466,501.22694880443123,0.05871826249276575,0.9412817375072342
432.68068157447624,438.375332165236,0.013161323889103526,0.9868386761108965
383.7533390611118,465.7148266106748,0.213578565205685,0.786421434794315
357.8092417088524,474.3212508565385,0.3256260475309112,0.6743739524690888
343.77934066496636,446.47652171720495,0.2987299377955442,0.7012700622044559
343.77934066496636,414.12106165172094,0.20461299637928743,0.7953870036207126
354.2489802677653,414.12106165172094,0.1690113019907644,0.8309886980092356
379.9349295381419,428.7567796573235,0.12850055713100825,0.8714994428689917
391.50567074988805,428.7567796573235,0.09514832527479061,0.9048516747252093
428.3754368592866,429.17190640850566,0.0018592792225869245,0.9981407207774131
450.3387151676208,455.93742465388704,0.012432218900349968,0.98756778109965
482.99195635278534,486.01982606320735,0.006268985788679271,0.9937310142113207
487.84610621444034,485.6019242608809,0.004600184207625912,0.9953998157923741
512.858510942829,481.38603317429875,0.06136678459458893,0.9386332154054111
482.99195635278534,481.38603317429875,0.0033249480811510627,0.996675051918849
468.71738678241684,452.85623115928433,0.033839486373684294,0.9661605136263157
528.477377877687,450.3622387843856,0.1478116989737651,0.8521883010262349
512.858510942829,459.1398435685449,0.10474364025962778,0.8952563597403722
539.1533290846428,428.7567796573235,0.20475909814884577,0.7952409018511543
572.4927090136706,428.34205444738143,0.2517947430538316,0.7482052569461684
572.4927090136706,432.09339604207815,0.2452420978661579,0.7547579021338421
589.9277076584684,425.8592710765137,0.27811617330735744,0.7218838266926426
601.8450378720821,409.77601402030956,0.31913368353233057,0.6808663164676694
578.2463563937264,407.4008443099656,0.2954545414678455,0.7045454585321544
512.858510942829,409.77601402030956,0.20099597593303964,0.7990040240669604
415.7150293819859,413.3647576188964,0.0056535645742312405,0.9943464354257687
376.154513824739,413.3647576188964,0.09892276292474508,0.9010772370752549
365.0374678653288,410.1727633977739,0.12364565148993592,0.8763543485100641
357.8092417088524,413.3647576188964,0.1552657378124661,0.8447342621875339
347.23438047873435,413.3647576188964,0.1904488174500108,0.8095511825499893
368.7061554093569,432.09339604207815,0.17191804287168855,0.8280819571283115
379.9349295381419,437.5276843493523,0.15158583834663886,0.8484141616533611
387.6101242377833,437.5276843493523,0.12878291094622332,0.8712170890537767
407.4833202739012,432.09339604207815,0.06039529606177404,0.9396047039382259
450.3387151676208,437.5276843493523,0.028447544896290193,0.9715524551037098
473.42807483483466,432.09339604207815,0.08730931051602078,0.9126906894839792
497.7012512868069,427.9737465986751,0.14009911469551517,0.8599008853044848
518.0128246683419,454.7134323036535,0.12219657381111333,0.8778034261888866
464.05357085927596,454.7134323036535,0.020127285171682986,0.9798727148283171
464.05357085927596,452.0777934806335,0.025806885520710983,0.974193114479289
445.85777008251665,455.1536905545481,0.020849519949626617,0.9791504800503734
415.7150293819859,455.1536905545481,0.09486946197541347,0.9051305380245865
487.84610621444034,452.5154998787439,0.07242162207638139,0.9275783779236186
482.99195635278534,455.1536905545481,0.05763712093354964,0.9423628790664503
492.74904109325615,450.0233839961112,0.08670875746881228,0.9132912425311878
507.7554834957937,428.34205444738143,0.15640092845805803,0.8435990715419419
492.74904109325615,428.34205444738143,0.13070951189062843,0.8692904881093716
473.42807483483466,427.9737465986751,0.0960110535312407,0.9039889464687593
437.0291947183913,425.49309803710906,0.026396627091962933,0.9736033729080371
403.428793492735,427.9737465986751,0.060840855937522795,0.9391591440624772
343.77934066496636,425.49309803710906,0.23769246055939608,0.7623075394406039
336.9720536300713,427.9737465986751,0.27005709223740465,0.7299429077625954
354.2489802677653,427.9737465986751,0.208115676932037,0.791884323067963
330.2995599096485,437.1514782810967,0.32350003251798726,0.6764999674820127
347.23438047873435,431.7218626204028,0.24331542868878656,0.7566845713112135
407.4833202739012,431.7218626204028,0.059483520283011855,0.9405164797169882
399.41460992710984,431.7218626204028,0.08088650712899263,0.9191134928710074
473.42807483483466,436.8225633347268,0.07732011142955235,0.9226798885704477
518.0128246683419,454.3224491529431,0.12295134885159764,0.8770486511484024
502.7032320202387,454.3224491529431,0.09624124092631224,0.9037587590736877
502.7032320202387,454.3224491529431,0.09624124092631224,0.9037587590736877
555.5729924514028,483.88187416521686,0.12903996281362962,0.8709600371863704
544.5719101259288,500.3407635863474,0.08122186568409887,0.9187781343159012
492.74904109325615,500.3407635863474,0.015406874209734826,0.9845931257902651
478.18610608926065,499.9105479949918,0.045430935004364126,0.9545690649956359
507.7554834957937,525.9150406823277,0.03576437434315644,0.9642356256568435
507.7554834957937,520.844872425182,0.025778921852838383,0.9742210781471616
512.858510942829,495.99691307820166,0.03287767972033704,0.9671223202796629
533.7886638255612,495.99691307820166,0.07079908830680914,0.9292009116931909
528.477377877687,500.3407635863474,0.05324090579682606,0.946759094203174
561.1565938529906,479.68091618228334,0.14519240896962868,0.8548075910303713
487.84610621444034,479.68091618228334,0.016737224973499866,0.9832627750265002
454.8646944995249,489.9674881435005,0.07717194600604961,0.9228280539939504
403.428793492735,483.88187416521686,0.19942324883642862,0.8005767511635714
376.154513824739,453.9806146826918,0.20689928738756053,0.7931007126124394
372.4117138761821,479.68091618228334,0.2880392810140383,0.7119607189859617
361.4052843722858,483.88187416521686,0.33888986987463965,0.6611101301253604
343.77934066496636,483.88187416521686,0.40753622142986434,0.5924637785701357
365.0374678653288,483.51779903657666,0.32457032935303554,0.6754296706469645
399.41460992710984,483.51779903657666,0.21056613108072092,0.789433868919279
403.428793492735,479.3200018753224,0.1881154979681788,0.8118845020318212
468.71738678241684,479.3200018753224,0.022620486015440724,0.9773795139845592
523.2189401080004,476.5417368938098,0.08921160844168931,0.9107883915583107
502.7032320202387,524.9545687261202,0.044263365119931564,0.9557366348800684
512.858510942829,535.1832528940299,0.04353002138964136,0.9564699786103587
539.1533290846428,575.1069561240483,0.06668534737687043,0.9333146526231295
512.858510942829,631.755614144033,0.23183217332715395,0.768167826672846
492.74904109325615,642.0648349193309,0.30302604647345366,0.6969739535265463
454.8646944995249,663.9042025074739,0.45956415289155256,0.5404358471084474
468.71738678241684,667.7748011436572,0.42468536473054874,0.5753146352694513
464.05357085927596,645.8081088208876,0.39166714658624746,0.6083328534137525
482.99195635278534,634.8241414084426,0.3143575851701277,0.6856424148298723
555.5729924514028,607.0865510263802,0.09272149523985983,0.9072785047601402
518.0128246683419,619.3847564001882,0.19569386490913573,0.8043061350908642
523.2189401080004,627.1745429839233,0.19868470903301938,0.8013152909669806
539.1533290846428,577.9003327641741,0.0718663904854575,0.9281336095145425
502.7032320202387,582.9614784849327,0.15965333292598136,0.8403466670740186
424.11303004476406,560.7912115821946,0.32226829136328233,0.6777317086367176
407.4833202739012,568.3938800607904,0.3948887028767918,0.6051112971232082
383.7533390611118,539.4060853556448,0.4056062330958525,0.5943937669041475
379.9349295381419,539.4060853556448,0.41973281059301365,0.5802671894069864
395.440368155324,560.3090179648121,0.41692417640257157,0.5830758235974285
368.7061554093569,577.8405826300304,0.5672116512090273,0.4327883487909727
