power,temperature,humidity,speed
401.54,0.54,0.33,0.23
390.44,0.59,0.25,0.38
397.16,0.62,0.23,0.38
398,0.56,0.41,0.69
403.82,0.54,0.28,0.69
364.79,0.49,0.26,0.69
377.2,0.51,0.24,0.62
390.45,0.49,0.14,0.69
405.91,0.44,0.21,0.69
441.4,0.41,0.21,0.69
479.11,0.38,0.23,0.46
441.54,0.36,0.32,0.46
452.63,0.33,0.39,0.38
395.2,0.33,0.43,0.38
370.54,0.33,0.43,0.31
328.38,0.31,0.43,0.23
308.15,0.31,0.31,0.23
309.02,0.31,0.31,0.15
307.71,0.28,0.38,0.23
345.67,0.31,0.34,0.08
384.98,0.28,0.38,0
383.68,0.26,0.46,0
399.75,0.38,0.36,0.08
396.41,0.38,0.2,0.23
406.35,0.44,0.06,0.38
421.66,0.46,0.1,0.46
396.26,0.49,0.1,0.31
386.69,0.51,0.07,0.46
402.96,0.51,0.07,0.38
365.3,0.51,0.06,0.46
386.46,0.51,0.06,0.46
407.74,0.49,0.08,0.38
419.28,0.46,0.1,0.46
450.34,0.41,0.21,0.38
434.82,0.38,0.23,0.46
428.17,0.38,0.29,0.38
433.54,0.38,0.29,0.38
381.97,0.38,0.39,0.38
323.94,0.38,0.39,0.46
301.62,0.38,0.39,0.54
308.23,0.38,0.39,0.46
306.14,0.38,0.44,0.46
294.97,0.38,0.44,0.38
303.84,0.38,0.47,0.54
341.64,0.33,0.67,0.46
339.43,0.33,0.72,0.31
370.48,0.33,0.79,0.38
374.92,0.33,0.85,0.38
394.88,0.36,0.79,0.38
408.09,0.38,0.79,0.38
404.59,0.41,0.74,0.62
398,0.46,0.62,0.54
417.91,0.49,0.57,0.54
381.13,0.54,0.45,0.46
364.09,0.54,0.49,0.38
374.47,0.51,0.53,0.31
389.54,0.51,0.53,0.31
441.31,0.49,0.57,0.23
490.14,0.46,0.62,0.38
470.82,0.44,0.68,0.23
468.17,0.44,0.62,0.23
426.01,0.44,0.68,0.31
379.36,0.44,0.68,0.23
354.96,0.44,0.68,0.23
357.12,0.44,0.68,0.23
334.94,0.41,0.79,0.15
337.26,0.41,0.86,0.15
370.54,0.41,0.86,0.08
352.79,0.41,0.86,0.15
381.63,0.41,0.86,0.08
417.13,0.41,0.86,0
417.13,0.44,0.79,0.15
405.97,0.49,0.79,0
425.88,0.51,0.74,0.08
530.13,0.56,0.69,0.23
494.04,0.62,0.54,0.08
500.39,0.64,0.51,0.08
488.14,0.64,0.46,0.23
490.35,0.64,0.34,0.23
519.82,0.64,0.38,0.31
533.85,0.62,0.46,0.31
585.61,0.59,0.54,0.31
491.39,0.54,0.63,0.31
506.54,0.51,0.63,0.23
496.38,0.49,0.68,0.23
445.69,0.46,0.79,0.23
404.6,0.46,0.79,0.23
369.56,0.44,0.86,0.23
339.42,0.44,0.86,0.31
339.42,0.44,0.86,0.23
357.23,0.44,0.86,0.15
366.1,0.41,0.86,0.15
386.01,0.41,0.86,0.08
390.45,0.41,0.86,0.15
461.44,0.41,0.86,0.15
434.82,0.44,0.79,0.15
439.25,0.49,0.68,0.15
581.25,0.51,0.68,0.15
563.57,0.59,0.54,0.08
563.57,0.64,0.43,0.15
552.48,0.67,0.36,0.23
525.86,0.69,0.29,0.23
421.57,0.69,0.29,0.15
445.98,0.64,0.46,0.38
559.06,0.62,0.49,0.38
598.89,0.56,0.59,0.38
505.81,0.54,0.59,0.31
472.54,0.49,0.68,0.31
476.98,0.46,0.74,0.23
434.88,0.46,0.74,0.23
386.08,0.44,0.79,0.23
377.68,0.44,0.79,0.23
317.77,0.44,0.79,0.15
319.07,0.44,0.79,0.23
322.57,0.41,0.86,0.23
328.34,0.41,0.79,0.23
374.47,0.41,0.79,0.23
404.6,0.41,0.79,0.08
437.13,0.46,0.74,0.15
426.62,0.51,0.57,0.15
453.28,0.59,0.38,0.23
489.74,0.64,0.29,0.23
577.38,0.69,0.26,0.23
569.32,0.72,0.15,0.23
575.98,0.77,0.11,0.15
530.2,0.74,0.08,0.23
530.2,0.74,0.08,0.31
481.33,0.74,0.08,0.38
459.15,0.69,0.14,0.38
476.97,0.64,0.11,0.31
481.48,0.59,0.23,0.38
483.7,0.56,0.31,0.31
452.63,0.51,0.45,0.23
445.98,0.49,0.53,0.46
394.95,0.46,0.57,0.38
352.79,0.44,0.68,0.23
341.09,0.44,0.74,0.31
308.32,0.41,0.74,0.38
335.89,0.41,0.74,0.38
339.37,0.41,0.74,0.31
389.54,0.38,0.79,0.38
395.05,0.41,0.74,0.23
415.4,0.41,0.74,0.38
442.78,0.46,0.62,0.31
444.95,0.49,0.53,0.38
475.05,0.56,0.45,0.31
496.2,0.59,0.41,0.38
482.03,0.64,0.32,0.46
473.26,0.64,0.32,0.38
576.78,0.62,0.34,0.38
443.7,0.64,0.32,0.31
459.29,0.59,0.38,0.46
499.23,0.54,0.59,0.46
559.14,0.51,0.68,0.38
521.42,0.49,0.74,0.38
488.05,0.46,0.86,0.38
501.37,0.46,0.86,0.54
494.72,0.46,0.86,0.38
454.78,0.46,0.86,0.54
408.26,0.49,0.86,0.38
421.51,0.49,0.86,0.54
388.23,0.49,0.86,0.38
386.01,0.49,0.86,0.31
397.1,0.49,0.86,0.38
419.29,0.49,0.86,0.46
417.13,0.49,0.86,0.46
454.78,0.49,0.86,0.54
503.59,0.49,0.93,0.46
479.19,0.51,0.86,0.23
516.98,0.51,0.86,0.31
495.04,0.51,0.93,0.31
521.56,0.51,0.93,0.15
523.56,0.54,0.86,0.23
503.38,0.54,0.86,0.15
516.7,0.54,0.86,0.23
513.54,0.54,0.86,0.23
550.24,0.54,0.86,0.31
565.3,0.54,0.8,0.38
580.36,0.54,0.8,0.31
542.29,0.51,0.86,0.31
552.03,0.51,0.86,0.31
515.01,0.51,0.86,0.46
473.32,0.49,0.79,0.38
394.89,0.49,0.79,0.38
370.48,0.49,0.79,0.38
361.55,0.46,0.86,0.46
357.12,0.46,0.86,0.38
374.86,0.44,0.93,0.46
372.64,0.44,0.86,0.38
388.17,0.44,0.86,0.38
430.31,0.44,0.86,0.38
490.35,0.44,0.86,0.38
532.51,0.44,0.86,0.38
516.98,0.44,0.86,0.38
512.54,0.44,0.86,0.46
497.01,0.44,0.86,0.38
454.85,0.44,0.86,0.31
479.26,0.44,0.86,0.38
461.44,0.44,0.79,0.46
476.97,0.44,0.79,0.38
512.38,0.44,0.74,0.38
536.57,0.44,0.74,0.38
546.03,0.44,0.74,0.31
499.88,0.44,0.74,0.23
508.36,0.44,0.74,0.23
487.79,0.41,0.74,0.23
441.44,0.36,0.86,0.15
397.8,0.36,0.86,0.15
387.04,0.36,0.86,0.15
357.17,0.36,0.86,0.08
357.17,0.33,0.93,0
381.57,0.33,0.93,0.08
386.01,0.31,0.92,0
414.86,0.36,0.86,0.08
461.51,0.41,0.86,0.15
492.5,0.44,0.86,0.08
514.68,0.49,0.68,0.15
534.65,0.56,0.45,0.15
523.64,0.62,0.34,0.15
512.54,0.62,0.31,0.31
532.51,0.64,0.29,0.31
483.7,0.64,0.29,0.23
477.04,0.62,0.29,0.31
528.07,0.62,0.31,0.31
519.12,0.59,0.41,0.31
545.75,0.56,0.45,0.38
521.26,0.54,0.49,0.31
463.59,0.51,0.48,0.31
501.94,0.49,0.63,0.23
452.63,0.46,0.62,0.15
406.41,0.46,0.57,0.15
357.71,0.44,0.68,0.23
342.6,0.44,0.68,0.15
347.51,0.41,0.74,0.15
344.35,0.41,0.74,0.15
339.44,0.41,0.74,0.23
350,0.38,0.79,0.23
372.5,0.38,0.79,0.31
449.71,0.41,0.68,0.38
441.36,0.46,0.57,0.38
475.08,0.51,0.48,0.38
481.4,0.54,0.41,0.38
483.7,0.59,0.23,0.54
485.83,0.62,0.23,0.54
483.55,0.59,0.23,0.54
443.62,0.62,0.16,0.54
441.48,0.64,0.11,0.54
461.51,0.62,0.17,0.54
463.73,0.56,0.25,0.54
505.89,0.54,0.37,0.54
539.17,0.51,0.48,0.62
530.29,0.49,0.57,0.54
519.2,0.49,0.57,0.54
472.52,0.49,0.57,0.54
421.49,0.49,0.57,0.54
366.04,0.49,0.63,0.46
335.04,0.49,0.63,0.46
326.12,0.49,0.68,0.38
328.34,0.49,0.74,0.23
381.58,0.46,0.79,0.08
380,0.46,0.79,0.77
403.77,0.46,0.86,0.46
484.82,0.46,0.93,0.46
538.37,0.49,0.86,0.38
511.65,0.49,0.93,0.38
536.86,0.51,0.86,0.38
521.33,0.51,0.86,0.38
513.54,0.54,0.8,0.38
525.1,0.56,0.8,0.46
510.04,0.56,0.8,0.31
483.44,0.56,0.75,0.31
546.5,0.56,0.75,0.23
538.41,0.56,0.75,0.23
569.53,0.56,0.75,0.15
541.48,0.54,0.86,0.15
504.7,0.56,0.75,0.15
508.65,0.54,0.8,0.23
463.73,0.51,0.79,0.15
408.26,0.51,0.79,0.15
357.23,0.49,0.86,0.15
341.69,0.49,0.86,0.08
341.65,0.49,0.86,0.15
350.52,0.49,0.86,0.15
359.33,0.49,0.93,0.08
390.39,0.49,0.93,0.08
414.85,0.49,0.93,0.08
501.45,0.51,0.93,0.08
485.92,0.54,0.8,0.23
454.44,0.54,0.8,0.46
497.13,0.51,0.86,0.23
505.89,0.54,0.8,0.31
494.51,0.59,0.8,0.31
493.23,0.62,0.75,0.31
494.77,0.59,0.75,0.38
478.08,0.62,0.69,0.31
479.9,0.59,0.75,0.31
493.29,0.56,0.75,0.31
525.17,0.56,0.75,0.31
480.74,0.54,0.8,0.23
455.51,0.54,0.8,0.23
469.55,0.54,0.8,0.23
471.08,0.54,0.8,0.23
417.01,0.54,0.8,0.15
341.65,0.51,0.79,0.15
328.38,0.51,0.79,0.15
306.19,0.51,0.79,0.15
312.85,0.51,0.79,0.31
339.48,0.49,0.86,0.15
350.57,0.49,0.79,0.15
381.63,0.46,0.86,0.15
474.82,0.49,0.86,0.15
539.08,0.49,0.79,0.46
503.51,0.51,0.68,0.46
505.73,0.46,0.79,0.46
501.37,0.44,0.79,0.46
503.67,0.46,0.74,0.38
492.57,0.46,0.74,0.38
492.57,0.46,0.68,0.38
481.48,0.51,0.57,0.46
465.95,0.54,0.53,0.38
499.15,0.51,0.57,0.23
501.36,0.49,0.63,0.38
505.6,0.46,0.62,0.38
476.6,0.46,0.62,0.31
498.13,0.46,0.68,0.23
484.82,0.44,0.74,0.31
419.72,0.44,0.74,0.31
375.27,0.44,0.79,0.23
351.41,0.44,0.79,0.46
326.18,0.46,0.79,0.23
326.18,0.46,0.79,0.38
330.04,0.44,0.86,0.38
367.82,0.44,0.86,0.31
376.22,0.44,0.86,0.31
411.26,0.44,0.86,0.54
472.93,0.44,0.86,0.38
472.53,0.46,0.79,0.38
479.19,0.46,0.79,0.38
459.29,0.46,0.79,0.31
488.14,0.46,0.86,0.31
485.92,0.46,0.86,0.31
454.79,0.46,0.86,0.38
452.57,0.46,0.86,0.31
454.79,0.46,0.86,0.31
509.37,0.46,0.86,0.31
511.08,0.46,0.86,0.23
511.08,0.44,0.93,0.31
485.64,0.44,0.86,0.31
483.92,0.44,0.86,0.23
446.33,0.44,0.86,0.23
388.92,0.44,0.86,0.31
350.02,0.44,0.86,0.31
342.97,0.44,0.86,0.38
342.98,0.44,0.86,0.23
334.11,0.41,0.93,0.23
376.66,0.41,0.93,0.23
367.78,0.41,0.86,0.31
374.83,0.44,0.79,0.23
413.23,0.44,0.79,0.23
476.34,0.46,0.74,0.31
452.55,0.49,0.74,0.31
441.85,0.49,0.68,0.23
443.7,0.49,0.68,0.23
472.6,0.51,0.63,0.23
463.73,0.51,0.63,0.23
459.29,0.51,0.63,0.23
468.09,0.51,0.63,0.23
499.15,0.51,0.57,0.31
548.04,0.51,0.57,0.31
530.4,0.46,0.68,0.38
536.87,0.46,0.68,0.31
555.11,0.46,0.68,0.23
552.4,0.44,0.74,0.31
514.76,0.44,0.74,0.23
404.85,0.44,0.74,0.15
376.66,0.44,0.68,0.15
357.17,0.44,0.74,0.15
360.73,0.44,0.74,0.15
312.85,0.44,0.74,0
330.6,0.44,0.74,0.15
385.47,0.44,0.79,0
408.44,0.44,0.79,0
452.55,0.44,0.79,0.23
491.51,0.44,0.79,0.15
505.13,0.44,0.86,0.23
514.74,0.46,0.74,0.23
521.79,0.46,0.68,0.31
503.96,0.46,0.68,0.23
470.29,0.46,0.62,0.31
452.55,0.46,0.68,0.23
448.9,0.44,0.74,0.15
464.88,0.41,0.79,0.23
496.72,0.41,0.79,0.38
543.61,0.41,0.79,0.31
510.32,0.41,0.79,0.23
459.29,0.41,0.86,0.23
523.64,0.41,0.79,0.31
488.14,0.41,0.79,0.15
450.28,0.41,0.86,0.15
392.61,0.41,0.86,0.08
368.21,0.41,0.86,0.23
337.15,0.41,0.86,0.23
346.13,0.41,0.86,0.31
363.88,0.38,0.86,0.23
392.73,0.38,0.93,0.08
397.8,0.41,0.86,0.08
503.67,0.41,0.86,0.15
504.04,0.41,0.86,0.15
468.09,0.44,0.79,0.15
487.99,0.46,0.74,0.23
499.16,0.49,0.63,0.31
511,0.51,0.57,0.15
490.35,0.56,0.45,0.15
488.14,0.62,0.17,0.31
456.87,0.62,0.17,0.15
482.1,0.62,0.23,0.31
512.94,0.59,0.34,0.31
534.08,0.56,0.41,0.23
550.51,0.54,0.41,0.23
503.77,0.51,0.48,0.15
553.1,0.49,0.48,0.23
466.44,0.46,0.62,0.23
438.25,0.46,0.62,0.15
408.24,0.44,0.68,0.08
377.13,0.41,0.79,0.08
348.24,0.38,0.79,0.08
368.28,0.38,0.79,0
357.18,0.36,0.86,0
363.88,0.33,0.85,0
401.6,0.38,0.79,0
452.63,0.46,0.74,0
498.47,0.54,0.45,0.15
494.71,0.56,0.28,0.31
466.71,0.62,0.21,0.31
498.55,0.62,0.21,0.38
491.51,0.64,0.1,0.38
475.51,0.64,0.08,0.54
434.82,0.62,0.11,0.38
440.02,0.59,0.06,0.46
425.99,0.59,0.05,0.46
480.8,0.56,0.15,0.38
489.68,0.54,0.17,0.38
537.94,0.51,0.33,0.31
512.1,0.49,0.45,0.38
509.76,0.49,0.45,0.31
503.45,0.46,0.48,0.31
441.65,0.46,0.62,0.38
390.49,0.44,0.74,0.23
369.34,0.44,0.74,0.31
346.38,0.44,0.79,0.31
360.47,0.44,0.79,0.31
371.17,0.44,0.79,0.31
392.31,0.46,0.74,0.38
431.21,0.46,0.79,0.31
485.92,0.49,0.74,0.31
481.41,0.54,0.63,0.38
494.72,0.59,0.49,0.46
459.23,0.62,0.46,0.46
474.82,0.64,0.51,0.62
499.23,0.62,0.54,0.54
488.05,0.62,0.59,0.54
448.12,0.62,0.59,0.54
433.03,0.62,0.59,0.62
461.51,0.59,0.63,0.54
531.96,0.54,0.86,0.46
519.12,0.54,0.8,0.46
491.77,0.56,0.69,0.38
492.51,0.56,0.63,0.38
505.8,0.56,0.69,0.31
476.95,0.54,0.74,0.31
418.68,0.54,0.74,0.38
359.45,0.54,0.74,0.38
342.72,0.54,0.69,0.31
355.01,0.54,0.69,0.38
351.59,0.51,0.74,0.31
371.14,0.51,0.79,0.38
414.78,0.51,0.79,0.31
392.31,0.51,0.74,0.38
438.25,0.56,0.63,0.46
464.88,0.59,0.59,0.46
495.16,0.64,0.51,0.69
525.75,0.64,0.46,0.77
535.88,0.67,0.46,0.69
518.05,0.67,0.43,0.77
495.08,0.67,0.39,0.77
499.08,0.64,0.38,0.77
459.29,0.64,0.43,0.69
477.04,0.62,0.49,0.69
536.95,0.59,0.54,0.62
548.04,0.54,0.74,0.54
536.95,0.54,0.74,0.46
483.7,0.54,0.74,0.46
503.77,0.54,0.74,0.62
468.08,0.54,0.74,0.54
414.79,0.54,0.74,0.46
394.09,0.54,0.74,0.46
374.92,0.54,0.8,0.38
355.25,0.54,0.8,0.38
362.3,0.54,0.8,0.31
365.95,0.51,0.86,0.46
397,0.54,0.8,0.38
411.09,0.54,0.86,0.38
443.98,0.54,0.86,0.31
488.61,0.54,0.86,0.38
479.22,0.54,0.93,0.38
455.73,0.54,0.86,0.38
459.66,0.54,0.86,0.54
454.44,0.54,0.86,0.62
452.61,0.54,0.86,0.54
495.16,0.54,0.86,0.46
521.52,0.54,0.86,0.46
527.01,0.54,0.86,0.38
548.07,0.54,0.86,0.38
555.11,0.51,0.93,0.46
556.94,0.54,0.86,0.54
523.56,0.54,0.86,0.54
559.06,0.54,0.86,0.31
452.63,0.54,0.86,0.38
406.04,0.54,0.86,0.31
383.79,0.51,0.93,0.38
366.04,0.51,0.93,0.23
341.16,0.51,0.93,0.15
339.48,0.51,0.93,0.08
342.98,0.51,0.93,0.15
379.36,0.51,0.93,0.15
370.48,0.51,0.93,0.08
425.95,0.51,0.93,0.15
436.97,0.54,0.86,0.31
479.24,0.54,0.86,0.23
485.84,0.54,0.86,0.31
497.25,0.54,0.86,0.38
485.92,0.56,0.8,0.38
502.21,0.56,0.75,0.46
516.3,0.56,0.75,0.31
482.63,0.54,0.8,0.38
481.48,0.56,0.75,0.46
475.58,0.54,0.8,0.38
507.43,0.54,0.74,0.46
482.63,0.54,0.74,0.54
484.46,0.51,0.74,0.46
490.5,0.51,0.74,0.46
454.18,0.51,0.74,0.38
408.24,0.49,0.79,0.38
369.3,0.49,0.79,0.38
364.08,0.51,0.74,0.38
339.28,0.51,0.74,0.38
334.99,0.51,0.74,0.46
339.48,0.51,0.74,0.38
368.32,0.51,0.74,0.46
399.38,0.51,0.74,0.46
454.77,0.51,0.74,0.38
508.02,0.54,0.59,0.62
514.76,0.51,0.57,0.62
521.42,0.51,0.63,0.54
547.96,0.54,0.59,0.69
525.77,0.54,0.59,0.62
552.4,0.54,0.59,0.62
474.75,0.54,0.53,0.54
474.74,0.54,0.53,0.62
461.49,0.54,0.59,0.54
488.14,0.54,0.59,0.38
514.76,0.54,0.59,0.46
528.07,0.51,0.63,0.31
516.98,0.51,0.63,0.31
528.55,0.51,0.68,0.31
463.05,0.46,0.79,0.23
380.55,0.44,0.79,0.15
346.38,0.44,0.79,0.15
323.41,0.44,0.79,0
337.15,0.41,0.79,0.15
591.12,0.41,0.86,0
359.745,0.41,0.86,0
599,0.38,0.93,0.08
577.04,0.41,0.86,0.15
407.32,0.46,0.86,0.23
569.05,0.54,0.69,0.38
582.58,0.59,0.49,0.46
553.16,0.62,0.49,0.46
718.8,0.62,0.49,0.54
810.65,0.67,0.32,0.54
862.56,0.67,0.36,0.46
993.27,0.67,0.32,0.54
894.51,0.67,0.23,0.54
714.81,0.67,0.18,0.54
724.79,0.64,0.18,0.46
716.86,0.59,0.28,0.38
463.23,0.56,0.38,0.31
245.15,0.54,0.59,0.38
400.43,0.51,0.63,0.23
453.84,0.51,0.63,0.15
411.31,0.49,0.63,0.23
373.38,0.49,0.63,0.15
361.35,0.46,0.79,0.15
359.35,0.44,0.86,0.15
361.4,0.41,0.86,0.08
363.39,0.41,0.86,0.08
382.61,0.41,0.86,0
417.3,0.44,0.86,0
465.96,0.46,0.86,0.08
468.1,0.51,0.74,0.08
487.05,0.59,0.54,0.08
495.17,0.64,0.34,0.08
501.16,0.67,0.26,0.15
511.15,0.72,0.18,0.08
493.18,0.72,0.17,0.08
471.19,0.69,0.21,0.15
445.2,0.67,0.43,0.46
463.16,0.64,0.43,0.46
473.21,0.64,0.38,0.46
489.18,0.59,0.38,0.38
523.2,0.56,0.41,0.23
475.2,0.56,0.34,0.38
461.23,0.54,0.45,0.38
419.3,0.54,0.53,0.38
369.44,0.51,0.63,0.31
345.42,0.51,0.57,0.31
331.45,0.49,0.68,0.23
331.45,0.49,0.68,0.23
325.46,0.49,0.74,0.23
349.42,0.49,0.74,0.23
383.36,0.46,0.86,0.15
373.38,0.49,0.79,0.15
453.3,0.51,0.79,0.23
453.24,0.59,0.63,0.31
453.31,0.64,0.54,0.31
475.21,0.72,0.47,0.23
454.59,0.74,0.36,0.23
469.22,0.77,0.28,0.23
465.22,0.79,0.25,0.23
461.23,0.82,0.2,0.23
501.16,0.79,0.15,0.31
563.06,0.79,0.2,0.23
862.48,0.79,0.2,0.31
912.48,0.69,0.46,0.38
670.96,0.64,0.46,0.31
630.5,0.64,0.51,0.31
568.61,0.62,0.54,0.23
496.09,0.59,0.59,0.23
479.26,0.59,0.59,0.23
437.03,0.56,0.69,0.15
399.32,0.54,0.74,0.23
386.01,0.51,0.74,0.23
396.11,0.51,0.74,0.15
445.98,0.51,0.74,0.15
423.73,0.51,0.68,0.15
452.57,0.51,0.74,0.15
521.34,0.64,0.54,0.08
543.93,0.67,0.46,0.31
533.5,0.74,0.33,0.38
588.93,0.79,0.25,0.38
587.1,0.82,0.18,0.46
599.97,0.85,0.21,0.31
581.8,0.85,0.18,0.46
548.57,0.85,0.18,0.46
538,0.85,0.21,0.46
552.39,0.82,0.28,0.46
590.11,0.79,0.3,0.62
581.33,0.72,0.39,0.62
574.67,0.64,0.43,0.46
579.11,0.62,0.38,0.38
594.56,0.59,0.38,0.46
488.08,0.56,0.45,0.46
421.52,0.56,0.38,0.46
385.95,0.56,0.31,0.38
366.04,0.56,0.34,0.15
366.1,0.56,0.28,0.38
343.91,0.54,0.33,0.15
343.91,0.54,0.37,0.31
383.85,0.54,0.41,0.23
445.45,0.51,0.45,0.31
505.81,0.51,0.48,0.23
545.66,0.54,0.41,0.23
548.07,0.51,0.37,0.31
539.08,0.51,0.4,0.23
539.17,0.51,0.4,0.31
556.92,0.54,0.37,0.31
530.29,0.54,0.33,0.31
493.23,0.56,0.28,0.38
478.16,0.59,0.17,0.46
464.85,0.59,0.08,0.54
486.57,0.56,0.15,0.46
518.54,0.54,0.2,0.46
516.61,0.54,0.28,0.46
479.84,0.51,0.4,0.38
496.13,0.49,0.48,0.38
488.14,0.49,0.53,0.38
436.48,0.49,0.53,0.38
411.6,0.49,0.63,0.38
376.24,0.49,0.63,0.23
271.15,0.49,0.63,0.31
283.43,0.49,0.63,0.15
408.2,0.49,0.63,0.23
448.14,0.49,0.63,0.15
412.63,0.51,0.63,0.15
472.53,0.51,0.63,0.15
441.47,0.54,0.59,0.15
427.63,0.54,0.63,0.15
452.63,0.54,0.63,0.23
481.48,0.51,0.74,0.31
474.02,0.49,0.79,0.31
488.11,0.49,0.86,0.31
454.44,0.49,0.86,0.15
432.6,0.49,0.79,0.15
452.5,0.49,0.86,0.23
450.72,0.49,0.86,0.15
477.41,0.49,0.86,0.08
475.58,0.49,0.86,0.23
450.79,0.46,0.79,0.31
434.86,0.46,0.57,0.38
387.1,0.46,0.53,0.31
357.08,0.44,0.57,0.31
335.94,0.44,0.57,0.23
318.14,0.44,0.48,0.38
319.48,0.44,0.48,0.38
328.87,0.44,0.53,0.38
328.87,0.44,0.44,0.38
335.92,0.41,0.47,0.23
359.41,0.38,0.56,0.23
399.63,0.46,0.4,0.31
430.23,0.51,0.28,0.38
470.29,0.54,0.15,0.46
456.2,0.56,0.07,0.38
447.33,0.56,0.11,0.31
456.27,0.59,0.06,0.31
445.57,0.62,0.08,0.23
440.35,0.62,0.05,0.15
438.52,0.62,0.03,0.15
422.6,0.64,0.05,0.15
441.47,0.59,0.08,0.15
452.63,0.56,0.09,0.31
508.03,0.51,0.22,0.23
512.58,0.49,0.14,0.31
463.67,0.49,0.14,0.23
406.41,0.46,0.21,0.23
372.76,0.46,0.24,0.15
330.55,0.46,0.26,0.15
339.42,0.44,0.32,0.15
312.97,0.44,0.32,0.15
317.29,0.44,0.36,0.15
326.16,0.41,0.44,0.15
351.81,0.41,0.44,0.15
394.89,0.44,0.44,0
447.33,0.46,0.4,0.23
470.36,0.54,0.24,0.23
474.02,0.56,0.15,0.31
484.72,0.62,0.08,0.46
507.69,0.64,0.03,0.46
518.4,0.64,0.03,0.54
504.04,0.64,0.01,0.54
477.34,0.64,0.03,0.54
454.37,0.64,0.03,0.62
477.41,0.64,0.03,0.62
477.41,0.64,0.03,0.6
507.43,0.64,0.03,0.6
494.19,0.64,0.03,0.6
477.83,0.51,0.33,0.46
487.85,0.51,0.33,0.54
487.25,0.49,0.3,0.54
417.09,0.49,0.37,0.46
397.04,0.49,0.45,0.38
381.52,0.46,0.53,0.46
381.52,0.46,0.57,0.38
368.32,0.46,0.62,0.38
377.2,0.46,0.62,0.38
401.6,0.46,0.68,0.31
420.77,0.46,0.68,0.31
475.58,0.51,0.57,0.38
484.46,0.56,0.41,0.46
466.97,0.62,0.31,0.38
465.07,0.64,0.32,0.38
480.99,0.67,0.32,0.38
496.91,0.72,0.24,0.46
512.1,0.74,0.24,0.46
502.13,0.74,0.24,0.46
488.11,0.74,0.26,0.38
505.06,0.72,0.32,0.46
547.34,0.69,0.39,0.46
509.76,0.67,0.46,0.38
514.37,0.62,0.59,0.38
503.96,0.62,0.63,0.31
510.75,0.59,0.69,0.31
457.77,0.59,0.69,0.23
418.94,0.56,0.75,0.23
374.83,0.56,0.75,0.15
351.86,0.54,0.8,0.15
337.76,0.54,0.8,0.08
337.76,0.54,0.8,0.08
371.44,0.51,0.79,0.15
385.53,0.51,0.86,0.08
429.58,0.54,0.8,0.08
481.4,0.59,0.8,0.08
499.15,0.67,0.6,0.23
572.45,0.69,0.51,0.38
852.02,0.72,0.32,0.54
863.11,0.74,0.26,0.46
851.94,0.74,0.24,0.46
843.12,0.74,0.22,0.46
536.88,0.74,0.17,0.46
482.89,0.72,0.18,0.46
501.45,0.69,0.16,0.46
446.09,0.67,0.21,0.46
450.92,0.64,0.25,0.31
477.09,0.56,0.41,0.31
440.02,0.54,0.49,0.31
445.84,0.54,0.49,0.31
468.54,0.54,0.53,0.23
387.1,0.51,0.53,0.38
342.98,0.51,0.57,0.31
317.13,0.51,0.57,0.31
310.08,0.51,0.63,0.31
338.87,0.49,0.68,0.23
350,0.49,0.68,0.31
372.95,0.49,0.68,0.38
399.57,0.49,0.68,0.31
445.57,0.51,0.63,0.31
447.39,0.51,0.63,0.31
447.39,0.56,0.54,0.38
541.37,0.59,0.49,0.46
533.92,0.62,0.34,0.54
532.49,0.62,0.38,0.38
514.76,0.62,0.34,0.38
512.54,0.62,0.38,0.38
563.48,0.59,0.38,0.46
596.75,0.59,0.41,0.46
596.08,0.56,0.45,0.46
594.25,0.56,0.45,0.46
606.88,0.54,0.49,0.54
596.18,0.54,0.59,0.38
534.05,0.54,0.59,0.31
512.65,0.51,0.63,0.38
404.85,0.54,0.63,0.31
375.86,0.51,0.68,0.46
385.25,0.51,0.74,0.38
366.46,0.51,0.74,0.38
350.02,0.51,0.79,0.38
364.11,0.51,0.86,0.38
385.25,0.51,0.86,0.38
382.9,0.51,0.86,0.31
406.39,0.54,0.86,0.38
443.98,0.54,0.86,0.38
447.39,0.54,0.86,0.46
479.16,0.56,0.86,0.38
507.35,0.59,0.8,0.46
495.08,0.59,0.8,0.38
463.32,0.56,0.86,0.46
447.39,0.56,0.86,0.54
489.94,0.56,0.86,0.54
521.79,0.59,0.8,0.54
544.76,0.59,0.8,0.46
551.8,0.56,0.86,0.54
658.04,0.56,0.8,0.54
598.01,0.59,0.8,0.46
550.09,0.59,0.8,0.62
510.24,0.59,0.86,0.62
423.73,0.62,0.8,0.54
399.38,0.62,0.8,0.54
410.48,0.59,0.86,0.62
374.98,0.62,0.8,0.62
368.32,0.62,0.86,0.54
401.97,0.62,0.86,0.54
394.41,0.62,0.86,0.62
385.53,0.62,0.86,0.46
422.6,0.62,0.86,0.54
449.15,0.62,0.86,0.62
479.16,0.64,0.86,0.54
500.56,0.64,0.86,0.54
512.83,0.67,0.8,0.62
509.76,0.64,0.86,0.46
526.2,0.67,0.86,0.38
526.2,0.64,0.8,0.62
653.09,0.64,0.75,0.46
926.39,0.62,0.75,0.46
966.9,0.59,0.75,0.38
932.98,0.56,0.8,0.38
892.27,0.56,0.75,0.46
667.06,0.56,0.75,0.23
535.8,0.56,0.75,0.31
